% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:48"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
24805.76765339095,0.0020000000000014156,0.7187634510527923,0.71866762172477,0.718486766457969,0.7182121575645042,0.7179286532402612,0.7175638433992333,0.7172307082290561,0.7169078467614951,0.7166388655617121,0.7163805187098001,0.7160972730699061,0.7158080394189615,0.7155928198855995,0.7153663176727951,0.7148028805521934,0.7146647458967575,0.7145979803378808,0.7144360413992099,0.7143357370048802,0.7141718751663985,0.7140805165274219,0.7139937962454039,0.7139181166781071,0.7138979259985994,0.713844777064526,0.7138218058175013,0.7137701836677024,0.7137384896479446,0.713710906329023,0.7137276277053721,0.7136886070707438,0.7137266736866409,0.7137557632370193,0.7137937502768966,0.7138158164555,0.7138694933056213,0.7139280028203748,0.7139872723419857,0.7140898286216544,0.7143148091151543,0.7143062700831255
24880.24807214846,0.0020000000000014156,0.71873105523211,0.718625705434005,0.7184364615153005,0.718153427954373,0.7178648524049269,0.7174910170977044,0.7171511784001762,0.716824562272262,0.716549421687556,0.7162947403811307,0.7160139439388991,0.7157287992373318,0.7155187530450822,0.7152982913112411,0.7147476368001423,0.7146140788544055,0.714554025534685,0.7144003914101777,0.7143085793752837,0.7141544505936861,0.7140731257042514,0.7139955471430388,0.71393019630883,0.7139203042889962,0.7138776621505135,0.7138654135433509,0.7138254871198221,0.7138052169791217,0.7137883534949753,0.713813528980897,0.7137868895073713,0.7138370177463088,0.7138772679389926,0.7139273831826514,0.7139606514682048,0.7140254132502916,0.7140949572675311,0.7141658732174322,0.7142791115015683,0.7145060893387427,0.7145101533047639
24954.728490905967,0.0020000000000014164,0.7187172198433005,0.7186016641845676,0.7184039749586306,0.718111893360323,0.71781746973952,0.7174347703852454,0.7170876959560596,0.7167572259399367,0.7164761195266013,0.7162253234870459,0.7159472590189316,0.7156664042735044,0.7154619210864137,0.7152478867560106,0.7147120738347387,0.7145825033581796,0.7145295269028007,0.7143844412779883,0.7143015598826027,0.7141572774803492,0.7140864693366186,0.7140184747138012,0.7139642115861167,0.7139651156897031,0.713933465181456,0.7139324973258119,0.7139047698592373,0.7138961326034248,0.7138907263569056,0.7139242422844643,0.7139112718752393,0.7139739953208345,0.7140256293112786,0.714088602243785,0.7141336392281493,0.7142099162717205,0.7142908904536833,0.7143743252346343,0.7144976853383748,0.7147256736182258,0.7147443638130988
25023.597009161356,0.002000000000001415,0.7187252286573743,0.7185996618690653,0.7183940145096839,0.7180930651253669,0.7177925373219063,0.7174017290599985,0.7170476037064657,0.7167135493979269,0.7164271668237591,0.71618014708213,0.7159047585671412,0.7156280629045817,0.7154291283269939,0.7152212673730998,0.7147005945777687,0.7145742896832916,0.7145281855989947,0.7143911771866104,0.7143169117863645,0.7141818291142443,0.7141210748279003,0.714062306622104,0.714018967713001,0.7140302273389819,0.7140091068067753,0.7140190238304979,0.7140030164551823,0.7140052137055288,0.7140110169831312,0.714052179509035,0.714052856800621,0.7141276188997027,0.7141900167828261,0.7142654016461372,0.7143217726675647,0.7144090263327434,0.7145008937894972,0.7145966117423047,0.714728610725332,0.7149570861528413,0.7149908382888576
25092.46552741674,0.0020000000000014156,0.7187412312673095,0.7186054091084778,0.7183917190507604,0.7180816122577826,0.7177744005583028,0.7173760024475495,0.7170148880356053,0.7166774718878318,0.716386391849712,0.7161432937148631,0.7158710020355014,0.7155987056694799,0.7154057840530923,0.7152043211008291,0.7147003182517925,0.7145769041988791,0.7145379116640735,0.7144090652649719,0.714343752717987,0.7142179600382923,0.7141674482613171,0.7141181440833332,0.7140860978335659,0.7141080271371678,0.7140976178749957,0.7141186535070747,0.714114717350798,0.7141276003025206,0.7141448389216746,0.7141935244127645,0.7142086218583867,0.7142953819608955,0.7143686732283326,0.7144565211090729,0.7145244121594216,0.7146226750527478,0.7147256097565834,0.7148338011057618,0.7149729338281214,0.7152014457082756,0.7152514658084451
25161.334045672134,0.0020000000000014156,0.7187401937764993,0.7185939973219454,0.7183720673701895,0.7180525911291384,0.7177378393287844,0.7173328821545427,0.7169651834720178,0.7166248356053415,0.7163301864151232,0.716091142816831,0.7158228349341981,0.7155553086725791,0.7153692054171923,0.7151743671111389,0.7146896807784023,0.7145685623141593,0.7145368658104403,0.7144163267323994,0.7143604288357387,0.7142441670569794,0.7142041691222233,0.7141646073804572,0.714144010867201,0.7141772253650323,0.7141776849979634,0.714210061884491,0.714218823872322,0.7142421023058211,0.7142707674381509,0.7143267460541759,0.7143573827134228,0.7144557622548062,0.7145402557059696,0.7146402489625835,0.714719809342327,0.7148289346501031,0.714943179258917,0.715063720646405,0.7152071796441121,0.7154347028638823,0.7155028193177176
25230.202563927516,0.002000000000001415,0.7187502527124491,0.718593721986638,0.7183636931212756,0.7180346879466192,0.7177120948200362,0.7173015104125848,0.7169276439415118,0.7165848204175965,0.7162872956653468,0.7160523320819545,0.7157886427491096,0.7155261998306042,0.7153471167312484,0.7151594183357665,0.7146955199542859,0.714576521358417,0.7145522183823733,0.7144400294750922,0.714393752393539,0.7142871171767011,0.7142576601560366,0.7142279698032278,0.7142189658912211,0.714263369992957,0.7142747444436328,0.7143184254326812,0.7143397944418894,0.7143733417767052,0.7144134255977053,0.7144765950790831,0.714523123214734,0.7146328348011959,0.7147281185660024,0.7148400350933871,0.7149310878646321,0.7150509745340622,0.7151764001340493,0.7153090727884451,0.7154550926569564,0.7156812876609712,0.7157680357343168
25299.071082182905,0.0020000000000014156,0.7187714080751587,0.7186045831025556,0.7183665963040192,0.7180279027102249,0.7176971670320572,0.7172818872216762,0.7169022694440876,0.7165574263245972,0.7162577196003829,0.7160268615102344,0.7157684254802364,0.715511379143555,0.7153395179952603,0.7151594747747115,0.7147178357794429,0.7146007813316522,0.7145839693798727,0.7144801734930504,0.7144437233913882,0.7143468103974586,0.714327921362757,0.7143082313516443,0.7143109629056261,0.7143664610209419,0.7143887962120035,0.7144437441516456,0.7144776290595,0.7145213187151732,0.7145728134003383,0.7146430714874858,0.7147058433623205,0.714826599600065,0.7149322618084307,0.7150558795014839,0.7151582477263366,0.7152887947046254,0.7154252723819804,0.7155698575318831,0.715716672866654,0.7159412000995433,0.7160471150582428
25367.93960043829,0.002000000000001416,0.7188039438554987,0.7186268629227384,0.7183810580942609,0.7180325145639488,0.7176933551124586,0.7172743120342948,0.7168893668149751,0.7165429616277953,0.7162417801034242,0.7160150423923212,0.7157625018771056,0.715511156387611,0.7153467082817502,0.7151748379929139,0.7147568898673966,0.7146416217639856,0.7146324018135309,0.7145370368540681,0.7145106161974315,0.7144235097271768,0.7144152086800702,0.7144056450317007,0.7144202470922626,0.7144867345942939,0.7145200712438976,0.7145862413125357,0.7146325303684093,0.7146862405289247,0.7147491386112244,0.714826400291849,0.7149057293098858,0.715037243273125,0.7151528583461758,0.7152879562090414,0.7154014531246219,0.715542556221003,0.7156899515266916,0.7158462209695117,0.7159920753203812,0.7162146716088058,0.716340231202493
25436.808118693683,0.002000000000001415,0.71884598195,0.7186586406026871,0.7184051151574405,0.7180465262203155,0.7176987318228327,0.7172768163325733,0.7168869736672917,0.7165394832987315,0.7162376330085873,0.7160150009267019,0.7157689861811984,0.7155235729584624,0.7153667171967237,0.7152035117692892,0.7148103578719395,0.7146968077499894,0.7146953505621938,0.7146083978331775,0.7145922027773327,0.7145148748626624,0.7145171388085266,0.7145178083433541,0.7145443586642876,0.7146217620475347,0.7146661250943169,0.7147434424177901,0.7148018748597164,0.7148655196573693,0.7149397987734902,0.7150242011380864,0.7151200812077441,0.7152620917111955,0.715387254721161,0.7155336373727211,0.7156580495839588,0.7158095603660075,0.7159677317130031,0.7161354429614676,0.7162785867285636,0.7164996120685939,0.7166449449926736
25505.67663694907,0.0020000000000014147,0.7188587921236063,0.7186606536421629,0.7183987000289306,0.7180295395520992,0.7176727501607227,0.7172484922425822,0.7168545112272056,0.7165067992644016,0.7162056757036834,0.7159876436867577,0.7157486937282647,0.7155098829787444,0.7153614616919781,0.715207518976215,0.7148399982070339,0.7147286079501759,0.7147355600678836,0.7146571959170898,0.7146517034163513,0.7145843700537108,0.7145973334449263,0.7146086670856084,0.71464728079705,0.714736315395889,0.7147921162439778,0.7148808014489874,0.714951389318924,0.7150253654633704,0.7151112597111169,0.715204579940365,0.715316216404066,0.7154687557262593,0.7156040935024935,0.715761782082452,0.715897333524237,0.7160591975909366,0.7162285230744521,0.7164078964836319,0.7165454827686948,0.7167686454150097,0.716933305289773
25574.545155204454,0.0020000000000014156,0.7188093967602546,0.7185992676897803,0.7183269545036864,0.7179463104886323,0.7175803758382359,0.717154061732106,0.7167579716210252,0.7164113895229433,0.716113150777772,0.7159009569665451,0.715670242600135,0.7154403433453855,0.7153018956476073,0.7151586558144463,0.7148195946267294,0.7147119481432457,0.7147280287967863,0.7146595488813399,0.714665618441408,0.7146102124219038,0.714634510060779,0.7146578772317477,0.7147093778127126,0.7148110102493994,0.714879272742978,0.7149801787189732,0.7150650268624468,0.7151503365120766,0.7152494452674871,0.7153544128696283,0.715482055416821,0.7156454524160987,0.715792152607004,0.7159612472744837,0.7161088877811671,0.7162822451518625,0.7164640543067299,0.7166559473757581,0.7167833989782678,0.7170154999009055,0.7171991319704475
25643.41367345984,0.002000000000001415,0.718735289225633,0.7185119868484175,0.7182276590503686,0.7178347553005269,0.7174594234939119,0.7170312108722958,0.7166344960048024,0.7162900983232713,0.7159965688452785,0.7157911912869129,0.7155696973245764,0.7153506240370396,0.715223450742543,0.7150922015293923,0.7147840572043631,0.7146814853106525,0.7147073291024958,0.7146500608169235,0.7146685125565357,0.714626762164572,0.714663132041095,0.7146998840257608,0.7147652465507919,0.7148803944313585,0.7149622137147956,0.715076316881222,0.7151772830851574,0.7152750726366659,0.715389001060101,0.7155080048087213,0.7156520654185315,0.7158269458524441,0.7159860685890801,0.716167173730345,0.716327949015148,0.716513889158531,0.7167094053187435,0.7169148598521288,0.7170287694845141,0.7172754390371324,0.7174780502109795
25712.28219171523,0.0020000000000014143,0.7186998698595066,0.7184622877946473,0.7181648509958952,0.7177591668337973,0.717373994256463,0.7169438503372684,0.7165469823961751,0.7162053017315766,0.7159176949940345,0.7157196242469787,0.7155079611197903,0.7153008204277657,0.7151857792395812,0.715067471577023,0.7147918740238756,0.7146951866122937,0.7147312961129746,0.7146864996535213,0.7147180553622866,0.714691174985409,0.7147404716931005,0.7147918345831372,0.7148721995739855,0.7150016964770896,0.7150982270657293,0.7152266415045451,0.7153449557945585,0.7154565537193509,0.7155867677256251,0.7157215862553934,0.7158825993756553,0.7160700444805754,0.7162424126998382,0.716436945762178,0.7166119877838805,0.7168113848501323,0.7170215673958452,0.7172418648722607,0.7173408835110704,0.7176056020572685,0.7178277587382778
25774.7988028941,0.0020000000000014134,0.718706409349034,0.7184549532823914,0.7181446478949685,0.7177270272003252,0.7173326215372233,0.7169005939135161,0.716503993886754,0.716165280006411,0.7158839119796117,0.715693001526752,0.7154906468699384,0.7152952546206609,0.715192000252206,0.7150861349153877,0.7148410893662461,0.714750533475055,0.7147964011465725,0.7147639624159481,0.7148079762402891,0.7147955969847084,0.714857334815515,0.7149229600724057,0.7150178426046447,0.7151610771498145,0.7152719156178153,0.7154142487632573,0.7155493163718024,0.7156745316229627,0.7158206895800329,0.7159714218116944,0.7161481433734683,0.716347903494004,0.7165330752462817,0.7167409225039336,0.7169298638767632,0.7171421633361014,0.7173664469605464,0.7176013134025584,0.7176860748813763,0.7179699901917354,0.718210293589627
25837.31541407297,0.002000000000001415,0.718740550783116,0.7184747980531757,0.7181510834105379,0.7177214129807239,0.7173178189760784,0.71688398120453,0.7164880566889669,0.7161527886941805,0.7158782216184689,0.7156948903949483,0.7155021401959517,0.7153189937308826,0.7152279759721272,0.715134964272695,0.7149207505237799,0.7148369028955411,0.714892858569667,0.7148732602658462,0.7149300249196923,0.7149325392672642,0.7150070035957322,0.7150873815191234,0.7151971889546133,0.715354479791124,0.7154800357147713,0.7156366940807569,0.7157888424837412,0.7159280954530591,0.7160907070100241,0.7162583955093487,0.7164505684099379,0.7166630071629292,0.7168612679237756,0.7170828759269288,0.7172860990662111,0.7175115613641548,0.7177502711140736,0.7180001657478935,0.7180703757319026,0.718375201145691,0.7186335484992824
25899.832025251842,0.0020000000000014147,0.7187827702058704,0.7185030036548475,0.718165985657006,0.7177244141354298,0.7173121606967356,0.7168770201428991,0.7164823000726901,0.7161509210500396,0.7158834831341849,0.7157078802349532,0.7155250797949522,0.7153541603059244,0.7152753016622309,0.7151953123191832,0.7150116037240623,0.7149346769998759,0.7150008124373741,0.7149938135167923,0.715063246854215,0.7150802573776153,0.7151671340366972,0.7152620569739192,0.7153865112786928,0.7155575312426702,0.7156974569205272,0.7158680791491516,0.7160366403587448,0.7161894753493535,0.7163681559650634,0.7165530402556103,0.7167596499465981,0.7169843072244717,0.7171950804379805,0.7174299687174869,0.7176469952952669,0.7178852730577154,0.7181380445068847,0.7184024398704111,0.7184579726502948,0.718783961351886,0.7190595328087354
25962.348636430714,0.002000000000001415,0.7188329079360711,0.7185394304748187,0.7181892232342987,0.7177359166932554,0.7173155550537255,0.7168796275451568,0.7164866666464468,0.7161596238529754,0.7158996364508359,0.7157319047724732,0.7155594034504422,0.7154006955776573,0.7153339045200127,0.715267107281188,0.7151135734646896,0.7150437832308675,0.7151201672868601,0.7151255227272968,0.7152075245970457,0.7152386366110944,0.7153375982586863,0.7154468426643236,0.7155856398692428,0.7157700342456107,0.7159239683769515,0.7161081705928782,0.7162924503897393,0.7164584047878507,0.7166527431656072,0.7168550386556554,0.7170750513806368,0.717311441447819,0.7175341251919987,0.7177817877971682,0.7180121123990212,0.7182628371218022,0.7185292840424762,0.7188076210098955,0.718848351666753,0.7191957141920114,0.7194876670482729
26024.86524760958,0.002000000000001415,0.7188909639737182,0.7185840785130896,0.7182207961424166,0.7177559206542012,0.7173280020470485,0.7168918034113033,0.7165011564102371,0.7161788971029881,0.7159266815684223,0.7157669640075085,0.715605111162423,0.7154585995460812,0.7154037845454719,0.715350349158709,0.7152266597456624,0.7151642215885153,0.7152509231181255,0.7152683878973607,0.7153628581481848,0.7154076769677019,0.7155183962616993,0.7156417385903355,0.7157945747262641,0.7159919887999453,0.7161595700840442,0.7163569684119376,0.7165562725767236,0.7167348837685502,0.7169444686116543,0.717164390709484,0.7173967727120542,0.7176444098329712,0.7178784021858292,0.7181383331659726,0.7183814503774744,0.7186442535564155,0.7189239897208489,0.7192157091663456,0.7192415127812778,0.7196104596660675,0.7199179512178959
26087.381858788453,0.002000000000001416,0.7189560203522904,0.7186360336558955,0.7182597835920946,0.7177835430332448,0.7173486748331234,0.7169127461965009,0.7165249879567394,0.71620797962313,0.7159638803714654,0.7158123417945322,0.7156615074515535,0.7155271760687402,0.7154842481449624,0.7154443436936718,0.7153501241973845,0.7152952764448635,0.7153923688936702,0.7154217031672666,0.7155285508073024,0.7155866792340004,0.7157088347090247,0.7158460438596131,0.7160125908398646,0.7162226960713332,0.7164035480647675,0.7166137559440607,0.7168273898174886,0.7170182029463537,0.7172425970155426,0.7174803617303327,0.7177240671303186,0.7179824509757708,0.7182271626797834,0.718498850159447,0.718754252697921,0.7190287667577469,0.7193213964239905,0.7196259183704595,0.7196368526571277,0.7200274815987182,0.7203496907990464
26149.898469967327,0.0020000000000014143,0.7189475242727082,0.7186140406346448,0.7182230719886461,0.7177360296470306,0.717296574107216,0.7168623183848043,0.7164798501425149,0.716170597728223,0.7159367564779004,0.7157956248306339,0.7156576533786427,0.7155366097180331,0.715506975753209,0.7154813253710964,0.7154153928942503,0.71537058630136,0.7154794865143892,0.7155212333690422,0.715641330007104,0.7157128734996521,0.7158467159554631,0.715998426289697,0.7161781596523583,0.7164022881135762,0.7165963489388456,0.7168194979295541,0.7170474647277001,0.7172506740358217,0.7174895287894205,0.7177484270254431,0.7180008338371033,0.7182693858029023,0.7185254969320167,0.7188083095360183,0.7190760196685513,0.7193623793276412,0.7196680588962994,0.719984960585131,0.7199838641524418,0.7203989119216891,0.7207344812201031
26212.415081146195,0.002000000000001415,0.7188893938308022,0.7185416203755952,0.718134922193122,0.7176365929060606,0.7171944754083377,0.7167630301814062,0.71638706450095,0.7160873860376545,0.7158657598630391,0.7157365736557444,0.7156130684393882,0.7155058020486464,0.715490469049346,0.7154798713202353,0.7154408798712171,0.7154080192149915,0.7155308946591871,0.7155852216322504,0.7157197405151708,0.7158042380715601,0.7159500820811564,0.7161171519089826,0.7163108819558741,0.7165498607666339,0.7167573314365052,0.7169939365422319,0.7172356267090679,0.7174512414257234,0.7177057797144822,0.7179889175303479,0.7182481291896187,0.7185273742883105,0.7187952409954821,0.7190891826367861,0.7193696158440114,0.7196690048654182,0.7199882069176309,0.720318200972735,0.7203081221119423,0.7207506203737772,0.721099141759517
26274.931692325066,0.0020000000000014156,0.7188080307849114,0.7184453242459653,0.7180223957484588,0.71751214327008,0.717068714822772,0.7166407132342987,0.7162716809268813,0.7159825568206787,0.7157743546599741,0.7156580924324112,0.7155500242794723,0.7154564914773619,0.7154561532587377,0.7154609327340343,0.7154475708330915,0.7154276904555035,0.7155663938414655,0.7156331993527361,0.7157831332279476,0.7158798951510298,0.7160379443130604,0.7162209575285887,0.7164299507608762,0.7166840284383266,0.7169049955681918,0.7171555548282702,0.7174104397185963,0.7176380307245938,0.7179098106948878,0.7182190841627892,0.7184840475560351,0.7187746622317166,0.7190544174411109,0.7193595177556399,0.7196530768628987,0.7199667696970997,0.7202999374746583,0.7206438472895034,0.7206274136281086,0.7210991850941124,0.721460806579547
26337.448303503937,0.0020000000000014156,0.7187427099423302,0.7183644796547336,0.7179243825626668,0.7174025863858841,0.7169593265922537,0.7165353292367315,0.7161747617794441,0.7158975923527008,0.7157040138185554,0.7156019830576871,0.7155102101009502,0.7154317351937618,0.7154472888837929,0.7154682937903305,0.7154806045543172,0.7154753754314986,0.7156304481176575,0.7157108635770851,0.7158767122183367,0.7159868582651454,0.7161577111088708,0.7163574015902928,0.7165821771079776,0.7168515429283279,0.7170865133160395,0.7173514882135562,0.7176199020468707,0.717860409589782,0.7181500373902527,0.7184864896367882,0.7187570674844932,0.7190593848342162,0.7193511384336231,0.7196676929137891,0.7199746126721361,0.7203030813903817,0.7206503226717144,0.7210083337601769,0.7209877827854876,0.7214891810448919,0.7218638438906916
26399.964914682805,0.002000000000001415,0.7187164342325922,0.7183221203398042,0.7178636601329571,0.7173312946604806,0.7168897584407805,0.7164702834216568,0.7161203569424877,0.7158567884590546,0.7156790277022175,0.7155927285566597,0.7155180429243814,0.7154567514373755,0.7154892132426829,0.7155275985196583,0.715566418441446,0.7155778844208875,0.7157490997175614,0.7158449786872266,0.7160269531376598,0.7161526628475646,0.7163371492098327,0.7165543386797771,0.7167949778361857,0.7170797863787155,0.7173295129195162,0.717609343526867,0.7178921258953785,0.7181472922495529,0.7184548164516498,0.718818991040244,0.7190955824593545,0.7194097344846466,0.7197135828696449,0.7200420427178058,0.720362459438576,0.7207057061652449,0.7210669322506648,0.7214388565258241,0.7214161972232676,0.7219467154125039,0.7223342397865793
26456.71549282115,0.0020000000000014156,0.7187269656145661,0.7183175742383526,0.7178414662900452,0.7173004177886714,0.7168617973731637,0.7164469296654596,0.7161085505583759,0.7158587590813047,0.715696390731889,0.7156256510630252,0.7155671576491826,0.7155232990337601,0.7155719981950532,0.7156271349962814,0.7156907186027958,0.7157190974267895,0.7159047646360096,0.7160162684450243,0.7162130525145113,0.7163547643241055,0.7165523581890118,0.7167861149180158,0.7170412128002943,0.7173401581984181,0.7176039260030006,0.7178976114282235,0.7181941530861211,0.7184641200288399,0.7187879033606007,0.7191776219571754,0.7194600734142618,0.7197850904704195,0.7200999845270177,0.7204396559184222,0.7207724328970774,0.7211290776565223,0.7215029041068906,0.7218872923685344,0.7218646259662169,0.7224209021221772,0.7228199995603726
26513.466070959494,0.0020000000000014143,0.718771928706455,0.7183470481623545,0.7178525250698805,0.7173038090101946,0.7168693434310166,0.7164596773136446,0.7161346054709047,0.715899927666057,0.7157538899088107,0.7156998235498724,0.7156581358774012,0.7156334033346227,0.7156991664213399,0.7157718889119677,0.7158608392337901,0.7159077275677824,0.7161076110724188,0.7162361601774381,0.7164478640408679,0.7166072919591615,0.7168186811687953,0.7170695563569143,0.7173391053647153,0.7176522463686313,0.7179306319838366,0.7182384582585918,0.7185493797015494,0.7188354936840743,0.7191754571871897,0.7195908214209139,0.7198796327743266,0.7202156310465702,0.7205415744331789,0.7208928499698475,0.7212380463636554,0.7216080081679207,0.7219942809352298,0.722390968002538,0.7223703887229727,0.7229512551370203,0.7233619069249375
26570.21664909784,0.002000000000001416,0.7188314053557759,0.7183910722174439,0.7178781688663127,0.7173225202878631,0.7168930437613772,0.7164892758029591,0.7161783492040388,0.7159594708219403,0.7158302592114505,0.7157933551689206,0.7157688035678256,0.7157636688426068,0.7158467291497748,0.7159372844110975,0.7160513635877035,0.7161173192316955,0.7163314330906325,0.7164773200950564,0.7167039596656267,0.7168813385719512,0.7171066800896901,0.7173746374014388,0.7176585062845908,0.717985750762936,0.7182787712605204,0.7186006664028075,0.7189258504886181,0.7192283077180588,0.7195841636138547,0.7200248299686361,0.7203200977413441,0.7206669831566702,0.7210037347081334,0.7213667203979933,0.7217242059674348,0.7221072839907022,0.7225057581109292,0.7229145220291763,0.7228977507470342,0.7235019549681451,0.7239240892952084
26626.967227236186,0.002000000000001416,0.7188923624585523,0.718436864846551,0.7179061025957083,0.7173440476946971,0.7169201288402756,0.716522985216466,0.7162264098445884,0.716023598755754,0.7159114491635135,0.7158918177965062,0.7158845498853852,0.715898700076438,0.715998949461649,0.7161072106387119,0.7162456600567956,0.7163305742691657,0.7165591369353467,0.7167219552874814,0.7169635153316198,0.7171581416534024,0.717397282606103,0.7176819438910013,0.7179799620093585,0.7183211779962717,0.718628515502,0.7189642172873049,0.7193031251715799,0.7196214081666953,0.7199927768466267,0.7204581826795816,0.7207597583204657,0.7211173313749872,0.7214645285411923,0.7218391738030877,0.7222087333333223,0.7226046841659964,0.7230150882281202,0.7234357073724472,0.7234242143358924,0.7240505214212556,0.7244840636456146
26683.71780537453,0.0020000000000014156,0.718889627767904,0.7184189711836695,0.717870980355157,0.717305292099586,0.7168900920080103,0.7165024158962026,0.7162228041337906,0.7160385058222822,0.7159452383387711,0.715944887160529,0.7159561343401891,0.7159903808269167,0.7161091931850337,0.7162354910566481,0.7163964209564626,0.7165018389982428,0.7167463381809095,0.7169262941039913,0.7171835906004008,0.7173951888248106,0.7176490119857253,0.717949944889304,0.7182619100610064,0.7186177484762087,0.7189394659615863,0.7192890749531636,0.7196412403923074,0.7199752511452279,0.7203615016715808,0.7208509764533721,0.7211592846110912,0.7215275469611705,0.7218853929661821,0.7222716475127722,0.7226533450880399,0.7230621613614117,0.7234844155421312,0.7239167091217075,0.723919341940003,0.7245619447390259,0.7250080198723566
26740.468383512878,0.002000000000001415,0.7188165255945816,0.7183305925948327,0.7177663868802839,0.7172000071280624,0.7167971126262487,0.7164223252465314,0.7161622832926358,0.7159988705234787,0.7159267421172556,0.7159475795852465,0.7159790334693624,0.7160344019642746,0.7161727819492805,0.7163175448057781,0.7164996959288491,0.7166272492849385,0.7168892604910273,0.7170866611138623,0.7173605350439993,0.7175889264527642,0.7178582965131389,0.7181752694215066,0.7185015332579758,0.7188720530765739,0.7192079685673929,0.7195715681569808,0.7199371828444505,0.720286348045292,0.7206874453394396,0.7211993690980301,0.721515940728935,0.7218949625639035,0.7222626693496179,0.7226603991304207,0.7230542438089506,0.7234767642998572,0.7239106025567543,0.7243545805820372,0.7243809056310101,0.7250331776238961,0.7254929875947796
26797.218961651222,0.002000000000001415,0.7187260958360008,0.7182246315708863,0.7176451252047971,0.7170792831820473,0.7166900727274832,0.7163303093710711,0.7160905501364598,0.7159490964402218,0.7158994320578423,0.7159421881049413,0.7159950053946744,0.7160715174070055,0.71622999630157,0.716393549898422,0.7165964068563228,0.7167465918818847,0.7170275836214134,0.7172424134949682,0.7175338047320566,0.7177784329997022,0.718064042829017,0.7183972728002732,0.7187386465593758,0.7191245034291154,0.7194750663419938,0.7198532410755918,0.7202321926937589,0.720596378288922,0.7210130026656486,0.7215474102811293,0.721872999390993,0.7222635624598737,0.7226413302747153,0.7230517075103345,0.7234584569526051,0.723895334969439,0.7243413074884659,0.724797946871717,0.7248526878903705,0.725512825697911,0.7259875658997194
26853.969539789567,0.0020000000000014156,0.7186308751685253,0.7181135086302033,0.7175193542164936,0.716954987212868,0.7165803349733848,0.7162369926800732,0.7160180721120771,0.7158993303510219,0.7158730383751848,0.7159383988316623,0.7160132891529064,0.7161111213635964,0.7162902847612708,0.7164728801769781,0.7166962444381165,0.7168694654520138,0.7171705821514703,0.7174030714739157,0.7177127771061051,0.7179735700271865,0.7182761501779997,0.7186260001546784,0.7189833184413743,0.7193851499245743,0.7197510087197401,0.7201444635531669,0.720536967480521,0.7209163369117073,0.7213493129460734,0.7219063940727845,0.7222417801390268,0.722644729483792,0.7230330311130114,0.7234572697258805,0.723877745184926,0.7243295738977812,0.7247883541480057,0.7252586833462531,0.72534509913126,0.7260123509279812,0.7265030412209381
26910.72011792791,0.0020000000000014147,0.7185345028605016,0.7180008057945648,0.7173925303280331,0.7168305087565554,0.7164711458126798,0.7161453372146281,0.715947815216588,0.7158524452978114,0.7158502922617628,0.715938963944673,0.7160364612664832,0.716155916153899,0.7163563904822282,0.7165582565221522,0.7168020609569157,0.7169987406314557,0.7173209745693282,0.7175714927813472,0.7179002376046227,0.7181773795374669,0.7184976874676183,0.7188645799788866,0.7192386724693289,0.7196570794828825,0.7200389526994183,0.7204484299942747,0.7208548701230876,0.721249721111402,0.721699918569023,0.7222798689209109,0.7226258823087217,0.7230420672738599,0.723441450845815,0.7238807382687237,0.7243157601435941,0.7247831202976537,0.7252554022562288,0.7257404382193364,0.7258613182432092,0.7265352188202414,0.7270428029474519
