% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
24433.365559603408,0.9419999999999998,0.9282903463007262,0.9282352974665822,0.9280667398541153,0.9278897850787385,0.9276158012014375,0.9273267535905368,0.9269990956460884,0.9266409428778177,0.9262566835024792,0.9258654112872141,0.9254488958837456,0.9249999299700089,0.9245781090994986,0.9241640688305638,0.9237445382133616,0.9233112928000793,0.9228857832901449,0.9224553690445656,0.9220302875000204,0.9216051856084442,0.9211755404612566,0.920675331239419,0.9202714524538954,0.9198180611441682,0.9193957979103753,0.9189972650182541,0.9185900099673523,0.9181839532282551,0.9177745298038826,0.9173723204603272,0.9169781391699147,0.9166355693603975,0.9162601204755928,0.9158440969288087,0.9154347420994704,0.9150274408273356,0.9146359770013867,0.9142487687077833,0.9138593212463263,0.9134884311624122,0.9131073807730031
24507.845978360914,0.9419999999999993,0.928289408985714,0.9282291275397607,0.9280587179060034,0.9278749355902516,0.9275911567372643,0.9272886371233294,0.9269519462701294,0.92658450776734,0.9261914713234171,0.9257921209163337,0.9253675794271287,0.9249113654764634,0.9244834800875276,0.9240637294859094,0.9236390070102226,0.9232014468798393,0.9227726121798644,0.9223392765653693,0.921911763482376,0.9214853395216809,0.9210548240894747,0.9205589159502792,0.9201521702631252,0.9196963215134157,0.9192782403228716,0.9188807812461772,0.918474252427715,0.9180682777711886,0.9176599506283856,0.9172585583672647,0.916865544685226,0.9165218731551424,0.9161544691570066,0.9157334545792474,0.9153226544908363,0.9149151362035604,0.9145246750548564,0.9141387118460118,0.9137513290145849,0.9133816703919382,0.912995508726144
24582.326397118424,0.9419999999999997,0.9282882204127376,0.9282220674795247,0.9280514390244482,0.9278587045247897,0.9275647928955328,0.9272488388821036,0.9269028060030773,0.9265260355074896,0.92612425361818,0.9257169608546136,0.9252841116101336,0.9248220514949467,0.9243886738800448,0.9239634138757095,0.9235337232792991,0.9230922126017185,0.9226604629476789,0.9222246319270611,0.9217950120853182,0.9213677989479753,0.9209368847345567,0.9204460064380838,0.9200367390053196,0.9195790922585791,0.9191660453072722,0.9187699739196308,0.9183644198178388,0.9179588839212703,0.9175520808427157,0.9171518893705487,0.9167604816776025,0.9164152523513575,0.9160563238602216,0.915630477088513,0.9152188297313941,0.9148117662258635,0.914422880276604,0.914038682010549,0.9136539185629983,0.9132860729912747,0.912894265576789
24656.806815875934,0.9419999999999997,0.9282865387277475,0.9282138079694917,0.9280453038121417,0.9278405618434581,0.9275361829885582,0.9272069946508985,0.9268511636960306,0.9264650775723006,0.9260546380481129,0.9256396213265259,0.9251982599130645,0.9247319637400705,0.924293704728198,0.9238632674637458,0.9234289285317063,0.9229839202776481,0.9225497458961041,0.9221119315537617,0.921680644920512,0.9212531779000311,0.9208224240163309,0.9203371898457976,0.9199258973975054,0.9194674929393278,0.9190602098023812,0.9186658005328775,0.9182614847439832,0.9178567731112484,0.9174519583107241,0.9170534125030626,0.9166640878599687,0.9163169576045966,0.9159662519272231,0.9155360734660242,0.9151243715986324,0.9147185968232038,0.9143319153455791,0.9139501035566563,0.9135685750084985,0.9132032371954104,0.9128053183589369
24731.28723463344,0.9419999999999997,0.9282845974133479,0.9282045809313975,0.9280404782158205,0.9278206454007877,0.9275054593782673,0.9271632439183032,0.9267971440180726,0.9264017502964653,0.9259827677654294,0.9255602587739147,0.9251102347486263,0.9246412784567133,0.9241987298205241,0.9237634713095307,0.9233248248345589,0.92287677628973,0.9224406773808623,0.9220013929673175,0.9215688914649068,0.9211416827879567,0.9207116383559549,0.920232598135864,0.9198198210719104,0.9193617810385366,0.9189608991072218,0.9185683871855583,0.9181655728185778,0.9177620566721496,0.9173596933206696,0.9169632269878928,0.9165764557166572,0.9162272220513434,0.9158841489974094,0.9154502545193905,0.9150393237671904,0.9146356900082729,0.9142518306719656,0.9138730365224843,0.9134953547242434,0.9131332121817193,0.9127287685760532
24805.76765339095,0.9419999999999998,0.9282827284110777,0.9281947069065564,0.9280371496355597,0.9277990999687293,0.9274727459535069,0.9271176691694759,0.926740828302213,0.9263360966697608,0.9259087294077639,0.9254789628786921,0.9250201992147622,0.9245500844905219,0.9241038158586364,0.9236641042984661,0.9232215225917485,0.9227708836058621,0.9223333707661856,0.9218931214036389,0.921459853817305,0.9210333871555808,0.9206045632890955,0.9201321814761116,0.9197185296637356,0.919262065534079,0.9188680778360844,0.9184776307908143,0.9180765816281307,0.9176746023419037,0.9172751518366452,0.9168811688554438,0.9164974109624234,0.9161461510834925,0.9158095607219012,0.9153727240612565,0.9149634301589202,0.914562802143002,0.9141823696634075,0.9138072359529189,0.9134339918152844,0.9130757092699804,0.9126643919966042
24880.24807214846,0.9420000000000001,0.9282807754162515,0.9281840045854264,0.928035152721679,0.9277756802987028,0.9274377958145439,0.9270700113107853,0.9266819825084613,0.9262678854887108,0.9258323058680943,0.9253955234476507,0.9249279932537611,0.9244582056210208,0.9240087871773199,0.9235650095345882,0.9231188772331065,0.9226661197679272,0.9222277090366403,0.9217870044687552,0.9213534356791957,0.9209282006590446,0.9205011030909891,0.9200358259658721,0.9196219266440474,0.9191683358878775,0.9187816638328438,0.9183934377497495,0.9179944253988208,0.9175943220232254,0.9171982446427122,0.9168071509591883,0.9164268625233623,0.9160737959455153,0.9157422973984811,0.91530336622144,0.9148966028155239,0.9144998484147185,0.9141234542815523,0.9137526346705241,0.9133844183573486,0.9130306539588298,0.9126121560537357
24954.728490905967,0.9420000000000001,0.9282782981135136,0.9281719698651786,0.9280340345988637,0.9277497325919278,0.9273999530100641,0.927019586438569,0.9266199885952972,0.9261965099263636,0.9257529228313935,0.9253093839678702,0.9248331841694765,0.924365174038972,0.9239131795329124,0.9234657705033235,0.9230165013822791,0.9225621559764512,0.922123376468822,0.9216827393758019,0.9212493765398598,0.92082588118734,0.9204010052566184,0.9199432399563638,0.9195297588687181,0.9190805548238616,0.9187014466625547,0.9183155744690823,0.9179188909327302,0.9175209993316845,0.9171287525524422,0.9167409624270297,0.9163645902957765,0.916010280177253,0.915681909035198,0.9152419083132654,0.9148386378087782,0.914446631813499,0.9140749064032199,0.9137090816281674,0.9133464833873871,0.9129978802172376,0.9125719980891924
25023.597009161356,0.9420000000000003,0.9282754982876534,0.9281596631611829,0.9280330485681227,0.927723394325008,0.9273623086379058,0.9269703629601922,0.9265598258321783,0.9261276651713741,0.9256768764474557,0.9252273409466599,0.9247433085803044,0.9242781604924938,0.9238242811265915,0.9233739081713197,0.9229221381879412,0.9224668452841502,0.9220281815431144,0.921588093109285,0.9211553793582188,0.9207339593062929,0.9203115524297578,0.9198610499706413,0.919448572388197,0.9190049122857515,0.9186328452639002,0.9182492618052638,0.9178550084542296,0.9174594449401152,0.9170711351573603,0.9166867639730449,0.9163144077281596,0.9159595482001723,0.9156320951981513,0.9151921403384687,0.9147929580211144,0.9144061127225249,0.9140392584192586,0.9136786446559834,0.9133217594506264,0.9129784639676122,0.9125456753334299
25092.46552741674,0.9419999999999998,0.9282723672354743,0.9281464282069485,0.9280314276134333,0.9276948095950063,0.9273221269701707,0.9269185997419391,0.9264969732256144,0.926056136846789,0.9255983642866036,0.9251431243533835,0.9246516467781782,0.9241904347691108,0.9237351611116662,0.9232822341366604,0.9228284382386792,0.9223727752347973,0.9219347014523428,0.9214956955212413,0.9210641138097109,0.9206452705622795,0.9202257376350029,0.9197827861157511,0.9193719764175693,0.9189355714847338,0.918570379927327,0.9181892163329604,0.9177977163824105,0.9174047707110606,0.9170207927530697,0.9166402561028116,0.9162723148286183,0.9159176288694715,0.91558885552373,0.915150173719904,0.9147559699319177,0.9143750579057702,0.91401365666891,0.9136588550694723,0.9133082055040336,0.9129707280487686,0.9125311132557292
25161.334045672134,0.9419999999999997,0.928269413289645,0.9281328010299916,0.9280286849745802,0.9276643851885499,0.9272798414389538,0.9268647192299049,0.9264319563919241,0.9259825415787072,0.9255180464803262,0.9250574982515778,0.924559237481351,0.9241029904198457,0.9236468581442607,0.9231918645945203,0.9227366708302965,0.9222813410898348,0.921844452930961,0.9214071740920098,0.9209773342026288,0.920561686268005,0.920145566989173,0.9197105176325223,0.9193021806984523,0.9188749909302849,0.9185164655747485,0.9181379818813264,0.9177496877839962,0.917359763286347,0.9169806317432742,0.9166044699682964,0.9162414457990107,0.9158877906646558,0.9155554120221654,0.9151194640545036,0.9147312600408222,0.9143571442302013,0.9140018872361417,0.9136536002137094,0.9133097973384844,0.9129787450809864,0.9125326341882035
25230.202563927516,0.9420000000000001,0.9282673703557764,0.9281196133322842,0.9280240275709767,0.9276328626081246,0.9272362004900432,0.9268094364781692,0.9263655616587748,0.9259076960719574,0.9254367343488518,0.9249713073117207,0.924467097364511,0.9240166612766755,0.9235601414579903,0.923103552862115,0.9226476343932793,0.9221933575019855,0.921758263453185,0.9213233613559938,0.9208958826493872,0.9204840454476784,0.9200719011451262,0.9196450591923852,0.9192400093504421,0.9188240028444922,0.9184718278008924,0.9180963142977492,0.9177117083375304,0.917325198690566,0.9169514453335627,0.9165801864169545,0.9162225838405896,0.9158707340568714,0.9155325837979302,0.9151009138166852,0.9147196980000182,0.9143532008839206,0.9140047450701219,0.9136636388442372,0.9133272670964091,0.9130032270492197,0.9125511601791113
25299.071082182905,0.9419999999999998,0.9282662722669736,0.9281069041793845,0.9280174181239491,0.927600277337814,0.9271912393384335,0.926752784861212,0.9262978243979288,0.9258316355398247,0.9253544618905166,0.9248845855225323,0.924375265761494,0.9239314764491271,0.9234750355365301,0.9230173209991828,0.9225613508622968,0.9221088449265754,0.9216761519523743,0.9212442745347633,0.9208197744545842,0.9204123609947921,0.9200047515107849,0.9195864182266956,0.9191854677207834,0.9187826091331737,0.9184364624193774,0.9180642085614833,0.9176837723141482,0.9173010683618917,0.9169332235323435,0.9165673925730053,0.9162157141148063,0.9158664370300093,0.915520355217801,0.9150945084115146,0.9147212649504142,0.9143632049488384,0.9140222032898159,0.9136889400657968,0.9133605806024759,0.9130441366431042,0.912586661532289
25367.93960043829,0.9419999999999997,0.9282661571177011,0.9280947127352183,0.9280088858173969,0.9275666727438473,0.9271450017307081,0.9266948093542199,0.9262287932055058,0.9257544113746868,0.9252712816557309,0.9247973846147436,0.9242837883883949,0.9238474824671902,0.9233915828250758,0.9229332102748987,0.922477859945687,0.9220278396177558,0.9215981535230495,0.9211699443313868,0.9207490375174424,0.9203466576728867,0.9199441409600266,0.9195346158278729,0.9191385732289984,0.9187508183097192,0.9184103737482268,0.9180416692855884,0.9176658813216981,0.9172873728213619,0.9169259634507871,0.9165660791244663,0.9162208239579043,0.915874883730306,0.9155187177303058,0.9151002333455857,0.9147359384271248,0.9143871264166936,0.9140542248071887,0.9137294591921945,0.9134096837988652,0.9131014131932085,0.9126390790315867
25436.808118693683,0.9419999999999997,0.9282675909697528,0.9280836209526037,0.9279988637928628,0.9275326931704346,0.9270981376512147,0.9266361782148165,0.9261591902008558,0.9256767872915747,0.9251879746030375,0.9247104733819352,0.9241933446929143,0.9237653708635578,0.92331041411832,0.922851834016032,0.9223977517986811,0.9219508803890245,0.9215247897639857,0.921100827064936,0.9206840864858136,0.9202873035194201,0.9198904094495295,0.9194899654618267,0.9190995847517716,0.9187287568957326,0.9183936258710862,0.9180287649518152,0.9176580591674847,0.9172841197228445,0.9169296220414627,0.9165761075136138,0.9162377249748559,0.9158958383446478,0.9155275439983358,0.9151178729950741,0.9147633842817225,0.9144245189739827,0.9141002580250531,0.9137845316335027,0.913473772730803,0.9131741544143089,0.9127075320455507
25505.67663694907,0.9419999999999995,0.9282670089532672,0.9280699125999097,0.9279798358114636,0.927493686945954,0.9270458392261561,0.9265721284498364,0.9260844089113383,0.9255942928053738,0.9251002813401582,0.9246197999023799,0.9241008734289006,0.9236817107940742,0.923228065112379,0.9227699164873706,0.9223180871603692,0.9218752151574592,0.9214535411936208,0.9210345837168864,0.920622771036375,0.92023227388389,0.9198416582247336,0.9194505337296998,0.9190667720354662,0.9187153609415185,0.9183846340960159,0.9180240192086941,0.9176589186552121,0.9172899824533288,0.9169428328326457,0.9165961153260085,0.9162650428198982,0.9159280147684252,0.9155446176972437,0.9151458279993949,0.91480202746554,0.9144737924369615,0.9141585727598686,0.9138522731757003,0.9135508321855642,0.9132601094834695,0.9127901939704475
25574.545155204454,0.9419999999999997,0.9282609153003318,0.9280499332474449,0.927944552095587,0.9274450823762926,0.9269833817199039,0.9264979759330315,0.9259998980452645,0.9255024949460444,0.9250039643838779,0.9245213247043486,0.9240033372063142,0.9235930575159885,0.9231410586444291,0.9226841665945822,0.922235897493451,0.9217980620617676,0.9213818430880244,0.9209688333748806,0.9205628966929255,0.9201794969768541,0.919795930964377,0.9194143299545308,0.9190383402053396,0.9187094864696271,0.9183817646570284,0.9180259024065887,0.9176670180366299,0.917303578846927,0.9169641697789372,0.9166246997024141,0.916301363880452,0.9159700768871802,0.9155677091049326,0.9151824710189522,0.9148502720737168,0.9145333481534113,0.9142274441417093,0.9139308192309791,0.9136388935508489,0.9133570860747767,0.9128852774966749
25643.41367345984,0.9419999999999992,0.9282507341828998,0.9280251063967485,0.9278956413065127,0.9273885792687415,0.9269125234216771,0.9264154650025772,0.9259073822628475,0.9254031140807608,0.9249006892456902,0.9244166435255667,0.9239021820873824,0.9235007671839709,0.9230506836611426,0.922595816938793,0.9221523122941732,0.9217204579112682,0.9213106387490981,0.9209044254855243,0.9205052297145545,0.9201296567297155,0.9197538447967247,0.9193819491366486,0.9190147655270295,0.9187113201677218,0.9183852961434882,0.9180346750202177,0.917682535208562,0.9173250715338107,0.9169937245606335,0.9166619034003444,0.9163466819115071,0.9160219025773237,0.9155970641683676,0.9152278003908755,0.9149080047975052,0.9146029702324566,0.9143065957482178,0.9140198267803861,0.9137375479972035,0.9134646282283804,0.9129922275044651
25712.28219171523,0.9419999999999993,0.9282400722648978,0.9279990372326085,0.9278397629377414,0.9273284830779494,0.926837718040446,0.9263290139197076,0.9258112299560126,0.9253005076908866,0.9247946744199292,0.9243097981546149,0.9238010699147937,0.9234082750655986,0.9229602056177758,0.9225079901836039,0.9220701931180647,0.9216450296001523,0.921242318388459,0.9208435126612816,0.9204517120910547,0.9200844868170572,0.9197169644668712,0.9193549001927892,0.9189972564307524,0.9187213373646816,0.9183959370694011,0.9180509996119649,0.9177059237608163,0.9173548755099298,0.9170317329334622,0.916707838482043,0.9164009851847869,0.9160831870144918,0.9156333100223425,0.9152818161721575,0.9149749435231085,0.9146821172100855,0.9143953333781364,0.9141184335799536,0.9138457670941581,0.9135815888338314,0.9131096454402498
25774.7988028941,0.9419999999999993,0.9282304696138701,0.9279748251055072,0.9277839784036357,0.9272714408108593,0.9267670601054873,0.926247802132247,0.9257214785140678,0.9252052592107994,0.9246967517553579,0.9242116021776825,0.9237099704627248,0.9233247215933189,0.9228785457430974,0.9224292667060526,0.9219974315804373,0.9215789307976078,0.9211832510539861,0.9207916664632927,0.9204071168114898,0.9200478858936392,0.919688328374447,0.9193352895780907,0.9189868887409164,0.9187376373788249,0.9184119292572472,0.9180725161401623,0.917734094708729,0.917389227084146,0.9170736235843426,0.916757122147473,0.9164580504560904,0.9161469365060444,0.9156722687740189,0.9153383261091159,0.9150435590366183,0.914762026602289,0.9144839433360157,0.9142159568459863,0.9139519399594516,0.9136955207626695,0.9132248544259952
25837.31541407297,0.9419999999999995,0.928222442525758,0.927951736571053,0.9277262238535383,0.9272138464328832,0.926695771910969,0.9261660487647856,0.9256315109805228,0.92511021127079,0.9245995020857131,0.9241145336345082,0.9236217636583639,0.9232436951528179,0.9227994354827737,0.9223536287003822,0.9219284553845183,0.9215171599684561,0.9211290104387438,0.9207450714820475,0.9203682448245333,0.920017349408739,0.9196661527879351,0.9193222397994739,0.9189835075079041,0.9187620619006102,0.9184354285321135,0.9181018536752573,0.917770248215252,0.9174318355963377,0.9171237761074218,0.9168147176537399,0.9165234943219791,0.9162191878182274,0.9157182601707157,0.9154027965402651,0.9151202280486189,0.914849952803231,0.9145803310419627,0.9143209863723765,0.9140653797373632,0.9138163296694256,0.9133476492060735
25899.832025251842,0.9419999999999995,0.9282171027540848,0.9279310123469169,0.9276693980532745,0.9271571528929019,0.9266255021173577,0.9260855908701636,0.9255433409744269,0.9250175061986584,0.924505246844949,0.9240210109255356,0.9235389375267009,0.9231676817401309,0.9227254795904324,0.9222838025012826,0.9218660148556976,0.9214625325398377,0.9210824574555958,0.9207066337024613,0.920338068561885,0.919995912394267,0.9196535026402263,0.9193189813356077,0.9189902923898798,0.9187974155476029,0.9184696207309245,0.9181422508033522,0.9178177039817835,0.9174860487563112,0.9171856025991849,0.9168840015593164,0.9166006823937639,0.9163032175262439,0.9157751623774353,0.9154787739166494,0.9152083075355535,0.9149490876644132,0.9146875658911825,0.9144364773278625,0.9141889236320422,0.9139466916126984,0.9134806005473132
25962.348636430714,0.9419999999999993,0.9282149262463933,0.9279131855415865,0.9276149083684768,0.9271020051258759,0.9265569584236154,0.9260072050625654,0.9254577928084706,0.9249279935803347,0.9244148756299859,0.9239319348379473,0.9234623810787892,0.9230975310524836,0.9226575603986953,0.9222206864519528,0.9218109711044332,0.9214159011772101,0.9210444271812973,0.920677167591734,0.9203173935947374,0.919984374510624,0.9196511491967229,0.9193263263793879,0.9190079952876627,0.918844240730296,0.9185151892494244,0.9181943764513685,0.917877135732026,0.9175525123061745,0.9172597472962194,0.9169655746739461,0.9166901799279985,0.9163995286039395,0.9158437359965473,0.9155668316812434,0.9153082595609406,0.9150597974775058,0.9148059428223214,0.9145626579521862,0.9143227271320724,0.9140866786716643,0.9136236948886574
26024.86524760958,0.9419999999999998,0.9282159130026839,0.9278982561550615,0.9275627547991446,0.9270484031318051,0.9264901408297431,0.9259308913419899,0.9253748664826532,0.9248416734158188,0.9243283884408237,0.923847305371743,0.9233920943146287,0.9230332430898748,0.9225956779075636,0.922164280552391,0.9217633241307244,0.9213772658805726,0.9210149196158496,0.9206566731498643,0.9203062199230889,0.919982735757811,0.9196590924574244,0.9193442749308139,0.919036616201252,0.9189025374486899,0.9185721340876123,0.9182582306193061,0.9179485434659775,0.9176312262459272,0.9173462101985252,0.9170594369976282,0.916791986924684,0.9165081210513131,0.9159239810280505,0.9156669698340479,0.9154200841247796,0.9151820822425081,0.9149354618353783,0.9146995282453477,0.9144667902374538,0.9142362908463221,0.9137769322301058
26087.381858788453,0.9419999999999993,0.9282200829456843,0.9278862426225943,0.9275129716675647,0.9269963769579393,0.9264250820141378,0.9258566849153954,0.9252945985439307,0.92475858269705,0.9242458222817325,0.9237671608174404,0.923328187129669,0.9229748507500406,0.9225398665464447,0.9221146174034529,0.9217231044711508,0.9213466550897341,0.9209939609332408,0.9206451754505932,0.9203045713411832,0.9199910176424876,0.9196773505838047,0.919372843988322,0.9190761687462771,0.9189723077558164,0.9186404603307277,0.9183338158995901,0.9180319265448508,0.9177221858677002,0.9174449822387296,0.9171655756164497,0.9169060866407909,0.9166289729394113,0.9160158865088092,0.9157791658875667,0.9155437518452058,0.9153159073311596,0.9150760846894515,0.9148470462568322,0.9146210668824982,0.9143954789323406,0.9139402563345832
26149.898469967327,0.9419999999999992,0.9282278109812759,0.9278774689991619,0.9274663321713081,0.9269465315496048,0.9263624641585817,0.9257853458122566,0.9252178004880385,0.9246795618295635,0.9241680329159211,0.9236924071494869,0.9232734969714594,0.9229231439372072,0.922490960998662,0.9220724978352742,0.9216910718881411,0.9213247822858088,0.9209822136989269,0.9206433144299222,0.9203130613545446,0.920009776434703,0.9197063964861328,0.9194124771459218,0.9191270064592764,0.9190535843201372,0.9187202827565166,0.918421182496242,0.9181272452098248,0.9178252383789935,0.9175557849507733,0.9172835962923139,0.9170319724703444,0.9167614244237403,0.9161190792475343,0.9159027256551372,0.9156783621687022,0.9154602103889864,0.9152266279102829,0.9150039041988126,0.9147841152359799,0.9145626904598949,0.9141119279206933
26212.415081146195,0.9419999999999995,0.9282255638482912,0.9278573095661065,0.9274113707827693,0.9268821410602107,0.9262863399055731,0.925702016243847,0.9251311277860744,0.9245928476528965,0.924084653360659,0.9236142066203273,0.9232251402821902,0.9228715987601848,0.9224428686543741,0.9220331310647213,0.9216636253781695,0.9213088591450649,0.9209776574817268,0.9206496471386599,0.9203309255483914,0.9200385000590645,0.9197460901290561,0.9194631583268246,0.9191889833860308,0.9191445888868958,0.9188100621384071,0.9185188736071636,0.9182325676544015,0.9179378745015044,0.9176750598554179,0.917408569054812,0.9171636174971317,0.9168978554391479,0.9162259202983773,0.9160282798113681,0.9158121739695899,0.9156010218633004,0.9153707033656938,0.9151512377650479,0.9149346703511941,0.9147140460410158,0.9142678485410877
26274.931692325066,0.9419999999999995,0.9282166647191322,0.9278293038641073,0.9273509485605435,0.9268077882888461,0.9262012468601475,0.9256111187466363,0.9250387192583779,0.9245022605989858,0.923999159534116,0.9235356820887654,0.9231843413916299,0.9228224733384122,0.9223978515742887,0.9219983284839467,0.9216421623185899,0.921299925323564,0.9209810131852879,0.9206646690443104,0.9203583048338377,0.9200771556097648,0.9197961362559187,0.9195243363130706,0.9192613635281033,0.9192440436501399,0.9189087529363184,0.9186255495360955,0.9183464271786222,0.9180583350530742,0.9178009959164378,0.9175386888449724,0.9172991230193627,0.9170363862651022,0.9163350317356573,0.9161540249914536,0.9159434802197406,0.9157367614149433,0.9155069586872873,0.9152879374864203,0.9150718981729722,0.9148490950019607,0.9144071040474399
26337.448303503937,0.9419999999999995,0.928208109324466,0.9278009316078845,0.9272906113090221,0.9267323293681381,0.9261157440042892,0.92552076280072,0.9249479664197882,0.9244144540991728,0.9239175179765605,0.9234620636262237,0.9231533337448574,0.9227796696059368,0.9223596719249793,0.921971114786651,0.9216290663231981,0.9212998408649,0.9209937056816325,0.9206894713790136,0.9203958198569576,0.9201261513241171,0.9198566471300902,0.919595937669049,0.9193440036974857,0.9193520024103934,0.9190164827070202,0.918741120903405,0.9184687892991718,0.9181866238538277,0.9179339108695603,0.9176747356898362,0.9174395952825898,0.9171786807917074,0.9164483961919622,0.9162822614060732,0.9160754573773261,0.9158714531466017,0.9156403957588034,0.9154200218355762,0.9152027942083794,0.9149759913188277,0.9145376129979025
26399.964914682805,0.9419999999999997,0.9281998976642919,0.927772192797438,0.9272303590282045,0.9266557642980864,0.9260298313379991,0.9254309484060985,0.9248588692703049,0.9243294281534583,0.9238397286879936,0.9233933512327037,0.9231321173418726,0.9227431875627577,0.9223283297064456,0.921951489972834,0.9216243373919938,0.9213086057690738,0.9210157349707604,0.9207240541427689,0.9204434706177504,0.9201854872021226,0.9199276227515701,0.9196779623947594,0.9194369038941786,0.9194684651676573,0.9191332514505124,0.918865587709089,0.9185996540160506,0.9183227409037633,0.9180738047147862,0.9178167095894021,0.9175850342868139,0.9173247390189637,0.9165660136672924,0.9164129890552271,0.9162081054423455,0.9160050970582752,0.9157710145802425,0.9155474908125159,0.9153273584574153,0.9150947349916185,0.9146593753924759
26456.71549282115,0.9420000000000001,0.9281927926797009,0.9277458274381745,0.9271757847270227,0.9265853728736063,0.9259515656877112,0.9253499755005063,0.9247795176592792,0.9242547524952957,0.9237725519642094,0.9233353305293842,0.9231212899084065,0.9227156513333366,0.9223059191023047,0.9219403691380829,0.9216274114011462,0.9213243472222518,0.921043941762201,0.9207640426791458,0.9204956288834955,0.9202484292564242,0.9200012391981403,0.9197615716421104,0.9195302405704342,0.9195816239093126,0.9192471852926287,0.9189863762896723,0.9187259032860268,0.9184531638730202,0.9182069157447438,0.9179507907331571,0.9177214212427034,0.9174606396135002,0.9166765329080184,0.9165338649331147,0.9163291389511172,0.9161255423903473,0.9158871753738136,0.9156592331535149,0.9154349735688424,0.9151954905760447,0.9147623420056222
26513.466070959494,0.9419999999999995,0.9281867416109462,0.9277197800998563,0.9271220036416853,0.9265151732839144,0.9258741989792953,0.9252708445120893,0.9247030061104982,0.9241839334294122,0.9237101460902934,0.9232830076965868,0.9231176773692803,0.9226949990825447,0.9222910223605806,0.9219374258807842,0.9216392993786947,0.9213493145022433,0.921081816171994,0.9208141022008214,0.9205581559210316,0.9203219111655834,0.9200855131024418,0.9198557996700285,0.9196340242912195,0.9197031739099165,0.9193704152683392,0.9191162249750784,0.9188607996642932,0.9185915513617117,0.918347234515029,0.9180911339369591,0.9178631857847124,0.917600853373147,0.9167919692510256,0.9166579618876765,0.916451796077078,0.9162461679001036,0.9160020212631176,0.9157681771901722,0.9155383576880297,0.9152905693674741,0.914858942987429
26570.21664909784,0.9419999999999997,0.9281822108463639,0.9276941289753159,0.9270692174873266,0.9264458547154315,0.9257987357626855,0.9251948592032744,0.924630920736789,0.9241188629703136,0.9236546571810855,0.9232388169695982,0.9231223466894387,0.9226840212087729,0.9222868644811543,0.9219461950219441,0.921663724103809,0.9213874932999288,0.9211335582299188,0.9208786443552389,0.9206356666723948,0.9204107027236546,0.9201853551537563,0.9199656567023901,0.9197533460243866,0.9198376992062943,0.9195078904912298,0.9192600363306715,0.9190091215951635,0.9187425168802887,0.918499223918056,0.918242016129879,0.9180144739070583,0.917749328490872,0.9169166511596442,0.9167891314674177,0.9165796665040985,0.9163703882850784,0.916118813227976,0.9158774552244303,0.9156405405684664,0.9153829265280833,0.914951869841313
