% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
1568.9909980498392,0.41570329427275987,0.4157639346152139,0.4158117780290533,0.41590460044682,0.41596786961244786,0.416073539200217,0.41619742991034026,0.4163537090289205,0.4165353009621222,0.4168336419937088,0.4170599764472009,0.41730567069394786,0.41759872389055314,0.417885207851738,0.4182230210762002,0.4185651687466782,0.41897257038390057,0.4193919097603247,0.4198350482130331,0.42030887857908944,0.42080979995289103,0.4213458712866622,0.42188743488940494,0.42246144524828944,0.4230520882036889,0.42365111358235624,0.4243536431173422,0.4249586364676304,0.4256288112829203,0.4263325874877775,0.42705921710735106,0.42782115450846403,0.4286083266682033,0.4294137463718264,0.4302552700994329,0.4311544977156922,0.43207923169729573,0.43295004080056676,0.4338761480120359,0.4348106797089739,0.43577707218057876
1647.4405479523311,0.415715947074881,0.4157708933080254,0.4158177572921523,0.4159083491468566,0.41597068936056825,0.4160752676761496,0.41619910380290515,0.4163554624177843,0.4165372197886682,0.4168457535203688,0.4170679117937525,0.41731190662389794,0.4176044046884251,0.417890203342376,0.4182276771126482,0.4185697150858235,0.418976773535426,0.4193957874192964,0.41983866447995816,0.42031224525995514,0.4208127963789915,0.4213471776256544,0.4218894312837619,0.4224632721843347,0.42305384923940914,0.4236521640164124,0.42434889010953775,0.4249584457096396,0.4256283240416038,0.4263317416218069,0.4270578318368322,0.4278191993922361,0.4286057373759709,0.4294104200469364,0.43025140653339816,0.4311441629607726,0.4320704972133021,0.4329421585840076,0.433868133615266,0.4348015598076971,0.4357676380641228
1725.8900978548231,0.41572627417010494,0.4157747030595553,0.41582045630779313,0.41590821311397363,0.4159695421492578,0.4160733698936025,0.41619726270855184,0.41635373149554156,0.4165357178802638,0.41685430755694225,0.41707230036056203,0.41731466302699854,0.41760665857155593,0.417891773382571,0.41822897979495094,0.41857097915463864,0.4189776859346771,0.41939640118009897,0.41983904871383176,0.420312392542441,0.4208125916697518,0.4213452535426649,0.4218882541279692,0.4224619298452158,0.4230524793335732,0.42365010372478873,0.4243403890312023,0.42495510014701665,0.4256246982330523,0.4263278102953549,0.42705336304083674,0.42781419202131876,0.4286001249089611,0.4294040496143298,0.4302444825071836,0.4311310117851971,0.43205847737763886,0.43293114058847393,0.43385700646069203,0.43478931069152754,0.43575502827449675
1804.339647757315,0.41573346029102937,0.4157748318025765,0.4158193746850938,0.41590357214639173,0.41596395464971186,0.4160673934786543,0.41619145139263264,0.4163480828206346,0.4165303249220637,0.41685866167491176,0.417072626120496,0.4173134745387388,0.41760501699981145,0.417889480403089,0.41822648853323546,0.4185685100771828,0.4189748825907589,0.419393333439851,0.41983575999576334,0.42030890188873626,0.4208087941195403,0.42133972112688295,0.4218835151718762,0.422457020808537,0.42304755670544514,0.42364452031889244,0.42432813687249626,0.42494823347183186,0.42561756681106305,0.42632037297984365,0.42704540721853723,0.4278056989167983,0.42859104272381615,0.4293942162888665,0.43023407372914585,0.43111470819181336,0.4320428445310999,0.43291658283413914,0.4338423421396325,0.43477352411023606,0.43573883356474363
1882.7891976598069,0.4157389591092346,0.4157728644193511,0.41581607139459265,0.4158955951858031,0.41595525305476333,0.4160587497637851,0.41618310039800965,0.4163399481253842,0.4165224547419919,0.416859918669181,0.41707013936604614,0.41730966160437544,0.41760079570838915,0.4178846697491559,0.4182215430709876,0.41856363812856,0.4189697059054954,0.4193879387162459,0.41983013691620374,0.42030311485034644,0.4208027579961502,0.4213319512319645,0.42187655315126327,0.422449879989404,0.4230403778781541,0.4236367221901176,0.424313730518761,0.42493914748042316,0.42560823345092175,0.4263106958539919,0.4270352215762302,0.42779496004804873,0.4285797231779437,0.4293821461322481,0.4302213828422607,0.43109664721564306,0.43202485198101886,0.43289966341596714,0.43382527006414684,0.4347553658207164,0.43572018174690696
1961.238747562299,0.4157503816858972,0.41577603949312036,0.4158175944938547,0.415890204867522,0.41594952836125254,0.4160538191226231,0.416178670420281,0.4163357304060006,0.41651852580263526,0.4168638287637743,0.41707078702611067,0.4173092828431917,0.4176000359941977,0.4178834031772972,0.4182201960113148,0.4185623921448206,0.4189681821124041,0.41938625402480073,0.4198282050562182,0.4203010095315089,0.42080044120781884,0.4213279055340674,0.4218732667888999,0.42244639322830485,0.42303676445948996,0.42363254158431096,0.4243030226611318,0.42493355472195277,0.42560240117631926,0.4263044630396343,0.4270284453354486,0.42778759787304227,0.4285717916570898,0.4293733867394651,0.43021189581975766,0.431082756436742,0.43200990008369405,0.43288569543184924,0.43381101144856044,0.4347401125713424,0.4357042238227732
2039.688297464791,0.41576452266738373,0.4157814070181736,0.41582116363930444,0.41588509897350606,0.41594445891642406,0.41605014542685953,0.41617565185452327,0.416332965111231,0.41651604721594426,0.41686813538157325,0.41707228296009147,0.4173099981770747,0.4176004319675082,0.41788338053838786,0.41822016101812937,0.41856246298842337,0.4189680251630228,0.4193859804345031,0.4198276349087326,0.420300317730263,0.4207995731771485,0.4213253455098338,0.42187145998578485,0.42244437357414305,0.42303452618376813,0.42362983383987296,0.4242942326033361,0.42492939153861947,0.4255980050275452,0.42629955503066075,0.427023033293558,0.42778153374044336,0.42856512703773625,0.4293659040444404,0.4302035837906975,0.43107076516057374,0.43199598507153486,0.43287279337213974,0.43379769463661966,0.434725896651897,0.43568910725879756
2118.137847367283,0.41578007755484647,0.4157878954373455,0.4158257865838661,0.4158795208036766,0.41593930919509253,0.4160469021133611,0.41617317908866525,0.4163307906949869,0.41651416847389244,0.41687204053522553,0.41707383467049397,0.41731098371285713,0.41760117133533364,0.4178837875533422,0.4182206340190757,0.41856303152169816,0.41896842461661365,0.41938629992157067,0.4198276114096831,0.42030023244198433,0.42079933588359836,0.4213234837660977,0.4218703339920073,0.4224430330870026,0.4230328795981037,0.42362782864247306,0.424286737681946,0.4249258888862162,0.42559427613055983,0.42629519897606266,0.42701822855014143,0.4277760058146902,0.4285589547075578,0.42935893761434635,0.43019570257079276,0.43105980134943633,0.4319823943718559,0.43286025678934387,0.433784614042737,0.4347120202391036,0.4356741427009982
2196.587397269775,0.41579530422568184,0.41579419579151483,0.41583021538928167,0.41587257653254756,0.4159332376338285,0.41604308141183843,0.4161702050433263,0.416328131664399,0.4165118525475848,0.41687455566908715,0.4170744524812914,0.41731120930773696,0.4176012172482029,0.41788358742185294,0.41822058674553775,0.41856305784808806,0.41896834990902104,0.4193861822038845,0.4198271467356023,0.42029972780300634,0.4207986925640191,0.42132132635676567,0.4218688236551756,0.42244132578742805,0.4230308303616462,0.4236254893037752,0.42427945192412425,0.4249219744593876,0.42559013939438795,0.4262903903815268,0.42701298591187226,0.4277699983979022,0.4285522761539663,0.42935145528121654,0.43018727253894745,0.43104872827249174,0.4319682427212186,0.4328471022122622,0.43377080143343366,0.43469750034949284,0.43565839912078286
2275.036947172267,0.415808665847767,0.4157992927039863,0.4158335257476405,0.4158638047333322,0.4159258342093014,0.4160380300006576,0.4161660621900908,0.41632427970999575,0.41650838350217073,0.4168749798339918,0.41707342923239166,0.41730995428613976,0.41759985705364866,0.4178820748992855,0.41821927751637067,0.4185618029010005,0.4189670542587662,0.4193849089786351,0.4198255395367565,0.4202980724231745,0.42079690127910446,0.42131817399955124,0.42186615430711577,0.4224384776584659,0.4230276587326992,0.42362204401587605,0.424271529439487,0.4249168752829081,0.42558479812908095,0.42628439270746304,0.4270065337728136,0.42776274505389283,0.42854435231261234,0.42934269533076835,0.4301775895151203,0.4310366568840293,0.4319529793150427,0.43283258334729763,0.43375559461402885,0.4346815896275834,0.4356412317276305
2353.486497074759,0.4158203015471059,0.4158034180324471,0.4158359746090526,0.41585351060366543,0.4159174213247206,0.41603202938075967,0.41616102819052003,0.41631950457994016,0.41650402424881,0.41687353338212296,0.4170709990982812,0.41730745697764204,0.4175973369633651,0.41787949628732113,0.41821694061865694,0.4185594998544775,0.41896476537460214,0.4193827146804089,0.41982301770224983,0.42029549488344053,0.4207941833409792,0.4213142597149219,0.42186254822778296,0.422434708130468,0.4230235801384575,0.4236177123135232,0.42426323056413107,0.424910808921526,0.4255784631601695,0.4262774106126481,0.4269990807810016,0.42775444426573467,0.4285353815321367,0.42933285585630937,0.4301668562345649,0.4310237617097918,0.4319368319551655,0.43281689057767225,0.4337391965753678,0.4346644752439039,0.43562283845113736
2431.936046977251,0.41583021132369913,0.41580657177689734,0.4158375619735183,0.4158416941435471,0.41590799898008585,0.4160250795521449,0.41615510304461406,0.4163138062742321,0.41649877478750225,0.41687021631348053,0.41706716207896055,0.4173037173822437,0.4175936569773523,0.4178758515859596,0.41821357605239673,0.41855614870851937,0.4189614832565284,0.41937959930920543,0.4198195812320823,0.4202919951838045,0.4207905387496435,0.42130958350287784,0.4218580054171777,0.4224300172034348,0.4230185945789209,0.4236124941967163,0.42425455529805645,0.42490377537524066,0.4255711344876536,0.42626944409708184,0.42699062693643647,0.42774509603342764,0.42852536381253936,0.4293219368578401,0.430155072697281,0.4310100427497793,0.4319198006415871,0.43280002390338584,0.43372160731745046,0.4346461571984541,0.4356032192913038
2510.385596879743,0.41583835556362686,0.415808717199909,0.4158382519877208,0.41582834590152384,0.4158975495060553,0.4160171565682645,0.41614826283223044,0.4163071600217424,0.41649260902898266,0.41686499885391654,0.4170618898980569,0.4172987076480898,0.4175887884993018,0.41787111412891137,0.4182091548367439,0.41855172361843607,0.41895717925705755,0.41937553197854766,0.4198152007947548,0.42028754445550054,0.4207859386405576,0.42130411577710597,0.4218524992098718,0.42242437652160125,0.4230126717785802,0.4236063601080987,0.42424546891876325,0.4248957466369667,0.4255627834909274,0.42626046444383164,0.42698114181293134,0.4277346721586413,0.42851426941385884,0.42930990831569854,0.4301422065048501,0.43099546336439365,0.4319018551359908,0.43278195576571044,0.43370279732889544,0.43462660595996067,0.43558234419655506
2588.835146782235,0.4158481301804217,0.41581404639873704,0.4158422216917783,0.41581793554398827,0.41589067660142176,0.4160127035561794,0.416144927595327,0.4163038775447464,0.4164897900075126,0.41686124362404214,0.4170589813880523,0.41729632233338476,0.4175866084675558,0.41786919986579785,0.41820761258548367,0.41855020065058757,0.41895575921389455,0.41937435208707896,0.41981381076071594,0.4202860274794671,0.42078431076459316,0.4213018338046524,0.42184986514676087,0.42242160256698275,0.4230096196579702,0.4236030216527833,0.4242398954896375,0.42489041852631126,0.4255570075212674,0.4262541445842631,0.426974140542571,0.4277267961715472,0.4285056207343216,0.42930024945514994,0.4301316762757227,0.4309835174719731,0.43188666543238396,0.4327661313359514,0.4336861352111054,0.43460911191061935,0.43556347139351925
2667.284696684727,0.41585917996264155,0.415822149862461,0.4158490952150883,0.41581050661681357,0.4158872621765689,0.4160115304595862,0.41614487474223055,0.41630372010252764,0.4164901028919769,0.4168588024928235,0.41705823404076325,0.4172963369297101,0.41758689135083044,0.4178698793497016,0.41820869829158475,0.41855135486943346,0.4189569909177451,0.41937579584745943,0.4198151595487102,0.4202871976330971,0.4207854050983934,0.4213024535316413,0.4218498833084197,0.4224214485810861,0.4230091931260205,0.423602216883627,0.42423746331482737,0.42488755804254763,0.4255535701609875,0.426250237024506,0.42696938375234644,0.42772124741875667,0.428499183272799,0.42929273762094206,0.4301232281464157,0.43097384726551774,0.4318739618174888,0.4327523808282558,0.433671382958675,0.4345934684284822,0.4355463660107894
2745.7342465872184,0.41586805125796894,0.4158289245942709,0.4158548141880514,0.4158023036241056,0.4158832542754025,0.4160096122814366,0.4161440723082002,0.4163027251271877,0.416489631768003,0.4168545094028572,0.4170561028597392,0.4172951102682496,0.4175860069181453,0.4178695007965213,0.41820871535948784,0.4185514968605043,0.4189572160939225,0.419376219667295,0.4198155473193548,0.42028739924969116,0.4207855321509063,0.4213022140168244,0.4218489747923625,0.42242031781732087,0.42300779334168176,0.4236004140989441,0.4242343536791718,0.42488368401536125,0.4255490595263864,0.426245261826813,0.4269635117230763,0.42771460617895535,0.4284915969743367,0.42928405871422826,0.4301135530391494,0.4309629680802538,0.4318602420168508,0.4327374751672178,0.4336553082723411,0.43457652757360327,0.435527880783901
2824.183796489711,0.41587474283416415,0.4158343693329665,0.41585937740949674,0.41579332601177504,0.41587865210854486,0.41600694817604156,0.4161425193562169,0.4163008916750455,0.41648837575224723,0.41684836363583244,0.41705258702760745,0.4172926414443702,0.4175839542997681,0.41786806328089304,0.4182076629024386,0.418550625726201,0.41895643387202347,0.4193756226595686,0.41981497318222866,0.4202866314234287,0.420784691042182,0.4213011143114029,0.42184713871657226,0.4224182093538852,0.4230054194571917,0.4235976123779673,0.42423056555219374,0.424878795590708,0.425543474747264,0.4262392181082945,0.4269565236120287,0.4277068715840979,0.4284828609665091,0.42927421192482745,0.4301026501054309,0.4309508788759686,0.4318455051621846,0.43272141361287386,0.4336379103053464,0.43455828853757333,0.4355080148565192
2902.633346392203,0.41587984649676046,0.41583894497539503,0.4158632744606499,0.4157841911303442,0.4158739918091174,0.4160040775977955,0.41614072746118513,0.41629872490296377,0.41648684604853115,0.41684095674505406,0.4170482204163549,0.4172894438405244,0.4175812612550644,0.4178660642203681,0.4182060372259127,0.41854921563452097,0.4189551354702515,0.4193744878444328,0.4198139048506386,0.4202853648413654,0.4207833490399536,0.4212996101883132,0.421844854108533,0.4224155988647518,0.42300253233651974,0.4235942788570995,0.42422655080789906,0.42487337613694226,0.4255372943157469,0.42623255494574674,0.4269488950530209,0.4276985029083561,0.4284734371002869,0.4292636776345841,0.4300909819782888,0.43093801635476037,0.4318301833669157,0.4327046502419659,0.433619649131823,0.4345392098313139,0.4354872318059378
2981.0828962946944,0.4158839814236847,0.41584303693624786,0.4158669374436311,0.4157755601637623,0.415869796871441,0.41600151686990994,0.41613916372344123,0.41629669131602015,0.4164855115350581,0.416832937356455,0.41704351824972324,0.41728600649849923,0.4175784321406779,0.41786395843338864,0.41820428986542973,0.41854769435302497,0.4189537607744374,0.4193732552010921,0.4198127506094113,0.42028402480596555,0.42078192443336687,0.4212980828698439,0.42184253936326277,0.422412907983724,0.4229995369846202,0.4235908130637818,0.4242226415532724,0.42486785877570976,0.42553095737255175,0.4262256535300882,0.42694105203974586,0.4276898895241591,0.42846371926305293,0.4292528757754133,0.43007896363310383,0.43092475594588875,0.4318146427429468,0.43268756294854505,0.43360093411619466,0.434519674098145,0.4354659505485153
3059.532446197187,0.4158871014903542,0.4158464520261103,0.415870191338138,0.4157674082586555,0.415865955391821,0.41599913663393023,0.41613767802061175,0.4162946551081694,0.41648422315608935,0.41682430265616566,0.4170383766867674,0.417282216626212,0.4175753477072811,0.4178616081828631,0.41820228076407007,0.4185459204962166,0.4189521615072467,0.41937178423694726,0.4198113531732322,0.4202824697702019,0.4207802700041644,0.4212963583069613,0.4218400396659802,0.4224099908947929,0.4229962805724056,0.4235870519040495,0.42421859900556586,0.4248621012739326,0.42552434122540633,0.4262183597701345,0.42693285761959365,0.4276808703192113,0.42845355217940856,0.42924165333359826,0.4300664602819897,0.4309109495514169,0.4317987248609151,0.43266998077746854,0.43358163377251235,0.4344995133738597,0.4354440485364888
3137.9819960996783,0.41588882784977677,0.41584862267565437,0.4158724616002658,0.4157593749276114,0.4158619693402182,0.4159964072950513,0.4161357534206427,0.41629214127975267,0.41648245712230025,0.416814731125763,0.4170323754546174,0.4172776386130957,0.41757153317829654,0.4178585508485918,0.41819954755913635,0.4185434331679188,0.41894986958886904,0.4193695996279731,0.41980924268633935,0.4202802319130016,0.42077790855645797,0.42129396504539157,0.4218369057980988,0.4224064076934373,0.42299229585526943,0.42358254224462966,0.424213870644686,0.42485566102392863,0.42551704350846203,0.42621026922321065,0.42692389339066916,0.4276710157032708,0.42844252611898,0.4292295696622171,0.43005305292359236,0.43089618555029024,0.4317819905042811,0.4326514581519623,0.433561364313374,0.4344782963416606,0.43542115443736973
3216.4315460021703,0.41588946303874624,0.4158498017875092,0.415873987962386,0.41575188671809166,0.415858173585391,0.41599363292085606,0.4161336920696694,0.41628946313768894,0.4164804969361724,0.4168045611902544,0.41702581406591316,0.41727255693159876,0.4175672476713059,0.41785504583033267,0.4181963569290875,0.4185404964982428,0.418947137651715,0.4193669528241676,0.41980667201344724,0.42027755635104325,0.420775086362927,0.42129113905352594,0.4218333689539092,0.422402402339064,0.42298781761943605,0.4235775050958054,0.4242086425742331,0.4248487644178204,0.42550929462460657,0.4262016245430545,0.4269143827679053,0.4276605370088177,0.4284308598370707,0.4292168252382093,0.43003895250568475,0.43088067362464566,0.43176465227784827,0.43263217339888405,0.43354034249985357,0.4344562069728622,0.4353974805140057
3294.8810959046623,0.41588958487648253,0.4158505317248184,0.41587529309652455,0.4157457174181942,0.41585522631970795,0.41599142946208356,0.41613210385244315,0.4162872386909639,0.41647892398790604,0.4167944153030086,0.41701927538248346,0.41726753373411707,0.4175630216868964,0.4178516211491155,0.41819324862379725,0.41853764575069685,0.41894448409308044,0.4193643620431801,0.41980416036263746,0.42027494928610765,0.4207723137139147,0.42128837260753865,0.42182990846689966,0.422398472457387,0.4229833352354791,0.4235724043109292,0.4242033457971926,0.42484188144071255,0.42550156148852997,0.4261929130240623,0.4269047852374457,0.4276498768822555,0.4284190033007636,0.42920384777429577,0.43002459851256125,0.43086484946660675,0.4317471569780774,0.4326125196722984,0.43351900887479095,0.43443364419188074,0.43537345709314684
3373.3306458071543,0.41588923764704827,0.4158508285343412,0.41587636764678004,0.4157409923034951,0.4158531724382673,0.41598982991341815,0.416131029997972,0.41628552372788746,0.4164777666722984,0.4167844189592779,0.41701283008523016,0.41726261847596274,0.4175588941132212,0.4178483031487078,0.41819026131386405,0.4185349127140894,0.4189419343820861,0.41936185492903844,0.41980173704431206,0.4202724325069632,0.4207696130530588,0.4212856803441423,0.4218265441613315,0.42239461678433415,0.42297886224895237,0.42356726342773954,0.4241979792875652,0.42483502248678345,0.4254938532406358,0.42618417572731054,0.4268951197961804,0.427639053421007,0.42840698788223514,0.42919064375386634,0.4300100005494151,0.4308487224827389,0.4317294792917323,0.43259250196103216,0.43349737941322714,0.4344106238136409,0.43534909706638036
3451.7801957096463,0.4158884475644025,0.4158506870808408,0.41587717652263145,0.41573786390801554,0.4158520485285979,0.41598885374954997,0.41613049421860115,0.4162843638776155,0.4164770420507501,0.4167747337285584,0.41700656053204166,0.4172578606028586,0.41755490790755967,0.4178451035389544,0.41818741839906354,0.41853231286133447,0.4189394960407374,0.41935943913748214,0.41979941328378056,0.42027000667396364,0.4207669776878302,0.4212830539856407,0.42182326885883137,0.4223907700295126,0.422974385894036,0.42356208166574705,0.4241924983325234,0.42482816352179,0.42548613643106453,0.4261754148885178,0.4268853666780195,0.42762805055094766,0.4283948154819222,0.42917718334566307,0.42999512854930794,0.430832261647351,0.43171153501982373,0.43257208743398834,0.4334754203659947,0.43438711650284023,0.4353243532073893
3530.2297456121382,0.4158872595565729,0.4158502079770953,0.4158777686875789,0.41573631219151164,0.4158518075546843,0.41598850298577184,0.4161304693280272,0.4162837526133534,0.4164767514266279,0.41676554455176373,0.417000575893109,0.4172533240980132,0.4175511341451038,0.4178420448495037,0.4181847394295047,0.41852985583097174,0.41893718621478787,0.41935713460062174,0.41979719706722185,0.420267685088488,0.42076442070842224,0.421280480677862,0.42182006396998467,0.42238690973655557,0.4229699202598036,0.4235568779871463,0.42418691131144737,0.4248213104116737,0.42547838929282167,0.4261666240087331,0.4268755063912447,0.42761690699739907,0.4283825042160685,0.429163483033322,0.4299799957556104,0.43081548511518175,0.4316932704084645,0.43255131800526164,0.4334531437587957,0.4343631723024007,0.43529921366399077
3608.6792955146298,0.41588566577264763,0.41584944322894213,0.4158781534469437,0.4157362688367583,0.4158523728443105,0.41598875056672774,0.4161308977432292,0.4162836467437475,0.4164768653732403,0.41675696169479,0.41699493173999874,0.4172490236530083,0.4175475946293971,0.4178391144158779,0.41818220788747856,0.4185275171620462,0.4189349882753521,0.4193549291447737,0.4197950606608752,0.4202654502070564,0.42076192989959516,0.4212779168951493,0.42181688122330474,0.42238300841121995,0.42296545405464375,0.4235516442535037,0.42418120878552723,0.4248144502967341,0.4254705740104718,0.4261577734241772,0.42686549772213317,0.42760563328644413,0.42837004353772334,0.42914953516996684,0.42996459426351646,0.4307983875513258,0.43167462529549105,0.4325302072067007,0.43343054134044795,0.4343388148917829,0.4352736544241973
3687.128845417122,0.41588365606857675,0.41584840643160154,0.4158783415165712,0.41573774063412033,0.415853751548768,0.4159896052784586,0.4161317853202709,0.4162840542326929,0.4164773939515044,0.41674901361297506,0.41698964511169234,0.41724497308570946,0.4175443030477752,0.4178363244649371,0.41817983168826584,0.41852530681632244,0.418932912250402,0.4193528324949092,0.41979301318605183,0.42026331094928615,0.42075951187787125,0.4212753701313282,0.42181372853622584,0.4223790739876098,0.4229609949173878,0.42354638616718115,0.4241753995958327,0.42480758983852346,0.4254626966635479,0.4261488663746884,0.42685534569705635,0.42759423722146084,0.42835743807340987,0.4291353456886192,0.42994892950030106,0.4307809756968158,0.43165559745384446,0.4325087671517222,0.43340761550317225,0.43431404745449714,0.4352476709042523
3765.578395319614,0.4158811801802594,0.41584717335079235,0.41587839383870795,0.4157407655089367,0.4158559848214535,0.4159911165901498,0.41613316679331214,0.4162850206926793,0.41647839349546006,0.41674185216464327,0.41698480840835717,0.41724124883209707,0.4175413345591615,0.4178337432974246,0.41817765615734803,0.4185232811338437,0.41893101474763456,0.41935089949515475,0.4197911066579529,0.42026131783694387,0.42075720471372446,0.42127288401632645,0.42181065194989104,0.4223751532236697,0.4229565861918723,0.42354113673048616,0.42416953424196907,0.4248007671238793,0.4254547931348969,0.42613992340713946,0.4268450807868531,0.42758276322612937,0.4283447151472979,0.42912094920357036,0.4299330331331014,0.4307632884265649,0.43163617906961255,0.4324870653017559,0.4333843823236162,0.43428889001739485,0.4352212421474804
3844.027945222106,0.41587812252041784,0.41584576528597617,0.41587831612438525,0.4157453160770255,0.4158590552833542,0.4159932904077597,0.41613503906740057,0.4162865449077853,0.4164798692472851,0.41673554371592186,0.4169804645688411,0.4172378775457097,0.41753869048404896,0.41783139546042264,0.4181756857157501,0.4185214523956544,0.418929304643828,0.4193491388266004,0.41978933830151577,0.4202594661530713,0.4207549974648298,0.42127044970661,0.4218076444441083,0.42237132075408174,0.4229522119826772,0.4235358777560598,0.4241636303459633,0.4247939673277727,0.42544686113621516,0.42613092267857006,0.42683469105427535,0.4275711990403512,0.4283318325018761,0.4291063200527517,0.42991686999537515,0.43074529658108,0.4316163208516417,0.4324650914705273,0.4333608105251364,0.4342633167986508,0.4351943090848776
3922.477495124598,0.4158743475504756,0.41584415324801516,0.4158780631544353,0.41575127346300494,0.41586287535156913,0.4159960597434035,0.4161373386866603,0.41628856179201823,0.41648176099493167,0.41673007346111146,0.4169765838351407,0.4172348253910979,0.4175363177736268,0.41782924860428083,0.418173875881972,0.41851978091960945,0.4189277363060528,0.41934750555510014,0.41978766426442676,0.4202577028389629,0.4207528352770646,0.4212680165238599,0.4218046583515553,0.42236757302502137,0.4229478116653836,0.4235305535888606,0.4241576544595748,0.4247871306508537,0.42543885281300775,0.42612180745634365,0.42682413412050474,0.4275594914898498,0.42831872201965476,0.4290914084585851,0.42990037999417235,0.43072694876486634,0.4315959464678518,0.4324427968599648,0.43333683409934853,0.4342372760691716,0.43516679480056797
4000.92704502709,0.4158695929512599,0.41584220559649177,0.4158774729253089,0.4157582673285694,0.4158671702073051,0.41599917692383537,0.4161398466866043,0.41629084561998436,0.41648385018084977,0.4167252860126147,0.4169729882448344,0.4172319307103157,0.4175340397456215,0.41782714871070875,0.4181720651800909,0.4185181090452072,0.41892613759524233,0.41934583001702147,0.41978594390208085,0.4202558567035169,0.4207505502129791,0.4212654292414599,0.42180154638319334,0.4223637433963395,0.4229432086519116,0.42352500800595344,0.42415145824343053,0.42478007943828744,0.42543060612696054,0.42611242164482876,0.4268132884673958,0.427547483996688,0.4283052334046478,0.4290760976212384,0.4298834282548755,0.43070813143784126,0.4315748792063362,0.43242004417220753,0.4333122821032491,0.43421063918865127,0.4351385381742303
4079.376594929582,0.415863831950697,0.4158399896075643,0.41587659851968933,0.4157662479674637,0.4158719449887631,0.4160026579236827,0.41614259829257805,0.4162934166658606,0.4164861630370658,0.41672125776372754,0.4169697405907337,0.41722924873438344,0.4175318957462745,0.417825153236406,0.4181702989981705,0.418516477069394,0.41892454424731174,0.4193441457791267,0.41978421298312585,0.42025395603979165,0.42074817093637107,0.42126271789889447,0.4217983369329963,0.42235985241059465,0.4229384169637672,0.4235192762375818,0.4241450675742535,0.4247728319938179,0.42542215530713445,0.4261027894363228,0.42680219079118603,0.42753519024942394,0.42829138760897173,0.42906042259003524,0.4298660374062391,0.4306888743224368,0.43155312154680453,0.4323968227402517,0.4332871609865067,0.4341834217262253,0.4351095519699589
4157.8261448320745,0.41585706091800256,0.41583760024252675,0.4158755210996293,0.41577519254804174,0.4158772339661888,0.4160065479991619,0.4161456577248172,0.4162963231296536,0.41648875396100776,0.41671809435812446,0.4169669344329945,0.41722686304089734,0.4175299525483993,0.4178233463842471,0.4181686488731633,0.41851494965231767,0.4189230172089668,0.41934251124439337,0.4197825292433854,0.42025205302219065,0.4207457514431933,0.4212599355709847,0.4217950796356999,0.4223559435298952,0.4229334738993925,0.4235134184729998,0.42413852950982356,0.4247654302570178,0.4254135578520225,0.42609295667720803,0.4267908982080354,0.4275226451137808,0.42827722730856577,0.4290444389679498,0.4298482498612047,0.4306692259986194,0.431530698249967,0.4323731365215037,0.43326149778476375,0.43415565750472995,0.4350798699470204
