% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
23443.07163278466,0.01854622061132964,0.018536222172941187,0.018493503486975534,0.01841289904288236,0.01831539711990804,0.01820708385648526,0.018079527856915408,0.01794017474866544,0.017798708865052946,0.017643264625637513,0.017504044324406356,0.0173530078098663,0.01721305223568432,0.017067502791445577,0.016919459603002455,0.01678037636291842,0.016631929988071965,0.016500669146859038,0.01636082582777663,0.01621463002955431,0.016078131503595598,0.015936024086426682,0.015793041207958578,0.01566571092025259,0.015532368027873866,0.015397681886171102,0.015278287793412332,0.015146351066579609,0.015034047116259571,0.014907548883343854,0.014778077209577474,0.014664600501155107,0.014539575698274432,0.014429150050603681,0.014307377179877212,0.01419159790111812,0.014075505659637002,0.0139638273494737,0.01385026720270561,0.013732700441735085,0.013624843042754572
23520.001882983408,0.018546040027638995,0.01853450108432082,0.01848941264176295,0.01840690097866762,0.018307368606181738,0.018196654812119177,0.01806795056934956,0.0179276274728406,0.017785378954576075,0.017629349566543308,0.017489172301691586,0.017336756310520614,0.01719676783135821,0.017051484195894896,0.016903851020806975,0.01676518920344148,0.016617246324692123,0.01648653762618807,0.016347332703932464,0.01620180068469517,0.01606604844458213,0.015924230641089228,0.015782213990988773,0.01565567055108264,0.0155230388628825,0.015389384893865252,0.01527098875391344,0.015140115769584819,0.01502884877317056,0.01490332634126025,0.014774763827031948,0.014662499757298095,0.014538461519127018,0.014429023427942141,0.014307840607595296,0.014192679326616388,0.014077308635099825,0.013966308946164761,0.013853236809604971,0.013736143464948971,0.013629057294262881
23596.932133182152,0.018545864664048114,0.01853267048910304,0.018485171663080814,0.018400795790674402,0.018299243209562218,0.018186112321413626,0.018056306645149973,0.017915066774508874,0.017772097569475346,0.017615550012414296,0.017474642295468783,0.0173208879434839,0.017180897904541477,0.01703595232796812,0.01688880832975916,0.01675065057468861,0.016603299462209457,0.01647322337206172,0.01633475497698455,0.016189985237589154,0.016055077199992704,0.01591373421171896,0.01577273521385188,0.01564705436785851,0.01551524221269886,0.015382722573899608,0.015265411990679455,0.015135691571707044,0.015025543564501474,0.014901073726349025,0.014773490447639058,0.014662504805300089,0.0145395939572075,0.014431156886135957,0.014310603296638955,0.014196086071839047,0.014081482526032,0.013971210437948009,0.013858692017594616,0.013742109343238943,0.013635819133093028
23673.862383380896,0.018545694520557002,0.018530730387287846,0.018480780550929134,0.018394583478902705,0.018291020930049473,0.018175456384368596,0.018044596084316654,0.017902492653670235,0.017758864709750764,0.017601865963250495,0.017460454305737973,0.017305402708756145,0.01716544245523413,0.01702090718766526,0.016874331529859003,0.01673676047665982,0.016590089400623974,0.016460726384480005,0.01632309264693287,0.016179183688236273,0.016045217769827317,0.01590453479831583,0.015764604876547895,0.0156398623705802,0.015508978077322955,0.015377694926274174,0.01526155750371039,0.015133078472946275,0.015024131490252347,0.014900791038610176,0.014774257071398818,0.014664615645161113,0.014542973012515885,0.014435550425185137,0.014315665247008174,0.014201818136786098,0.014088027332433549,0.01397853182482345,0.013866632826674524,0.01375059807660503,0.013645128559245014
23750.792633579647,0.018545525507429012,0.018528675920902182,0.01847624235688718,0.01838826473207454,0.018282705064557418,0.018164698182177294,0.018032830892099998,0.017889919824322226,0.01774569807202687,0.01758831869152785,0.017446621676447307,0.01729032949634944,0.017150437816753693,0.017006388673114003,0.01686046253231776,0.01672356430107821,0.01657766460719231,0.016449098762845078,0.016312400475625256,0.01616945387730832,0.016036531043338707,0.015896698521394467,0.015757891828972324,0.01563416488744143,0.015504324894302023,0.015374383239244564,0.015259509705031584,0.015132364182113408,0.015024704195875755,0.014902573500219899,0.014777161423330205,0.014668929543254824,0.01454870634205147,0.014442307779772618,0.014323133335341045,0.014209986296884383,0.01409705741005127,0.01398839053788556,0.013877178732407605,0.013761732637055912,0.013657104841842436
23827.72288377839,0.01854533908297952,0.018526478176683035,0.018471570231047875,0.018381836090944396,0.01827430489575449,0.01815389016545769,0.01802106702212654,0.0178774187297431,0.017732684371260667,0.017575015018695534,0.01743320842905594,0.01727582138432886,0.017136079116760003,0.016992611278993548,0.01684742744933855,0.01671130674926514,0.01656628754564461,0.01643862300591128,0.016302975961782724,0.016161111162979865,0.016029349694440885,0.015890589611578822,0.015752974842413957,0.015630349082685197,0.015501715899722922,0.015373236947179967,0.015259735274023304,0.015134033664914606,0.015027768052459332,0.014906947273897131,0.01478274359578902,0.01467598293068375,0.014557389497213568,0.014452000785490802,0.014333596695303623,0.014221201450000219,0.014109203509351137,0.01400143433263271,0.013890990360581735,0.013776193668130906,0.013672406625030565
23904.653133977135,0.018545123787333848,0.018524104164825316,0.01846675233368821,0.018375264689310774,0.018265790237946885,0.018143027519206056,0.01800929897844758,0.01786499175269634,0.01771983577077674,0.017561979060604523,0.01742021420754337,0.017261939214411208,0.017122453116619776,0.016979671500397794,0.01683533084476159,0.016700101389991277,0.016556083053029993,0.016429434763209978,0.016294963063353818,0.01615431101735961,0.016023840124022984,0.01588639542945213,0.01575004881308016,0.015628615551452053,0.0155013794638921,0.015374493369983472,0.015262479672363726,0.015138342275917056,0.015033589012271795,0.014914188196126613,0.014791288078956443,0.014686052843434641,0.014569332453939916,0.01446492332168823,0.014347359803273271,0.01423578107282932,0.014124794960908245,0.014018001202203085,0.013908416501136611,0.01379434256578067,0.01369137874682982
23981.58338417588,0.018544878041651447,0.018521549768761185,0.018461787048605374,0.018368545644483314,0.018257156231034587,0.01813210837076355,0.017997524538234284,0.017852637343938018,0.017707151567752537,0.01754921122716495,0.017407635590578216,0.017248686778673354,0.017109566349552168,0.016967576548904715,0.016824180483380503,0.01668995656602545,0.016547060356662452,0.0164215440049431,0.016288372153505867,0.016149064633162354,0.016020014345731113,0.01588412931957053,0.01574912772120251,0.015628978694599616,0.01550333240639817,0.015378169811150769,0.01526776048366503,0.015145308229484842,0.015042185967771345,0.014924315705121911,0.014802815044264696,0.014699157895576525,0.014584556343571805,0.014481094817682724,0.01436444314287952,0.014253746993979612,0.014143854706737827,0.014038114736651685,0.01392948178933572,0.013816205060716933,0.013714044897905833
24058.513634374627,0.01854460184593232,0.018518814988490638,0.018456674375799356,0.018361678956462037,0.01824840287501765,0.01812113272013019,0.017985743701486645,0.017840355503468155,0.01769463176218807,0.01753671151837681,0.017395472578160483,0.017236064077115282,0.017097418815557194,0.016956326424514293,0.016813976365195278,0.01668087227736766,0.01653921945654198,0.016414950731110656,0.016283203232238884,0.01614537201038809,0.016017872359565265,0.015883791281934033,0.01575021156678102,0.015631438512127897,0.01550757472724115,0.015384266270681877,0.015275577707927219,0.015154931525617981,0.01505355891895799,0.01493732980088303,0.014817324491713779,0.014715298087109417,0.014603061166109212,0.014500515273474303,0.014384846714122384,0.014275099213451084,0.014166382746839897,0.014061774935978513,0.013954186225179063,0.013841781152939709,0.013740405078258603
24135.44388457337,0.018544292561289456,0.018515899196994784,0.018451413285252297,0.01835466309142111,0.018239528304137626,0.018110098306185055,0.01797395351970572,0.017828142408783346,0.017682271503417498,0.017524474012617534,0.017383716387126116,0.017224060627980754,0.01708599919735432,0.01694590866964086,0.016804704907273534,0.016672833754536043,0.016532544210519064,0.016409637538255206,0.016279437455435527,0.016143212772975372,0.016017392329709036,0.015885355940438873,0.015753274535537102,0.015635968740623406,0.015514077729142912,0.015392752345808515,0.01528589947513149,0.015167178887950225,0.015067673160927606,0.014953194657759362,0.014834779466789783,0.014734435966237,0.014624805392194311,0.014523143973480106,0.014408529598618476,0.014299796607034641,0.0141923374528604,0.014088939615573276,0.013982486656841868,0.013871027216022064,0.013770415638050317
24209.924303330878,0.018543943147904706,0.018512903045673917,0.018446190410061274,0.018347737342612018,0.01823083908277572,0.01809939415647213,0.017962569059599327,0.017816429262664652,0.01767050964661475,0.017512937308479283,0.017372759132607073,0.017213085361251084,0.017075716012155115,0.016936701398418467,0.016796712196067553,0.016666150194826465,0.01652730261978799,0.016405830494133845,0.016277250500720947,0.016142712497277032,0.016018647146075697,0.015888804919606217,0.015758265987023443,0.01564249015440716,0.015522695583696107,0.015403415043495537,0.01529845518323193,0.015181719511270111,0.015084143482023511,0.014971474603957471,0.014854699944474605,0.014756045584950089,0.01464915093277306,0.014548331388865136,0.014434828739926697,0.014327160097245181,0.01422101583130229,0.014118877811687768,0.01401362051265827,0.013903164521951923,0.013803270714276119
24284.40472208839,0.018543536403066555,0.018509724863816506,0.018440847241308102,0.018340678088042787,0.01822206679871895,0.018088711865221735,0.01795126808766759,0.01780489593579964,0.01765904033679686,0.017501821165188586,0.017362322099655884,0.017202899906910717,0.01706639037406528,0.016928576510445145,0.016789928217170468,0.01666081199862746,0.01652354997484412,0.016403648394224247,0.01627682725538393,0.0161441293094601,0.016021968723836752,0.015894540664466092,0.01576566610706798,0.01565156777708342,0.015534081334466534,0.015416983890865694,0.015314051032768445,0.015199439882196802,0.015103940088783454,0.014993218328629994,0.014878208061883438,0.01478131886667695,0.014677369230156794,0.01457739456720935,0.014465131320666704,0.014358639349716252,0.014253939972211435,0.014153175194913934,0.014049230455107004,0.013939895269361118,0.013840689711714245
24358.8851408459,0.018543061728551326,0.018506340040778554,0.018435358052150533,0.018333447185049673,0.01821317438235232,0.018078022314140792,0.01794002022767673,0.017793512880478535,0.017647835656312564,0.017491100109660034,0.01735237202215995,0.01719348625081504,0.01705801001324627,0.0169215216012977,0.01678434040919407,0.016656807076249686,0.016521273043482394,0.01640307762792383,0.016278151502400223,0.01614744524441213,0.016027336417936796,0.015902535159363237,0.015775448017120604,0.015663181120735226,0.015548211215597265,0.015433428353017276,0.015332652158711636,0.01522030064295057,0.015127020472589233,0.015018381561124845,0.014905257755667034,0.014810205713468104,0.014709389025555152,0.01461026590164503,0.01449937524908924,0.014394176809041943,0.014291054592470058,0.014191778511352827,0.014089264031861915,0.013981170345600077,0.01388261742354915
24433.365559603408,0.018542518332513264,0.0185027457051864,0.018429719831489413,0.01832604012801903,0.018204157457875892,0.018067322059298337,0.017928821740529295,0.017782276238794956,0.017636891681072915,0.01748077009300538,0.017342903945177672,0.01718484084784769,0.01705057154959505,0.01691553277185953,0.01677994434867166,0.01665413051503744,0.016520466216762206,0.016404111966339025,0.01628121620186097,0.016152652361624668,0.01603474135580602,0.015912778149434426,0.015787600979653045,0.015677319594188353,0.01556507357163486,0.015452735301601414,0.015354244344236712,0.01524428632429191,0.015153368113231926,0.015046946978941704,0.014935830933373489,0.014842686924401782,0.014745187963378696,0.014646923053774536,0.014537538251224042,0.014433750303612387,0.0143323371981858,0.014234665064369732,0.014133698175523093,0.014026966677700812,0.013929029751221395
24507.845978360914,0.018541906214952376,0.018498941857040044,0.018423932579324776,0.018318456916950866,0.018195016025289685,0.018056611100694397,0.017917672626225276,0.017771186010748913,0.01762620841107791,0.017470831115224624,0.01733391786870905,0.017176963698008696,0.017044074983111612,0.016910610022130648,0.016776740035603272,0.016652782314990757,0.016521129494683543,0.016406751409469844,0.01628602135376616,0.016159750661097726,0.0160441835374444,0.015925269634679672,0.01580212499466532,0.015693983197442793,0.015584668402579301,0.015474904736618108,0.015378827589343669,0.01527139692622084,0.015182983010711549,0.015078914582080579,0.014969927595002801,0.01487876249947796,0.014784766043627445,0.014687366023597848,0.014579620327071094,0.01447735983342758,0.014377787789358661,0.014281834853964642,0.014182532886090534,0.014077284265663329,0.013979926694730986
24582.326397118424,0.018541215338641604,0.01849492015006025,0.018417987229029608,0.01831069073896082,0.018185744795190358,0.01804588643487197,0.017906573061907804,0.017760245061271444,0.01761579192908659,0.017461292767624665,0.017325427853741922,0.01716987207275151,0.017038541610655666,0.016906779137756362,0.01677475749757507,0.016652797435588996,0.016523302421893343,0.01641104041632077,0.016292616289797734,0.016168794285471966,0.0160557219401084,0.015940070721068757,0.015819088213006025,0.015713249596510454,0.015607076167499378,0.015500021111339845,0.015406491178729926,0.015301727864810048,0.015215966240971721,0.015114391421461815,0.015007660524036015,0.014918552256115833,0.014828239868635502,0.014731720063700028,0.014625755587497518,0.014525147863227804,0.014427556384048388,0.01433344605649539,0.014235933645012772,0.014132295721289843,0.014035484822020352
24656.806815875934,0.018540444481450962,0.01849063057350411,0.018411839565533213,0.01830270500660049,0.01817634460743932,0.018035227102828545,0.0178956634862279,0.01774967036817055,0.01760595162307046,0.017452562999481506,0.01731793741778978,0.017164229759905142,0.017034764403348925,0.016904942433176178,0.016775007531867035,0.016655308465284333,0.016528235664130562,0.016418348699451538,0.016302482441167332,0.01618139172625026,0.016071083866777316,0.015959010492159354,0.015840466117826406,0.015737293526020643,0.015634585185935176,0.015530469717706174,0.01543973132710769,0.015337901464613845,0.01525506155947791,0.01515625230796985,0.01505202193880275,0.0149651698340561,0.014878713007654474,0.014783213323366323,0.014679342509781345,0.014580667152684147,0.014485343603566916,0.014393345708652479,0.014297880114735427,0.014196122015016592,0.014099853742081626
24731.28723463344,0.018539629785103498,0.0184860019580909,0.01840541232557499,0.018294402533708218,0.018166755515216064,0.018024674177924846,0.017885049845648794,0.017739659403620548,0.017596996118971104,0.01744507263222447,0.017311984445586823,0.017160794516098702,0.017033663876192203,0.01690614658792577,0.016778664496405145,0.01666163340765615,0.0165373866743574,0.016430271214561244,0.016317338921284643,0.016199411358792527,0.0160922739749396,0.015984215761223212,0.015868549251038463,0.01576863939438137,0.015669850370123795,0.015569008461715711,0.015481424379504498,0.01538292615477739,0.015303403941184898,0.0152077768071704,0.015106413186075904,0.015022137042494768,0.014939671975558372,0.014845465925413352,0.014744187548453604,0.014647891377851075,0.014555282219700465,0.014465819911838642,0.014372794947133411,0.01427333935509879,0.014177623232523485
24805.76765339095,0.018538694740389647,0.018481096676458635,0.018398717992308977,0.01828582655850814,0.018156967580433,0.018014085573632505,0.017874510511634783,0.01772987487908915,0.017588449829656388,0.017438197469163003,0.017306827024856794,0.017158534542777146,0.017034009960974223,0.01690900969381168,0.01678419927230623,0.016670076433619382,0.01654889400084919,0.01644478523570361,0.016335012431291915,0.016220503543042736,0.016116777408426073,0.016012979905137264,0.015900460782601152,0.01580418252192981,0.015709564121459556,0.015612189564692628,0.015527973281204584,0.015433043001102644,0.015357075073755692,0.015264874339247673,0.015166594846862991,0.015085098298167956,0.015006671238482807,0.01491394039565742,0.014815561013818514,0.014721918231889727,0.014632296000010125,0.01454562523282895,0.0144552839429632,0.014358391981637937,0.014263233238877989
24880.24807214846,0.0185376295506871,0.018475924546265062,0.01839176025699415,0.018276985216245472,0.018146981700468048,0.01800344381352361,0.01786401696160484,0.017720272222030427,0.01758024896374976,0.017431852974020383,0.017302364124057872,0.017157308517012554,0.01703563369319774,0.01691334165386611,0.01679140120766512,0.016680403599896303,0.016562500612603438,0.016461611251269898,0.016355202553954763,0.01624434330909627,0.016144246230221492,0.016044928852827454,0.01593580268756252,0.015843492495850143,0.015753268419908168,0.015659535776237292,0.015578880185022122,0.015487731757681195,0.015415532728420847,0.015326978727120018,0.015231980157905937,0.015153450501762183,0.015079097036022249,0.014988009326168391,0.014892808419997404,0.014802068902970346,0.014715681792960324,0.014632035105583505,0.014544599493532411,0.014450509609838565,0.014355912737115034
24954.728490905967,0.018536434000815286,0.018470485911722376,0.018384539118128342,0.01826787891517144,0.018136798534118228,0.017992749435626336,0.01785357000421288,0.01771085239612217,0.017572394625842237,0.017426040354486316,0.01729859770166794,0.017157117889314323,0.017038536463006647,0.016919144236311075,0.016800272401181694,0.01669261740105577,0.016578209369696135,0.016480752546113357,0.016377913096890885,0.016270934831755287,0.016174685191502614,0.016080067602088202,0.015974580710747987,0.015886576226147996,0.01580097041006165,0.015711054923687472,0.015634153732381226,0.015547001993098735,0.01547878731013578,0.015394101334933115,0.015302581391275221,0.015227207161309644,0.015156962264956636,0.015067687563166435,0.014975945852301893,0.014888360404789283,0.014805457495792514,0.014725068308742697,0.014640761030163542,0.014549712236650093,0.014455682637134773
25023.597009161356,0.01853516960536985,0.018465201119350565,0.01837759273136601,0.018259207344638997,0.018127205382597385,0.017982811374735147,0.01784396296767676,0.0177023287250036,0.017565476067890325,0.017421185464916656,0.017295820313069598,0.017157936770449935,0.017042436958248846,0.016925920008261666,0.01681008504878538,0.01670574056457813,0.016594781204943978,0.01650071552645029,0.016401390639436967,0.016298233910365858,0.016205770949576308,0.01611571484118253,0.016013855951961517,0.015930201254581815,0.015849086361646763,0.015762895959885982,0.015689685310640973,0.01560647218872775,0.015542182904808103,0.015461326101027302,0.015373249081981708,0.015301029444257798,0.015234587787671915,0.015147242541932619,0.015059020717492605,0.014974631004968769,0.014895227568636702,0.014818110961686717,0.014736937886236099,0.014648955929246933,0.014555505137847168
25092.46552741674,0.018533713520858686,0.01845963377231632,0.018370309109641242,0.018250241163168136,0.01811740883835102,0.01797281164877852,0.017834421020346665,0.017694029802935534,0.01755896782782443,0.01741694662098624,0.017293907768123545,0.01715992878146535,0.017047755336028824,0.01693434856391857,0.01682179485532165,0.016721028500473523,0.01661378050772973,0.01652337030245871,0.016427823415223475,0.016328769425227613,0.01624037516432347,0.016155129900408183,0.016057229780271957,0.015978405101311776,0.015902030546496044,0.01581981223161297,0.01575057181490885,0.01567160628885735,0.01561154609431455,0.015534845080566871,0.01545049920853977,0.015381759048240917,0.015319060183082163,0.015234027709670087,0.01514974721471958,0.015068913167570405,0.01499336446595555,0.014919855917549933,0.014842121929511466,0.014757529789524567,0.014664775918786935
25161.334045672134,0.018532079539427936,0.018453752492005867,0.018362591232499937,0.018240908238763884,0.018107366086100682,0.017962763946151424,0.017825008670465884,0.017686080107958243,0.017553065184730904,0.0174135973823137,0.017293243375223182,0.01716359008871288,0.01705507248668821,0.016945098257627546,0.01683616643519535,0.016739346872086752,0.016636170030470857,0.016549776698948977,0.01645836533593692,0.0163637959595781,0.016279852885326244,0.016199743766259208,0.016106259660606487,0.01603294931833412,0.01596162872887507,0.01588371036963189,0.015818815940031167,0.015744510483239618,0.01568907950515505,0.015616980056675006,0.015536747364824088,0.01547193421663303,0.01541281131534439,0.015330640830228845,0.015250884988835003,0.015174102167142937,0.015102887426823764,0.01503344524214157,0.014959562237519028,0.01487880262812996,0.014786923568796212
25230.202563927516,0.01853021335044478,0.018447550962136572,0.018354471826343713,0.018231223533701584,0.018097061883889744,0.017952588156080695,0.01781559432697637,0.017678282241609344,0.017547490484328184,0.017410770919268008,0.017293359926520105,0.017168301943672748,0.017063661537910408,0.01695734281335713,0.01685226706584043,0.016759648268003375,0.016660790679866852,0.016578663398276575,0.016491638038929314,0.01640181692266917,0.016322590682535366,0.016247841449515604,0.016159092648492593,0.01609176974808937,0.0160257234530205,0.015952339865832124,0.015892059952464215,0.015822711746322986,0.015772200648401034,0.01570501493742793,0.015629175971605437,0.015568613160696331,0.015512959601816116,0.015434057294514369,0.015359241198700899,0.015286861509864894,0.015220325765788486,0.015155276854166464,0.015085544195298888,0.015008930949150743,0.014918073000364898
25299.071082182905,0.01852811495390926,0.018441029182708443,0.01834595089117254,0.01822118704798124,0.018086496231718194,0.017942284278566336,0.017806177989878127,0.017670636203888816,0.017542243726616242,0.017408467231849155,0.01729425742201432,0.01717406434634496,0.017073522489695417,0.016971082231107337,0.016870096747256882,0.01678193268822342,0.016687642455917723,0.01661003040044151,0.016527641524200675,0.016442832314500822,0.01636858855595085,0.01629942295017739,0.016215728743930267,0.016154866390577557,0.016094314718932336,0.016025700720213712,0.015970303852208018,0.015906210078107483,0.015860909524052516,0.015798949722825667,0.01572778502888386,0.01567179588043083,0.015619505042497385,0.015544277102526692,0.01547481584431732,0.015407191195736327,0.015345679482849754,0.015285350753624638,0.015220067802851081,0.015147914752586958,0.01505822421349306
25367.93960043829,0.01852577760539751,0.01843418538423582,0.018337027127735713,0.01821080043314903,0.018075673327332564,0.017931858451475765,0.01779677008025431,0.017663155996336617,0.017537341996838922,0.01740670744889561,0.017295965064776903,0.0171809062682327,0.017084685345751766,0.01698635098129891,0.016889698020668104,0.016806249632597782,0.016716782919428082,0.016643942444676662,0.016566450236083954,0.01648692550945861,0.016417940536058814,0.01635459503860382,0.016276288354901323,0.016222377329153274,0.016167557021623584,0.01610396603392619,0.016053740189998698,0.015995218422015692,0.01595544054669175,0.015899039336255187,0.015832848637171836,0.015781780585903505,0.0157327498844066,0.015661634039868033,0.015597971295138083,0.01553547828914626,0.015479363644900998,0.015424106487634821,0.015363597767084047,0.015296244721618871,0.015207897172373632
25436.808118693683,0.018523180475218035,0.01842702672429783,0.01832770519736852,0.01820008747662209,0.018064635606496175,0.017921369839808448,0.017787461138919363,0.017655959669132703,0.017532929285964966,0.01740566630351413,0.017298718080487573,0.017189067963009536,0.017097402441956584,0.017003436829900263,0.01691141400294801,0.016832991779102875,0.016748660340419268,0.016680898704624476,0.016608628591620576,0.016534722374589392,0.01647134337719816,0.016414135008162106,0.01634163783632138,0.01629528621947908,0.016246534097816127,0.016188334603610854,0.01614368926185216,0.01609118547195227,0.016057374092747018,0.0160069937351332,0.01594619726782137,0.015900548095795067,0.015854692053926964,0.01578832578371298,0.015731083250348672,0.015674253131924554,0.015624080641741577,0.015574401372162644,0.015519147421373633,0.015457098073117414,0.015370450924445857
25505.67663694907,0.018520424363701795,0.018419682979457005,0.018318039044226787,0.018189168302959323,0.01805359449931901,0.017911143945020535,0.017778729883448727,0.017649676869398577,0.017529796988981647,0.01740630390863261,0.017303780893658045,0.01719992349607242,0.017113160512982947,0.0170240253155049,0.016937161712341085,0.016864303663882207,0.016785652882228306,0.016723505445562455,0.01665703531631462,0.016589336597434137,0.016532176033684315,0.016481677312745215,0.016415727275912898,0.01637798527783438,0.016335905930298093,0.016283794489239615,0.016245497604446484,0.01619984694791805,0.016172803383521745,0.01612930537052768,0.016074681218392565,0.016035384793382134,0.015992554308506324,0.015932197588963165,0.015882517718460276,0.015832342740454683,0.01578913165292245,0.01574601359772656,0.015696941085560714,0.015641195553144492,0.015557130741137225
25574.545155204454,0.018517452386974442,0.018412099316895005,0.018307890861119072,0.01817796654329137,0.018042560334923984,0.017901308173150478,0.01777084699016872,0.017644721829484143,0.017528508348528368,0.017409346196704978,0.017312153865917817,0.017214580161503634,0.01713317184628313,0.01704950123827301,0.016968526312410206,0.016901967326602648,0.016829738196480898,0.01677393092786494,0.016714044058250156,0.01665335048358332,0.01660323176220901,0.016560214141624053,0.016501797588746932,0.01647406896063813,0.01643945721743936,0.016394374723614703,0.016363457697432308,0.016325779910257625,0.016306552906239863,0.016271091850759107,0.016223667651175888,0.01619196593094042,0.01615191703712509,0.016099297814014108,0.016058698146838718,0.016016502373791174,0.0159816041322567,0.015946371336714414,0.015904721550537418,0.015856626819155794,0.01577643121520126
25643.41367345984,0.01851425643946274,0.018404276139127075,0.018297305380033962,0.01816649232464555,0.018031493280938518,0.017891753242140006,0.01776362027510248,0.017640815956386703,0.017528692761437262,0.017414321281333467,0.017323203350768958,0.01723231747243242,0.017156636621121116,0.01707895208085382,0.017004468774162267,0.016944815745039622,0.016879620806676744,0.016830753795204982,0.016778098136577574,0.016725068419789633,0.01668267344868669,0.016647777237533922,0.016597713570405945,0.01658116202371202,0.01655468769389241,0.01651742218148148,0.016494749587337584,0.016465982947762896,0.016455456923789306,0.0164289994090535,0.01638963839113771,0.01636657313115764,0.01632911888783755,0.016285674928671504,0.01625542353415376,0.01622231029930988,0.01619685213240549,0.016170603139746553,0.016137408571169742,0.016098083105885206,0.016022815488082525
25712.28219171523,0.018510832975100717,0.01839622423504824,0.018286372551388243,0.018154774569123427,0.01802033436846148,0.017882298004177424,0.01775672281247467,0.01763748075029625,0.017529710794470875,0.017420412427347064,0.01733582864011677,0.017251885393664963,0.01718216787712979,0.017110794866610612,0.01704318549354108,0.01699082257288922,0.016933051222744265,0.01689150606499188,0.016846494905726577,0.016801546996575746,0.016767312798474703,0.01674095131549974,0.01669977098480456,0.016695144545672856,0.0166772616928668,0.0166483360315517,0.016634483422838242,0.016615252234684526,0.01661402862005025,0.01659721593453294,0.0165664980554859,0.016552765651955792,0.016517821114157966,0.01648448686212935,0.01646542223562878,0.01644211514221504,0.01642683972488476,0.016410285936120865,0.016386221175837514,0.016356391723414986,0.016286714550980467
25774.7988028941,0.018507492726530485,0.018388702060999972,0.018276164631610355,0.01814395032966798,0.01801016203087718,0.01787385090624835,0.017750814290283846,0.017635026129985097,0.017531445311933416,0.017427005398433917,0.017348752986488893,0.017271328848350177,0.017207228552517558,0.017141876733927336,0.017080848450723066,0.017035444151566177,0.01698476134461104,0.016950214591749373,0.01691253692095882,0.01687532059475291,0.016848914763779938,0.016830711853907655,0.016798093910862944,0.016804942571683096,0.01679532374987076,0.016774493908730533,0.016769225304488322,0.016759298970872128,0.01676715468285503,0.01675976033745015,0.016737510003317028,0.016732998162828305,0.01670040225846028,0.01667724172798286,0.016669274795323014,0.01665573306306957,0.016650647573154338,0.016643844144960732,0.01662900677005183,0.01660880668699239,0.01654521816081395
25837.31541407297,0.01850390481942069,0.018380969577951555,0.01826571486506855,0.01813297723484593,0.017999987726506177,0.017865579739713023,0.017745299972597935,0.017633180898482696,0.01753401799511616,0.017434678972283613,0.01736312878083662,0.017292420619789337,0.01723412645104282,0.017175075542022234,0.01712095389741591,0.017082831606651108,0.017039572668934064,0.017012369543415694,0.01698242215685465,0.016953331540348584,0.01693518033838126,0.0169255631564438,0.01690200430202288,0.016920928980398615,0.01692007361671057,0.016907893282796096,0.01691181666711872,0.016911894670844606,0.01692952235196452,0.016932257708263766,0.01691915965594326,0.01692469086262474,0.01689464256575474,0.016882741757585765,0.016886930185753005,0.016884156323585694,0.016890396061754145,0.016894503594928098,0.016890063769776014,0.016880745921621056,0.016824553945091324
