% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
23827.72288377839,0.002000000000000707,0.6371778317171679,0.637208359267123,0.6370954822187337,0.6368631943501176,0.636616939802042,0.63631738477633,0.6360371365825465,0.6356756245125241,0.6352911680107297,0.6348829633717356,0.6344598848026132,0.6340028757063151,0.6335571626423271,0.6331263422485612,0.6326510680799076,0.6321875245020141,0.6316718351794568,0.6311636206994066,0.6306596178010977,0.6301370761112837,0.6296061354089304,0.6290709516009606,0.6284536218859739,0.6279133196261363,0.6273894989406313,0.6268727701014652,0.6263469569548551,0.6258420286470082,0.6253420811744443,0.6248369063238458,0.6243249184126314,0.6238061254856281,0.6233193001245383,0.622789071514427,0.6222643683424404,0.6217336039788429,0.6211777497642149,0.620638683158653,0.6200879933504515,0.6195426727519817,0.6189926591978289
23904.653133977135,0.002000000000000707,0.6371765796236937,0.6372064513593987,0.6370881898785314,0.6368514914778125,0.6365994502572494,0.6362868656462052,0.6359973986613807,0.6356280991066916,0.6352344555151541,0.6348169577646683,0.6343842202635974,0.6339155364378342,0.6334541687135844,0.6330139931338982,0.6325305335432155,0.6320587242000517,0.6315347271557964,0.631018622220207,0.6305069938692056,0.6299768177842618,0.6294386365723658,0.6288963253375421,0.6282719655449324,0.6277259162480047,0.6271922063502136,0.6266699992613467,0.6261390278753137,0.6256279360993584,0.6251217809967037,0.6246101874814397,0.6240921035306951,0.623567572996242,0.6230745776469445,0.622542696302501,0.6220105546123437,0.6214705560750767,0.6209081072452127,0.6203617908649884,0.619805391569648,0.6192529553127439,0.6186995684074276
23981.58338417588,0.002000000000000706,0.6371711611716457,0.6372000897695104,0.6370764384649106,0.6368361667208146,0.6365783147002233,0.6362536513230448,0.6359545102986065,0.6355775178632295,0.6351747877423926,0.6347480779374152,0.6343058930539333,0.633826554698672,0.6333501294577031,0.6329006220530828,0.6324090647172467,0.6319291317967758,0.6313970418134789,0.6308732459796624,0.6303542739659627,0.6298166923489573,0.6292715591652196,0.6287224813616452,0.6280920163699256,0.6275403241045219,0.6269968816443481,0.6264698151309086,0.6259339188167957,0.625416826701832,0.6249044857598663,0.6243866253860128,0.6238625616860202,0.6233326942117716,0.6228334360588728,0.6222998882710636,0.6217599656657194,0.6212109723937274,0.6206419427809042,0.6200885551026603,0.6195267077689065,0.6189673883844105,0.6184114428896496
24058.513634374627,0.002000000000000707,0.6371615763610246,0.6371892744974591,0.6370602279778713,0.6368172200791239,0.6365535331309644,0.6362177418068494,0.6359084714942228,0.6355238807821371,0.6351121646924449,0.6346763238899763,0.6342249031736211,0.6337359304888284,0.6332450448746836,0.632786229006115,0.6322866616020013,0.6317987472921873,0.6312587791525037,0.6307274919777731,0.6302014580913697,0.6296566998053701,0.6291049031874918,0.6285494196732696,0.6279137743609537,0.6273565431956886,0.6268035248230348,0.6262722177101518,0.625731629779301,0.6252087004544288,0.6246901954639321,0.6241662200375654,0.6236362928786064,0.6231014891322173,0.6225958753603231,0.6220606474201151,0.6215126015025682,0.6209548529347946,0.6203792563712901,0.6198189758716681,0.6192519419482267,0.618685971966982,0.6181282826444958
24135.44388457337,0.002000000000000706,0.6371486563162422,0.6371748505238284,0.6370404147481755,0.6367955085579974,0.6365259739411763,0.6361800215459752,0.6358601831198877,0.6354680887946865,0.6350475108984914,0.6346026306470616,0.6341421871195209,0.6336445765174126,0.6331398228088587,0.6326717540684234,0.6321642639883043,0.6316685034895401,0.6311208807215506,0.6305822994599735,0.6300494890020295,0.6294977804026862,0.6289396148080395,0.6283780804094121,0.6277381652479129,0.6271754940258666,0.6266130705346131,0.6260781284870403,0.6255330561271885,0.6250044559896865,0.6244798082021066,0.6239498725181816,0.6234142023113072,0.622874832698278,0.622362779567799,0.6218258800491272,0.6212693713740751,0.6207030933091878,0.6201209664552049,0.6195539684855083,0.6189819997743324,0.6184096220765746,0.6178509595510645
24209.924303330878,0.002000000000000707,0.6371392394653975,0.6371638240661488,0.6370243058209161,0.6367784661584074,0.6365033442166325,0.6361486612855648,0.6358184208766493,0.6354191711344948,0.6349903603928476,0.6345369557816347,0.6340680209364657,0.633562741275657,0.6330451654193835,0.6325685276613983,0.6320535164989242,0.6315502649860736,0.6309955474390911,0.6304500910390197,0.6299110388595014,0.6293528382533026,0.6287888642387653,0.6282217735268761,0.6275784686959832,0.6270106298642809,0.6264394459500449,0.6259014120143657,0.6253519549832487,0.6248180924653839,0.624287520708507,0.623752002999779,0.6232109417372884,0.6226671893392458,0.6221489894662733,0.6216106326916612,0.6210456807773386,0.6204712826756069,0.619883081757065,0.6193098091459738,0.6187332194251636,0.6181551038491555,0.6175957039893747
24284.40472208839,0.0020000000000007065,0.6371394411241181,0.6371620304373333,0.6370169173281923,0.6367706369463165,0.6364891400422081,0.6361260254678919,0.6357846123822166,0.635377674802178,0.6349404503541325,0.6344782744589903,0.6340006731484982,0.6334876759502314,0.6329575766149905,0.6324726309121843,0.6319500543604194,0.6314392247210574,0.630877566015828,0.630325353051117,0.6297802465181329,0.6292157612962677,0.6286463296195256,0.6280738991189464,0.6274279461542243,0.6268550972940455,0.6262755573928804,0.6257348534187293,0.6251809538237031,0.6246420507484054,0.6241056361836358,0.6235647307655836,0.62301847056106,0.6224702926929329,0.6219464111246169,0.6214063994631711,0.6208327249094607,0.6202502661346091,0.6196563184072373,0.6190770156211919,0.6184959459720518,0.6179126564360045,0.6173521646997017
24358.8851408459,0.0020000000000007065,0.6371515155039988,0.6371715047961692,0.6370196727043262,0.6367729207021295,0.6364834491848749,0.6361113934027796,0.6357574068426117,0.635341651500079,0.6348952927511017,0.6344236031879129,0.6339367799309532,0.6334154916767556,0.6328729248126534,0.6323796862719722,0.6318492888499245,0.6313306549458315,0.6307620104495806,0.6302030816316149,0.6296519889459067,0.6290813656320017,0.628506792415389,0.6279291462452075,0.6272812653260358,0.6267035518993314,0.6261160632242183,0.6255731388971328,0.6250147397334126,0.6244709204866595,0.6239287601364475,0.6233826078906386,0.6228313017111947,0.6222786746718271,0.6217497921863862,0.6212074210377889,0.6206246927160214,0.6200341806724073,0.6194348063444116,0.6188496119841226,0.6182641690343291,0.6176761553656686,0.6171138544033249
24433.365559603408,0.002000000000000706,0.6371749480883675,0.6371917229688326,0.6370320226136776,0.6367847315917774,0.6364856395942693,0.6361040899529119,0.6357361121642051,0.6353103790843495,0.6348541395496847,0.6343721710333675,0.633875556580925,0.6333453824875308,0.632790413385056,0.6322888850928403,0.6317504087772711,0.6312237493688267,0.6306480635127288,0.6300824553357555,0.6295254433279124,0.6289488267319007,0.6283694279629694,0.6277866833388913,0.6271375818060012,0.6265551453343075,0.6259601239205258,0.6254154215562682,0.6248524537324919,0.6243038302853678,0.6237560159862956,0.6232047480462207,0.6226485407250771,0.6220914341935405,0.6215582407589031,0.6210127453338032,0.620420638297239,0.6198220846642567,0.6192176005006969,0.618626643979107,0.6180369239214024,0.6174446291624373,0.6168797555243226
24507.845978360914,0.002000000000000706,0.6372097388772239,0.6372226849553231,0.6370539670562466,0.6368060696152609,0.6364957112703914,0.6361041151182893,0.6357207283469962,0.6352838575549887,0.634816990749882,0.6343239779953547,0.6338170030984136,0.6332773483825578,0.6327100423321976,0.6322002273747889,0.6316534141424599,0.6311185079900431,0.6305357252052736,0.6299634741635394,0.6294006096641501,0.6288181445959642,0.6282342362622666,0.6276465103999984,0.6269968955941208,0.6264098775989738,0.6258077394818027,0.6252617013961358,0.6246940958209397,0.6241407801445298,0.6235874037331801,0.6230311512323304,0.6224701876027073,0.6219085712580738,0.6213717568421684,0.6208223723512151,0.6202205616531137,0.6196139781101568,0.619004700876093,0.6184081116061453,0.6178142106332722,0.6172180778263111,0.6166498680626952
24582.326397118424,0.002000000000000707,0.6372562431929982,0.6372647614991681,0.6370858930322554,0.636837306683744,0.6365140602074429,0.6361118480621875,0.6357116556488165,0.6352624979607261,0.6347842589775244,0.6342794407276332,0.6337615469860459,0.6332118211409278,0.63263225658773,0.632114174876268,0.631558752176681,0.6310153677475424,0.6304254378844745,0.6298465883924472,0.6292779410210227,0.6286897698593406,0.6281016652078986,0.6275090790569485,0.6268596500697176,0.6262681835488261,0.6256593668814711,0.6251124294182636,0.6245401186969545,0.6239822208435826,0.6234233792604428,0.6228622747707362,0.6222967051509262,0.6217305545019787,0.6211908077199173,0.6206367452513945,0.6200249164515022,0.6194103213372827,0.6187965705512497,0.6181944723072377,0.6175964889073945,0.6169969458148175,0.6164246167260921
24656.806815875934,0.002000000000000707,0.6372912770959419,0.6372942656375965,0.6371042338298324,0.6368547947474715,0.6365172563436328,0.6361033027031526,0.6356856076256373,0.6352234426691318,0.6347325533872893,0.6342154561227026,0.6336861153924738,0.6331258129233724,0.6325347222246157,0.6320082331819504,0.6314439471431973,0.6308920074427437,0.6302948990571627,0.6297095374823931,0.6291350920403279,0.6285414547288722,0.6279489223972763,0.6273519316006104,0.6267032262140518,0.6261075681572644,0.6254929051379052,0.6249447637229709,0.6243680212004643,0.623806057379506,0.6232417374574298,0.6226757300493827,0.6221057649095295,0.6215348266786499,0.6209932031511286,0.6204325040627146,0.6198108817111182,0.6191887691270922,0.6185706859972557,0.6179634270120822,0.6173614203848858,0.6167592732127489,0.6161809828743995
24731.28723463344,0.002000000000000707,0.6372614107657225,0.6372566450159226,0.6370550007999898,0.6368043338930104,0.636452314969678,0.6360255530548473,0.6355903999871074,0.635115379866878,0.634610356321595,0.634080919270354,0.6335400641650187,0.632969509451806,0.632370212517282,0.6318333312670833,0.6312598617659633,0.6306996435743523,0.6300958907326535,0.6295034421159953,0.6289231565232759,0.6283245332013724,0.6277267229872988,0.627126085113923,0.6264782871506342,0.6258779659653143,0.6252598653697005,0.6247098461230307,0.6241291240827445,0.6235635660544689,0.6229938445488322,0.6224229709380791,0.6218486842921662,0.6212736806130753,0.6207318191518217,0.6201587975914533,0.6195277052773734,0.6189001694398408,0.618276479770346,0.6176661183593543,0.6170598140300352,0.6164566232498195,0.6158697859363641
24805.76765339095,0.002000000000000707,0.6372185508352973,0.6372057734575054,0.6369929688072593,0.6367411760549972,0.6363749844507811,0.63593527271069,0.6354833900300938,0.6349955471819793,0.6344764660464697,0.6339346621564845,0.633382603511166,0.6328018253869878,0.6321956836157097,0.6316484740515219,0.6310656553371793,0.6304974699601482,0.6298867776419095,0.6292876707972143,0.6287013226786878,0.6280979624037532,0.6274949615303725,0.6268907746680836,0.6262439162164114,0.6256389869286664,0.6250186302679615,0.6244666354015687,0.6238822389017834,0.6233129145138164,0.6227379998989533,0.6221622646258076,0.62158377258465,0.6210054125472252,0.6204643026047905,0.6198759504423248,0.6192362444777249,0.6186041499639172,0.6179752800869723,0.6173619741627582,0.6167518214477161,0.6161474900809872,0.6155508136957631
24880.24807214846,0.002000000000000708,0.6371703968273835,0.6371496216038071,0.6369262075756436,0.6366734546578076,0.6362934268269214,0.6358407264113881,0.6353729188224141,0.6348722501319551,0.6343393794516207,0.6337851758235472,0.6332222567916735,0.6326312208966718,0.6320192824441356,0.631462113911321,0.6308698002934094,0.630293955811379,0.6296759018513076,0.6290707112472587,0.6284780499641416,0.6278701649249796,0.6272621847341253,0.6266544571349847,0.6260085547958927,0.6253991613294552,0.624777532369016,0.62422353130953,0.6236357468938089,0.6230624072518763,0.6224825169737163,0.6219019110326107,0.6213193366943185,0.6207382949156565,0.6201988324356141,0.6195925597122229,0.6189451712733032,0.6183091872304328,0.6176758158584689,0.6170594323264739,0.6164459802475264,0.6158401818690452,0.6152325385019972
24954.728490905967,0.0020000000000007065,0.6371170464531014,0.6370882852512901,0.6368548137770751,0.6366012691507653,0.6362077412150747,0.6357420216963238,0.6352590976995203,0.6347456034621467,0.6341992133207046,0.6336325833601507,0.6330591456388339,0.6324578197851957,0.6318411275615049,0.6312743690276115,0.6306724203841373,0.6300892260637121,0.6294633902827899,0.6288526891370001,0.6282534655398933,0.6276412682461888,0.6270285178383562,0.6264172588247633,0.6257723279095926,0.6251586168521244,0.6245366961245203,0.6239806543991058,0.6233897667125888,0.6228121664161618,0.6222275175936921,0.621642033533269,0.6210555013780712,0.6204724462881143,0.6199355195958093,0.6193087549956711,0.6186546182627586,0.6180154133842539,0.6173782178843011,0.6167586296436784,0.6161424257035403,0.6155348453128723,0.614915101956886
25023.597009161356,0.002000000000000707,0.6370671298573577,0.6370309323159846,0.6367887038743023,0.6365346438769331,0.6361289356315885,0.6356514397574391,0.6351553953822892,0.6346301497301687,0.6340715946403446,0.633493659982998,0.6329107589637729,0.6322999936146968,0.6316796399710022,0.631104315058927,0.6304935258864044,0.6299038681890098,0.6292705215821016,0.6286551879739495,0.6280497098378262,0.627433718110748,0.6268166644885291,0.6262021716040591,0.6255580866792432,0.6249406016022311,0.6243191786970091,0.6237610658046134,0.6231675029269361,0.6225858454882015,0.6219969736178325,0.6214070182507567,0.6208169668187323,0.6202324406505352,0.6196983596638094,0.6190509890756571,0.618391561419193,0.617749962276475,0.617109799875136,0.6164873263332141,0.6158690200206672,0.6152598739947607,0.6146277751639696
25092.46552741674,0.0020000000000007074,0.6370318278957832,0.6369877321933068,0.6367365779852,0.6364815239673397,0.6360633836031351,0.635574545149029,0.6350652455432553,0.6345280392167699,0.6339576420556705,0.6333686849700112,0.6327761806890759,0.6321564123616639,0.6315327032409763,0.6309494100890678,0.6303299227727759,0.6297338644566882,0.6290934579431477,0.6284737099260156,0.6278622486369856,0.6272427758061013,0.6266220163211338,0.6260045245900107,0.625361587445954,0.6247407192938076,0.6241214022275543,0.6235611991771477,0.6229648219774792,0.6223793658315995,0.6217866605188425,0.6211928355957836,0.6205998318911747,0.6200139722267396,0.6194828627593377,0.6188141515498564,0.6181504362055495,0.617507202348024,0.6168647952587097,0.6162402472517094,0.6156202896868674,0.6150103120636946,0.614363940352596
25161.334045672134,0.002000000000000707,0.636997951401723,0.6369451863935006,0.6366841849201401,0.6364265695033577,0.6359950416562472,0.6354956817777236,0.6349714211937997,0.6344215182547643,0.6338396428222077,0.6332400326649145,0.6326368977363127,0.6320087760496191,0.6313809542626501,0.6307913954724533,0.6301631445329886,0.6295600576930672,0.6289139131370022,0.6282893587891545,0.6276727837069593,0.6270499878866632,0.6264268336424555,0.6258065116627546,0.625165199405242,0.6245412369063524,0.6239267616615739,0.6233644369615855,0.6227638959231104,0.622175080497435,0.6215789652089336,0.620982453881006,0.6203874922780142,0.6197995151136563,0.6192707416397123,0.6185811699249437,0.617913970984751,0.6172697923880023,0.6166259554584067,0.6160009204202224,0.6153794182135215,0.6147698377841468,0.6141059183162801
25230.202563927516,0.0020000000000007065,0.6370095237441104,0.6369470071091023,0.6366751326646239,0.6364135487834341,0.6359676931061659,0.6354571044236649,0.6349174159343787,0.6343542386922074,0.6337605757177908,0.633150182882657,0.6325363286120063,0.6319005328386916,0.6312692091911561,0.6306731639458812,0.6300361619812784,0.629426087755412,0.6287744721392401,0.628145558639386,0.6275238298343669,0.6268980680948604,0.626272815031485,0.6256499801770066,0.6250105629262516,0.6243840174304461,0.6237760213003096,0.6232112923446396,0.6226070325486499,0.6220151037863186,0.6214158766619512,0.6208171048673022,0.620220640303519,0.6196309334922145,0.6191040434467013,0.6183925743588273,0.6177232947805356,0.6170788756067375,0.6164344751755877,0.615809183017298,0.6151867393859847,0.6145779945204773,0.6138941373758194
25299.071082182905,0.002000000000000706,0.6370665449229461,0.6369931943401123,0.636709421218652,0.636442461807569,0.6359813379528907,0.6354588130868521,0.6349032297649926,0.6343262005290996,0.6337204407424202,0.6330991356232382,0.6324744733161562,0.6318316827288815,0.6311974680264943,0.6305947155093518,0.629948975117646,0.6293319546437225,0.6286751349498618,0.6280423094767101,0.627415387019208,0.6267870164306921,0.6261599604882213,0.6255349301327666,0.6248976780089828,0.6242690608660889,0.623669181143761,0.6231017653263101,0.6224942318540972,0.6218994356982506,0.6212973948778945,0.6206967885546717,0.6200992759676892,0.6195082273624143,0.6189827681803046,0.618248364851507,0.617578407592903,0.6169344520042294,0.6162903544102526,0.6156650350429363,0.615042253204257,0.6144347822726867,0.6137285975312136
25367.93960043829,0.002000000000000706,0.6371693184178153,0.6370840775846552,0.6367874073893367,0.6365136363361449,0.6360363531285375,0.6355011697240516,0.6349292285491832,0.6343378086594482,0.6337196501631647,0.6330873149871801,0.6324517731807077,0.6318026980220733,0.6311661935268829,0.630556545453893,0.629902071480267,0.6292781445137753,0.628616389042754,0.627980104530672,0.6273479588115408,0.6267173351577044,0.6260887801048374,0.625461865267268,0.624827047562029,0.6241968635615789,0.6236067190720268,0.6230363404331265,0.6224259744591674,0.6218285565887463,0.6212239982232903,0.6206219738791438,0.6200238683383394,0.6194318562540727,0.618907313090629,0.6181489988528607,0.617479751953935,0.6168369520201656,0.6161940148475504,0.6155688763939939,0.614946350634223,0.6143405592865874,0.6136097203362483
25436.808118693683,0.002000000000000707,0.6373117601817679,0.6372138502198493,0.6369036119883106,0.6366215913888862,0.636127690849571,0.6355791465079298,0.6349907176951803,0.6343847298185098,0.6337540522595138,0.6331107912633668,0.632464513777422,0.6318101203303652,0.6311717955201849,0.6305554213978717,0.62989232324181,0.6292616477965873,0.6285952417169526,0.6279560810083574,0.6273187985560016,0.6266863149038455,0.6260565970039647,0.625428143766208,0.6247960301772043,0.6241648486844772,0.6235858612732353,0.6230122276662312,0.6223995090607594,0.621799813728175,0.6211930346347991,0.6205899594326691,0.6199917529188049,0.6193990357074105,0.6188744344785958,0.6180919916182631,0.6174248901509359,0.616783886669797,0.616143020042141,0.6155181590000618,0.6148964988520446,0.6142926967298513,0.6135354438678231
25505.67663694907,0.002000000000000707,0.6374097310334768,0.6372988959967071,0.6369755329362197,0.6366838699243669,0.6361742868795532,0.6356120109638635,0.6350090452019115,0.6343895216365625,0.6337471916988643,0.6330942819700621,0.6324383894734531,0.6317811672125202,0.6311407710485185,0.630518579115221,0.6298479304765454,0.6292115700024881,0.6285409515519823,0.6278996928866913,0.6272578444467835,0.6266240037213264,0.6259931555187996,0.6253637412130276,0.6247342848644243,0.6241028928382241,0.6235358095199554,0.6229580652124559,0.6223433496373935,0.6217421069383577,0.6211332797572726,0.6205292775588312,0.6199313593784337,0.6193376513824767,0.6188084613869688,0.6180060866990923,0.6173432331724139,0.6167047508226353,0.6160669870308267,0.615442772663001,0.6148226692423389,0.6142217240950284,0.6134388401940929
25574.545155204454,0.0020000000000007065,0.6373929044196622,0.63726737235886,0.6369308344383506,0.6366259987535675,0.6361018996701098,0.6355254007777296,0.6349088202962043,0.6342767262507807,0.6336237060799842,0.632962168185632,0.6322978725645809,0.6316421052802067,0.6309997514898157,0.6303702048343194,0.6296927096906191,0.6290516144800103,0.6283776365950008,0.6277332764564838,0.6270875572830951,0.6264523039112077,0.625819981914104,0.6251893108838441,0.624561631179476,0.6239290121854284,0.6233751378341674,0.6227926238742479,0.6221746399433357,0.6215711275580108,0.6209601451777242,0.6203550208950099,0.6197567167277185,0.6191624781314938,0.6186183235430305,0.6178018836747081,0.617144089893303,0.6165091378122209,0.615873448228308,0.6152515454629556,0.6146326527806366,0.6140353758371282,0.6132302295094569
25643.41367345984,0.002000000000000707,0.6372966674771713,0.6371551439250172,0.6368055468842044,0.6364847681451913,0.6359469330500697,0.6353558471764257,0.6347263325716508,0.6340823702223599,0.6334194476565943,0.632749971114856,0.6320780209982547,0.6314267596069122,0.6307821180163481,0.6301443165756013,0.6294604762245771,0.6288154431610918,0.6281383079794176,0.6274901859645179,0.6268409796157091,0.6262041160540897,0.6255700739511562,0.6249376591157462,0.6243109307521382,0.6236763287489981,0.6231362703041183,0.6225483951036751,0.6219260907061007,0.6213194669803521,0.6207061439735333,0.6200995513843441,0.619500204662832,0.6189056627855487,0.6183380389785573,0.6175124829875415,0.6168605026143564,0.616229581175107,0.6155954908832948,0.6149766097399747,0.6143587389037026,0.6137652685207331,0.6129408553123482
25712.28219171523,0.002000000000000706,0.6371840146597088,0.637026157254885,0.636663960795796,0.636325935334076,0.6357745198373331,0.6351687037632336,0.6345267156536035,0.6338711956858943,0.6331988864313867,0.6325216834354389,0.6318420911944184,0.6311962296077578,0.6305481879931601,0.629902554294168,0.6292126086580304,0.6285642203710929,0.6278830327869044,0.6272312491432505,0.6265784314953473,0.6259395949593556,0.6253037721828631,0.6246689219226593,0.6240424926597335,0.6234057817123421,0.6228789349697897,0.6222851725066463,0.6216580300786415,0.6210474357393266,0.6204314848410271,0.619822860211392,0.6192219586651061,0.6186268607886037,0.6180308483107709,0.6171995730223214,0.6165542305133932,0.6159269844851635,0.6152951501751238,0.6146783139612184,0.6140616477775261,0.6134710578599497,0.6126295363449714
25774.7988028941,0.002000000000000706,0.6370728799664227,0.6368999296830445,0.636526507119231,0.6361720048572077,0.6356081467996737,0.6349889175398038,0.6343363039531683,0.6336704840544931,0.6329901244860694,0.6323061725290875,0.6316197626807151,0.6309795062146739,0.6303274385571375,0.6296750488167219,0.6289798957621459,0.6283289026562545,0.6276433510066133,0.6269884434001175,0.6263322901346267,0.6256913989796336,0.6250537282275156,0.6244162214592017,0.6237895332555805,0.6231507948483506,0.6226353281463718,0.6220357116083783,0.6214038841143983,0.6207890582038261,0.6201704452596237,0.6195595237320457,0.6189567776859196,0.6183609277100027,0.6177350764336013,0.6169017637146821,0.6162631157761218,0.6156388562109519,0.6150096363443698,0.6143938066534858,0.613778402219727,0.6131897809358576,0.6123346402477853
25837.31541407297,0.0020000000000007065,0.6369802995091869,0.6367917449385331,0.6364068147972833,0.6360350814009962,0.6354585977502483,0.6348260404029759,0.6341636266113633,0.6334878212356688,0.6328000907981545,0.6321100125145224,0.6314173685917668,0.6307840866121928,0.630127713118012,0.629468932945716,0.6287693645402515,0.6281164272319826,0.6274268279590476,0.626769320274431,0.6261102689954842,0.6254675982110935,0.6248282137451836,0.6241882623286219,0.6235613567771554,0.6229209183525866,0.6224169646820158,0.6218114076587019,0.6211752314240713,0.6205562118285681,0.619935096418403,0.6193219611755593,0.6187174233931425,0.6181210742219135,0.6174616089075611,0.6166297458699483,0.6159987599536537,0.6153777482742325,0.6147518432869388,0.6141369525642475,0.6135233186159414,0.6129367340249778,0.6120699975250768
25899.832025251842,0.0020000000000007065,0.6369465142405136,0.6367411671540432,0.6363435730331236,0.6359532753168984,0.6353638674738528,0.6347179307345014,0.6340462294161675,0.6333608933952902,0.6326666207462842,0.631971415328272,0.631273615197697,0.6306497883723159,0.629989676569216,0.6293248510868835,0.6286221690090725,0.6279683319988802,0.627276294874026,0.6266170035421295,0.6259561280519506,0.6253126394036765,0.6246723468719135,0.6240308960397588,0.6234045529638647,0.6227633425997553,0.62227216533111,0.6216612413082399,0.6210217187139536,0.6203993519074245,0.6197764978434945,0.6191619034611322,0.6185562906790868,0.6179603784827981,0.6172632762322591,0.6164368402930116,0.6158148991020518,0.6151982287804852,0.6145764778757605,0.6139634910442148,0.6133525509561549,0.6127688728000712,0.6118926887178956
25962.348636430714,0.002000000000000706,0.6369726469792735,0.6367492560643766,0.6363377543811335,0.635927481890357,0.635324787158008,0.6346653649987856,0.6339848310622311,0.6332903860185497,0.6325903628542414,0.6318910099036993,0.6311891103788847,0.6305772259517985,0.6299139312568988,0.6292433818199955,0.6285388759263675,0.6278851762771256,0.6271922994638622,0.6265320162832569,0.625870380301243,0.6252270230134576,0.6245866161130825,0.6239445959361977,0.6233195817676953,0.622678512110671,0.6222013635104486,0.6215856473114465,0.6209437554719665,0.6203188809486017,0.619695036605473,0.6190797216072139,0.6184737414176468,0.6178791847582262,0.617140359868798,0.6163233382878851,0.6157117924392098,0.615100533017289,0.6144837464642462,0.613873613222172,0.6132662655615941,0.6126863501126684,0.6118028481129225
26024.86524760958,0.002000000000000706,0.6370586977254664,0.6368160116695337,0.6363893588413118,0.6359577011213722,0.6353413568027149,0.6346683431958283,0.6339794315495548,0.6332762991054461,0.6325713171220255,0.6318687962408039,0.6311638541353296,0.6305663993506405,0.6299004771810607,0.6292245251450518,0.6285194852921355,0.6278669600667185,0.6271748417285565,0.6265143584978144,0.6258530257433611,0.6252107490404369,0.6245710214686906,0.6239293620179376,0.623306443188648,0.622666426885334,0.622204559220032,0.6215846256683221,0.6209413416981089,0.6203147989520994,0.6196907127043385,0.6190754156138043,0.6184697756088212,0.6178774930481981,0.617092859817178,0.6162892398545682,0.6156894399651277,0.615084660984643,0.6144736490523959,0.6138673190981198,0.6132644624322591,0.6126891659627698,0.6118004757101566
26087.381858788453,0.0020000000000007065,0.6372030306284376,0.6369398208326877,0.636496799603634,0.6360423106077346,0.6354120275485191,0.6347253342243372,0.6340284736099001,0.6333171611322767,0.6326080329560666,0.6319033668162841,0.6311964459125974,0.6306158937737361,0.6299478600142415,0.6292670003305894,0.6285627251207521,0.6279124314313114,0.6272227258586894,0.6265628441500067,0.6259029473065311,0.6252627135811608,0.6246245252837258,0.6239841769742185,0.6233641524191592,0.6227261137432774,0.6222807527759792,0.621657216714863,0.6210134825023905,0.6203861505018811,0.6197625866134621,0.6191480681438479,0.6185435104593701,0.6179543744889568,0.6171199644626771,0.6163338231546274,0.6157471011987864,0.6151498980176097,0.6145455268946324,0.6139440274002406,0.613346608088442,0.612776868817865,0.6118852830835244
26149.898469967327,0.0020000000000007065,0.6372870921190246,0.6370016151201483,0.6365397444456502,0.6360583755643767,0.6354143106106606,0.6347157125040856,0.6340112393131688,0.6332943709541947,0.6325842126379998,0.6318811321120719,0.6311739600480752,0.6306154981294989,0.6299439574610691,0.629263388116256,0.6285630031025394,0.6279167429681816,0.6272342631690995,0.6265759766789479,0.6259216586044521,0.6252848971423978,0.6246505567688113,0.6240135254129098,0.6233979533102532,0.6227629421375582,0.622335171469414,0.6217091211216017,0.621064618176238,0.6204388171639874,0.6198167996128733,0.6192049713291314,0.6186033574800133,0.618016501008328,0.6171243614584269,0.616369552480904,0.6157973263264321,0.6152092611183392,0.6146138634487713,0.6140205253912733,0.6134300111895669,0.6128689999487965,0.6119833180044802
