% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:49"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
28011.785157352104,0.9419999999999993,0.9349754815678816,0.9349127766859746,0.9353607936169369,0.936024476220912,0.936796679301581,0.9376349974657882,0.9385103507696022,0.9393897156669734,0.9402929841312352,0.9412159016825198,0.9421300707224702,0.9430160948862139,0.9438593980417697,0.9447925700076665,0.9456945795789382,0.9466087927716603,0.9475198432640031,0.9484232142189079,0.9493214858358286,0.9502223356505772,0.9511160146400522,0.9519881246377938,0.9528624828772085,0.9537372307683115,0.9546177891315194,0.9554848143255015,0.9563515455646412,0.9572246176239544,0.9580996827382239,0.9590037677694205,0.9598640933083075,0.9606015028808798,0.9615266220888918,0.962386146557272,0.9632144448292448,0.964071623400486,0.9649465530068717,0.9660856787515055,0.9667942916716373,0.9675929350188572,0.9683889156782413
28058.550003443343,0.9419999999999985,0.9350097118732982,0.9350848051375236,0.9356480058309381,0.9364064296385423,0.9372583564167725,0.9381670221880946,0.9391054773691576,0.9400422157249463,0.9409988609315304,0.9419727681957344,0.942933946300335,0.9438725463429357,0.9447461124368935,0.9457215320007201,0.9466629174303716,0.9476159802760588,0.9485654092128659,0.9495046517366428,0.9504387101229979,0.9513737015614638,0.9522996346004878,0.9532046446283953,0.9541106441460707,0.9550156708751301,0.9559255661506866,0.9568204907986014,0.9577154125023524,0.9586155501822206,0.9595153846747717,0.9604412199254128,0.9613277109280567,0.9620969122066044,0.9630405048761496,0.9639203940425528,0.9647647020522597,0.9656402302161847,0.9665275838101668,0.9676759504649061,0.9684034770779943,0.9692165582870722,0.9700377951702573
28105.31484953458,0.9419999999999987,0.9350449880119218,0.9352634622293462,0.9359445101903062,0.936799331868166,0.9377320748334833,0.9387119417930179,0.9397141460203843,0.9407089522383505,0.9417195393978718,0.9427450448152499,0.943753777403195,0.9447439840988077,0.945650057809013,0.9466679927363306,0.9476494336133675,0.9486418543683927,0.9496300948443718,0.9506059332865872,0.9515760612803029,0.9525456570903467,0.9535039852734433,0.9544426340393852,0.955380695778344,0.9563163898646864,0.9572559577149445,0.9581791593285099,0.9591026974709332,0.9600300844030634,0.9609550703671991,0.9619030747889069,0.9628157862423337,0.9636176624609879,0.9645792709357415,0.9654794457605003,0.9663398262893287,0.9672336164254156,0.9681332755040696,0.9692896409351598,0.9700374411796099,0.9708660912009183,0.9717145659627203
28147.7665732163,0.941999999999999,0.9350772403893635,0.9354284038309884,0.9362175718295546,0.9371605386884064,0.9381671147226903,0.9392119354597845,0.9402722509078333,0.9413200320321936,0.9423798283512521,0.943452399469744,0.944504533553642,0.9455404334792523,0.9464776970734972,0.9475343462111601,0.9485524215083845,0.9495808099417526,0.9506044797028784,0.9516138203800996,0.9526168831956067,0.953618127429791,0.9546060311159459,0.9555755333629175,0.9565429160952296,0.9575066826471698,0.958473376729427,0.9594225015326591,0.9603722954633012,0.961324435019545,0.9622726764809109,0.9632411025263093,0.964177752741128,0.9650097884326179,0.9659876895322673,0.9669064032404225,0.9677815653981243,0.9686919817824698,0.9696028327154939,0.9707659457607972,0.9715327473661681,0.972376033130445,0.9732500775246025
28190.218296898023,0.9419999999999984,0.9351068547716024,0.9355935063561055,0.9364919049666207,0.9375235896302128,0.938604380677951,0.9397143782075107,0.9408329531747944,0.9419338625590715,0.9430430370048645,0.9441627875388626,0.945258487467677,0.946338833063021,0.9473089141391442,0.9484042619897549,0.9494591589346685,0.9505236723101813,0.951582858367124,0.9526258690745542,0.9536619600393172,0.9546949666328024,0.9557125266696197,0.9567130756297642,0.9577098595144496,0.9587018057030244,0.9596956686640515,0.9606708294537203,0.9616470026394769,0.9626239061001981,0.9635954808827812,0.9645844425927153,0.9655449589612085,0.9664073789605538,0.9674013779241087,0.9683385859667082,0.9692287484729879,0.9701555589081235,0.9710773989859085,0.9722464237339323,0.9730325639281548,0.9738907038739751,0.9747907434975281
28232.670020579746,0.9419999999999985,0.9351333901213089,0.935758467137231,0.9367672319089763,0.9378882103775513,0.9390435843551344,0.9402189673753127,0.9413959277615479,0.9425500927589815,0.9437087902637991,0.9448757994034362,0.9460152092171883,0.9471387067133794,0.9481432275545306,0.9492772079438874,0.9503690803063303,0.9514698364019445,0.9525645734583447,0.9536413632880737,0.9547105246566788,0.9557753450012337,0.9568225851288147,0.9578543009225287,0.9588804897171657,0.9599006407975788,0.9609216271814252,0.9619228379448149,0.9629254041253819,0.963927044253865,0.9649218049738629,0.965931266045991,0.9669153991621253,0.967808219290423,0.9688179284216213,0.9697733531079958,0.9706784857486136,0.9716211188033335,0.9725533691929135,0.9737270238226132,0.9745323811082766,0.9754051664288372,0.9763311472378569
28275.12174426147,0.941999999999999,0.9351530521026234,0.9359200044133826,0.9370403442605515,0.9382511761609751,0.9394814689746953,0.9407223946762839,0.9419578237951988,0.9431653277859966,0.9443736516460133,0.9455879823458764,0.9467712269787649,0.9479367976065884,0.948977216582446,0.9501497470295694,0.9512787974497026,0.952415945462358,0.9535463259716421,0.9546570552585126,0.9557594112623641,0.9568561900868224,0.9579332375947951,0.9589963648431832,0.9600521007146002,0.9611006444190361,0.9621488556154955,0.963176352465951,0.9642055496771358,0.965232136779324,0.9662502546283807,0.967280555195273,0.9682884727955541,0.9692122089657418,0.9702378702503398,0.9712119694626866,0.9721334229462326,0.9730925042324367,0.9740361612710361,0.9752147559959903,0.9760412055159687,0.9769301184712716,0.9778836569616302
28317.573467943188,0.9419999999999992,0.935127197957612,0.9360448852984099,0.9372788283383844,0.9385799029603539,0.939885023596229,0.9411910807669487,0.9424845519632027,0.9437450029769523,0.9450026104582255,0.9462641314108954,0.9474910611551571,0.9486989334378504,0.9497758791157951,0.9509866985001875,0.9521535366405538,0.9533275739016869,0.954494230793846,0.9556396606018205,0.9567761090456114,0.9579059083158687,0.959013947354088,0.9601100074435059,0.9611967773822097,0.9622755146037252,0.9633525374866733,0.9644087967843349,0.9654671448798336,0.9665213049375677,0.9675662375885726,0.9686216004804029,0.9696577616603019,0.9706178230714843,0.9716664618434746,0.9726673303045426,0.9736207952205782,0.9746092289144371,0.9755812910745284,0.9767810319521839,0.9776500399419066,0.9785727937102401,0.979570383505729
28360.02519162491,0.9419999999999987,0.9350000303619302,0.9360866466110993,0.9374372383309203,0.9388279144995167,0.9402061716140024,0.9415752463040483,0.9429248344526463,0.9442365761587586,0.9455418906769874,0.9468496133551828,0.9481191697623507,0.9493681607418787,0.9504834525751634,0.9517314680624068,0.9529369067089805,0.9541485094900038,0.9553524954319067,0.9565340199252103,0.9577060631002845,0.9588705995631954,0.9600126596552088,0.9611443439092919,0.9622649508885834,0.9633775566136116,0.9644867737109188,0.965577161036674,0.9666701556001387,0.9677577355847232,0.9688376939788198,0.969927954036388,0.9710026450874083,0.9720103364008832,0.9730993666743909,0.9741458366464278,0.9751671690446753,0.9762120242408615,0.9772465163126618,0.978496115249256,0.9794419048131922,0.9804211806561222,0.981473106290367
28402.476915306634,0.9419999999999987,0.9348386038248458,0.9361006468200551,0.9375678549816259,0.9390467351604228,0.9404967302505538,0.9419271128574109,0.9433315763535474,0.944693283937335,0.946045253954473,0.9473981862969985,0.9487096702506427,0.9499992829751588,0.9511528242636658,0.9524372795176707,0.9536815334370059,0.9549304407754383,0.9561718891843101,0.9573896821097355,0.9585976636111067,0.9597974827776906,0.9609748263370518,0.9621425056999724,0.963297794942321,0.9644456023357973,0.9655881676084795,0.9667146430715249,0.9678443241411354,0.9689674467037424,0.9700856601455742,0.9712143430028467,0.9723312016394876,0.9733901316493161,0.9745257273685087,0.9756245366053693,0.976726330609042,0.97783462304586,0.9789399042568663,0.9802436620687397,0.9812688988199494,0.9823021839672956,0.9833988423194537
28444.928638988356,0.9419999999999982,0.9346703580758213,0.936109094994368,0.9376925976556075,0.9392591785376909,0.9407803511257252,0.9422715678776142,0.9437305407083563,0.945141822991782,0.9465401387178135,0.9479380712525723,0.9492913400195458,0.9506217782262812,0.9518134140463937,0.9531342215370833,0.9544176278884661,0.9557038003211681,0.9569829560468055,0.9582372463820993,0.9594815371571194,0.9607170239364456,0.9619301743757112,0.9631343388655501,0.9643249274656325,0.9655087008019096,0.9666853738522627,0.9678489387541382,0.9690163437194085,0.9701762206544788,0.9713341427543656,0.9725030003152176,0.9736640356790808,0.9747763341144521,0.975961621712693,0.9771163778374364,0.9783049595156655,0.9794815700865864,0.9806640541631013,0.9820284040532924,0.9831399253204129,0.984232796532564,0.9853785810091331
28487.38036267008,0.9419999999999992,0.9345060422730861,0.9361215404399057,0.9378210299044213,0.939475027303204,0.9410670990679261,0.942618921574803,0.944132234539961,0.9455929165140139,0.9470374279093362,0.9484802297268792,0.9498752119630706,0.9512464291323437,0.952476131492736,0.9538332384843847,0.9551559194461882,0.9564792362720878,0.9577961351745236,0.9590869268377862,0.9603675651444836,0.961638771720522,0.9628878002659575,0.96412851760066,0.9653545165808783,0.9665743738195399,0.9677852766226086,0.9689861095736862,0.9701913985182846,0.9713882246463414,0.9725860135111762,0.973795293571065,0.9750007757200143,0.9761666426574075,0.9774020919163061,0.9786132581180917,0.9798894264613602,0.9811346792019122,0.9823949046750498,0.983820317508769,0.9850183747735837,0.9861708330017157,0.9873652869101156
28529.8320863518,0.941999999999999,0.9343457452263669,0.9361380620531947,0.9379532307422905,0.9396943622815629,0.9413570572329403,0.9429692591321088,0.9445367446575607,0.9460466530992242,0.9475372114440944,0.9490247522840576,0.9504613772351731,0.9518733247796776,0.9531410667377402,0.954534420782094,0.9558964967565127,0.9572568366033516,0.9586115128159388,0.9599388078658236,0.9612558292135438,0.962562805021285,0.9638477791631841,0.9651251135716462,0.9663866297732214,0.9676426835339899,0.9688879327967334,0.9701262056102966,0.9713695313695717,0.9726034931088859,0.9738412961420898,0.9750912340695035,0.9763414186930622,0.9775610382661317,0.9788470970179985,0.9801151105066216,0.9814796188405948,0.9827938001374662,0.9841322569973803,0.9856191543789015,0.986903944710816,0.9881159448386742,0.9893585714147242
28572.28381003352,0.9419999999999987,0.9341894669356641,0.9361586598342341,0.938089200169216,0.9399171834727665,0.9416502256207672,0.9433225805495307,0.9449440710611553,0.9465030327474118,0.9480394893220873,0.9495716389241075,0.9510498358358533,0.9525024651682824,0.9538082197814056,0.9552377684302118,0.9566393598194403,0.9580366013149583,0.9594290889710526,0.9607928894662136,0.9621463293642984,0.9634891238387344,0.9648101110673916,0.9661241267785079,0.9674212670426645,0.9687136299452584,0.969993342374637,0.971269226863968,0.9725507422732713,0.9738220260421104,0.9750999906471048,0.9763908218105332,0.9776859645982254,0.9789595209406267,0.9802966370177704,0.9816219350030251,0.983075536653368,0.9844589328932493,0.9858761111300932,0.9874249146636906,0.9887966351321091,0.9900681320434394,0.9913584345229592
28611.16710003047,0.9419999999999993,0.934060618329301,0.9361915502358029,0.9382273349028721,0.9401345265385603,0.9419317084631023,0.9436589147998945,0.9453296856398594,0.9469333972572733,0.948511730943865,0.9500845908945681,0.9516007487024538,0.953090541878553,0.9544310410856884,0.9558936293240056,0.9573313813156318,0.958762252711887,0.9601892702498656,0.9615863731789713,0.9629730379146041,0.9643485040353409,0.9657023347467024,0.9670497725787983,0.9683793704131096,0.9697047857966495,0.9710158317777697,0.9723259265603329,0.9736421082441744,0.9749472549471115,0.9762615777629994,0.9775894198036407,0.9789252014588044,0.9802474375209723,0.981630624353412,0.9830074987256907,0.98454159105188,0.9859870716009352,0.98747500117929,0.9890791178954529,0.9905288494049924,0.9918533797157333,0.9931856736714332
28650.050390027423,0.9419999999999985,0.9339790577026774,0.9362701510173278,0.9384099848866125,0.9403955224027103,0.9422561806555368,0.9440376801679805,0.9457572831696783,0.9474053528033438,0.9490251859426205,0.9506383820970986,0.9521921277967601,0.9537187162667994,0.9550936488136444,0.9565888819017297,0.9580623090323885,0.9595263294157503,0.960987308148954,0.9624171211714603,0.9638363309429951,0.9652437302584326,0.9666295983423286,0.9680095157425124,0.9693705269332393,0.9707278182675081,0.9720688677931222,0.9734116704780442,0.9747608056184955,0.9760979947654488,0.9774466282461957,0.9788091371395662,0.9801827667108929,0.9815503774905884,0.9829759593648213,0.9844001291769469,0.9860089546283317,0.9875111845311054,0.9890640211129335,0.9907177339593507,0.9922393386103516,0.9936117851126314,0.9949810702337741
28688.933680024376,0.9419999999999992,0.9348156153332943,0.9372471844912944,0.939476163104002,0.9415302969348597,0.9434483774668637,0.9452798968821842,0.9470454063664294,0.9487355272090428,0.9503953601471329,0.9520465560904834,0.9536365579630833,0.9551981975407445,0.95660653873005,0.9581319808668024,0.9596377399254815,0.9611312804556513,0.9626210617041471,0.9640778634226838,0.9655225791289882,0.9669545610896833,0.9683627240150553,0.9697643405903014,0.9711443934926726,0.9725196112808238,0.9738746289563609,0.9752317983870199,0.9765921769358505,0.9779366267889392,0.9792896018380591,0.9806506889116824,0.9820173015148783,0.98337417216461,0.984776574918528,0.9861643433402688,0.9877180566590705,0.9891386763540124,0.9905959296935914,0.9921301228434709,0.9935467711727285,0.9948152041043001,0.9960735295533223
28727.81697002133,0.9419999999999987,0.9362310392542746,0.9387857535732634,0.9410914316269703,0.943205596675568,0.9451751406660772,0.9470518949154368,0.948859439074422,0.9505883227198325,0.9522852481723318,0.9539711752828653,0.9555946621286457,0.9571880419815065,0.9586275761833838,0.9601798330345668,0.9617119331629818,0.9632322931189282,0.9647454574583945,0.9662234560078002,0.9676869314862676,0.9691364253338351,0.9705582016007689,0.9719723697316637,0.973360961824335,0.974742059913128,0.9760975527547766,0.9774537061994543,0.9788070527423375,0.9801382589788282,0.9814714191440503,0.9828029837735236,0.9841289026205702,0.9854335933361684,0.9867643950466142,0.9880566247027927,0.9894715495597777,0.9907303208067824,0.9920035548916495,0.9933314856470182,0.9945555440695006,0.9956495924667416,0.9967336185049334
28766.70026001828,0.9419999999999985,0.9377785201982378,0.9404519037306998,0.9428311942516286,0.9450032677507898,0.9470227660768528,0.9489434430449127,0.9507920100849858,0.952558729399494,0.9542918876767309,0.9560116939592312,0.9576678184541327,0.9592919816842747,0.9607619959694312,0.9623400958459231,0.9638959593903658,0.9654432433142681,0.9669783176405669,0.968475980240599,0.9699564338741049,0.9714214878060645,0.9728546902401101,0.9742789958773884,0.9756734203395281,0.9770572243392941,0.9784096922621888,0.9797607615554829,0.9811023734161007,0.9824151576694171,0.983722640849164,0.9850179629201831,0.9862951888374467,0.9875380638762956,0.9887860970077236,0.9899698510927586,0.9912288989587427,0.9923108484392585,0.9933841416251018,0.994490938899904,0.995507493865897,0.9964153158059497,0.9973143475351397
28805.583550015235,0.9419999999999993,0.9393384075592287,0.9421302205889533,0.9445830068942743,0.9468129374288425,0.9488823809893058,0.9508469693634001,0.952736560061982,0.9545411079366293,0.9563105028638732,0.9580641830648646,0.9597529338274222,0.9614078533923489,0.9629083302417443,0.9645122296688712,0.9660915894571487,0.9676659313395771,0.9692228183568271,0.9707400431141215,0.972237354278661,0.9737178240830827,0.9751622796393885,0.976596546286994,0.9779965905979097,0.9793828425822492,0.980732008223896,0.9820776587391918,0.9834071447566791,0.9847010616946382,0.9859823597245067,0.9872408451957785,0.9884686709815438,0.9896488797402908,0.9908131155119144,0.9918872135803205,0.9929888126267444,0.9938925520630837,0.994764409426642,0.9956486336933028,0.9964563747782882,0.997176952849767,0.9978901501322767
28844.46684001219,0.9419999999999985,0.9409107013372465,0.9438207041480227,0.9463468695549072,0.9486346057097272,0.9507539854034359,0.9527624738708972,0.9546930890054106,0.9565354583312383,0.9583410937337589,0.9601286425997653,0.9618500082485145,0.9635356571057281,0.9650665790003231,0.9666962345034097,0.9682988233633311,0.9699003571948562,0.9714789596071752,0.973015644628367,0.9745296926999346,0.9760254341648906,0.9774809697986049,0.9789250209604795,0.9803304725994797,0.9817189146419925,0.9830645006398979,0.9844043977505832,0.9857213667640717,0.9869959710544923,0.9882505757700769,0.9894716306003097,0.9906493490528611,0.9917660409281551,0.9928454505591878,0.9938087121654802,0.9947512905637842,0.9954754316782569,0.9961443582962705,0.9968045700272158,0.9974021868066744,0.9979345035981938,0.9984610262963446
28883.35013000914,0.9419999999999987,0.9424954015322916,0.9455233544079094,0.9481227822335285,0.9504682725934422,0.9526375793192433,0.9546899565674059,0.9566615969152699,0.95854178058332,0.9603836602863862,0.9622050725639334,0.9639590417174083,0.9656753928244143,0.9672367422451668,0.9688921103495398,0.9705176611089121,0.9721465208801049,0.9737467413916108,0.9753027847833353,0.9768334491379271,0.9783443180514866,0.9798107607177582,0.9812644198978455,0.9826750663442376,0.9840654405185242,0.9854071695101951,0.9867409785896557,0.9880450394382784,0.9892998857489796,0.9905272889858756,0.9917103191337766,0.9928372230513983,0.9938895474398877,0.9948831021495429,0.9957343468482364,0.9965163327698604,0.9970594872847792,0.9975239882339866,0.9979587479016425,0.9983449299510541,0.9986879680512295,0.9990269760273415
28922.233420006094,0.9419999999999982,0.9440925081443636,0.9472381713686127,0.9499107449301362,0.9523139380799889,0.9545331627367278,0.9566294174529245,0.9586420837915625,0.9605600746928752,0.9624382025217567,0.9642934729573682,0.9660800342341046,0.9678270605484063,0.9694188199762774,0.9710998572072612,0.9727481026938932,0.9744044223953239,0.9760261637101328,0.977601463579027,0.9791486235926382,0.980674475742872,0.9821516523968491,0.9836147430990915,0.9850303718321843,0.9864224202118451,0.987760014834786,0.9890874012564096,0.9903781627792995,0.9916128057780994,0.9928124993719017,0.9939569107961805,0.9950322929771563,0.996019399275489,0.9969260702829796,0.9976641176285905,0.998283939244974,0.9986447188826509,0.9989032992397909,0.9991111673165819,0.9992846042114277,0.9994373462088746,0.9995879993252695
