% Model,EMSI_model_V1_C_rate_2.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 10 2026, 23:46"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
5569.918043076929,1000,990.4556030074203,972.4315900606208,954.5763720228734,936.7466704825546,919.1393567388158,901.8821591568452,884.7882463716401,867.8875935203531,851.2091209717104,834.7638588015833,818.5421163899604,802.523374756171,786.7410803738013,771.2576315291191,756.0887182238765,741.2620105405471,726.8011342301029,712.7176759300263,699.0267568785342,685.7406028739535,672.860331871218,660.4163897353793,648.3718970441588,636.7258643285072,625.4156698894728,614.392910066536,603.6961923727547,593.2683659511329,583.397107492163,573.5088654237627,563.9057335499824,554.5755652617574,545.5191690590865,536.7136574043664,528.1517188286984,519.8363816339324,511.75590918199686,503.9205887825864,496.28572384914594,488.4087902215,481.1554984871861
5648.367592979422,1000.0000000000007,990.4563042198049,972.4328360922982,954.5938936398958,936.7601299788491,919.1496997119792,901.8922929553437,884.7919297035432,867.8867941013368,851.207096176139,834.7604663893405,818.5402233260879,802.5202029792243,786.7371762043389,771.2535900926271,756.0846311943354,741.2527141366776,726.7926381506904,712.7098243628355,699.0211503445431,685.7369687623666,672.8472410899016,660.4043284091867,648.3637986579889,636.7182766676061,625.4081347219492,614.3855491807552,603.6903114756512,593.2633040275716,583.4053780082565,573.5141226537013,563.9080324583373,554.5771800609433,545.5206817609579,536.7160260026793,528.1548865360008,519.8405403215579,511.76133674898256,503.9237397233269,496.2898598037825,488.5337691716131,481.2249614238964
5726.817142881913,1000.0000000000008,990.4569168070149,972.4339376085271,954.6076853481276,936.7709977875428,919.1589695455854,901.9016899415617,884.79518809307,867.8861154364027,851.2054596375116,834.7574270614931,818.5382911465125,802.5171792862712,786.7334747227225,771.2497173811831,756.0804384898821,741.2437525301676,726.7844173898877,712.7025518223326,699.01639082903,685.7338443025088,672.8348311955722,660.3924839562362,648.356056761903,636.7104739068111,625.4001109647365,614.3777058406431,603.6837316711483,593.25758980637,583.4078017230541,573.5156903892586,563.9076635284599,554.5766268753847,545.520455475244,536.7166992621598,528.1566396882707,519.8432854223208,511.7655131098279,503.92551338528455,496.2925640415977,488.6622990986288,481.2986569298831
5805.266692784406,1000.0000000000011,990.4573660626776,972.4348205619731,954.6177463169009,936.7791562047685,919.1669053909037,901.9099320289993,884.7977547538612,867.885387798957,851.2040446494859,834.7546222513178,818.5362137650247,802.5142816961063,786.7299993415278,771.2460850322922,756.0762341871247,741.2353204234992,726.7766101847106,712.6959953893463,699.0124702770861,685.7311848901535,672.8232848918152,660.3810502374831,648.3487554150976,636.702535888773,625.3917568495264,614.3695732495588,603.6767075869105,593.2514956144141,583.4046154988208,573.5136893353313,563.9048277837437,554.5741642400105,545.5187363657518,536.7159951528969,528.1572600347864,519.8449724520608,511.7687676216907,503.9263690035124,496.29428890930524,488.7903744303439,481.3750922489965
5883.716242686897,999.9999999999995,990.4575586293399,972.4353873529325,954.6240560680457,936.7844740593109,919.1732389547507,901.9165772323283,884.799328928001,867.8844296565816,851.2026659827749,834.7519124661593,818.5338794221997,802.5114780440554,786.7267735453929,771.2427598603649,756.0721159470299,741.2276024769307,726.7693538179487,712.6902826316958,699.0093726239254,685.7289385530764,672.8127699351886,660.370201354911,648.3419529513369,636.6945238807288,625.3832172347511,614.3613275642753,603.6694838497891,593.2452878938757,583.396052945694,573.5082345004731,563.8997247699697,554.5700486697789,545.515757920104,536.7142242630097,528.157014224028,519.845937500615,511.7714114762601,503.9267443504473,496.2954661592349,488.91402663347753,481.4527377861159
5962.16579258939,1000.0000000000008,990.4573996627314,972.435532777341,954.62659609437,936.7868042614086,919.177707869752,901.9211823264185,884.799599728261,867.8830389115817,851.2011276101063,834.7491375820563,818.5311715463417,802.5087242029821,786.7238152544865,771.2397992292179,756.0681667399219,741.2207629006283,726.7627670900171,712.6855166156028,699.0070721938953,685.7270397455741,672.8034296965808,660.3600793614673,648.3356705909454,636.686467127753,625.3746044189625,614.3531133931566,603.6622648210594,593.239196180383,583.382338352003,573.499423514692,563.8925348402788,554.564505691604,545.511719655892,536.711665281559,528.1561310284368,519.8464738463588,511.77371012965847,503.9270289600671,496.2964741000552,489.02946853169766,481.5300638084606
6040.615342491881,1000.000000000001,990.4580564858451,972.4363663156661,954.6264473875077,936.7870650366252,919.1811847387896,901.9244161856706,884.799463032561,867.8822671029616,851.2005923082853,834.7474852179853,818.5293233158657,802.5074185158956,786.7225975379832,771.2387526549901,756.0659946807373,741.216538634734,726.7584918038896,712.683356591306,699.0070959120328,685.7268957869258,672.7969796411539,660.352335035867,648.3315624901347,636.6799021637805,625.3675771186028,614.3464954885155,603.6571072379498,593.2355839076162,583.3650788824339,573.4888000603129,563.8849567180592,554.5593476407615,545.5085069502076,536.710327798279,528.1568047124582,519.8489899456052,511.77822799296615,503.9300104875701,496.3001131592619,489.13248341940533,481.6077899113465
6119.064892394374,1000.000000000001,990.4589273352301,972.4373198290164,954.623267759751,936.7848585312606,919.183169508585,901.9256440745934,884.7982246441425,867.8814514696893,851.2002769172857,834.7461680769736,818.5275820487179,802.5067156159209,786.7222956958349,771.2387604583793,756.0647160699885,741.2140042336383,726.7556483398323,712.6828982262723,699.0085083625046,685.7275902025807,672.7924375519184,660.3460134542888,648.3284594666385,636.673820516436,625.3610883618923,614.3404863364534,603.6526579280063,593.2328980841246,583.343520705014,573.4754317159145,563.8759935472709,554.5535122255824,545.5049641869248,536.7090217866808,528.157604531221,519.8519183052032,511.7832165265985,503.9339132372749,496.30456701144914,489.2220527408689,481.6834417820233
6197.514442296864,1000.0000000000008,990.4597101732824,972.4381378210181,954.617105565404,936.7802043337318,919.1835534312835,901.9246660078547,884.7956524024471,867.8803373127224,851.1998600251274,834.7448669913136,818.5256895894506,802.5062641680987,786.7225364225895,771.2394042626133,756.0639067123669,741.2126873812851,726.7538310486788,712.6837145407152,699.0108193929503,685.7286441015953,672.7892558573275,660.3406257692035,648.3257493330137,636.6677960125003,625.3547069833954,614.3346810964168,603.6483913349233,593.230516962476,583.3178949085941,573.459264247411,563.8654062058675,554.5466688626506,545.5007251633295,536.7072835290811,528.1580177339761,519.8546374394928,511.78802030396605,503.93807061846246,496.30918073280554,489.2974782993432,481.7554850739108
6275.963992199358,1000.0000000000007,990.4603571627965,972.4388210085111,954.6082950241149,936.7733925409839,919.1824655348025,901.921516325107,884.7917822261335,867.8789042780126,851.1992889679942,834.7435445353731,818.5236738328044,802.5059977120773,786.7232220581593,771.2405558428557,756.0634436391381,741.2124280012699,726.752933901528,712.6856781000391,699.0137998733785,685.7298385405454,672.7871878528251,660.3360028188517,648.3231373327552,636.6617209717516,625.3483461922388,614.3290023875783,603.6441826263623,593.228258826491,583.2889041977454,573.4406538920504,563.8533327190688,554.538848404592,545.4957977792529,536.7050220478408,528.157952139065,519.8569666009623,511.7924570047144,503.9423173385343,496.31381220438254,489.35774910694437,481.8225067214513
6354.413542101849,1000.0000000000001,990.4608293533538,972.4393859409518,954.5971793657403,936.7647312434214,919.1800406697606,901.9162486007231,884.7866949693521,867.8771522700288,851.1985282697941,834.7421860770191,818.5215814789921,802.5058605654368,786.7242566519769,771.2420916011648,756.0632125991252,741.2130735269287,726.752851611046,712.6886743984863,699.0172293387914,685.7309647681743,672.7859946140222,660.3319936432731,648.3203412463325,636.6555002197928,625.3419332625982,614.3233911081793,603.6399197306214,593.2259520119321,583.2572675201919,573.4199716780291,563.839917652876,554.5300811223657,545.4901942411045,536.7021574082318,528.1573374043429,519.8587512045327,511.79637744943676,503.9465181721026,496.3183612871378,489.40202936828115,481.8831759624208
6432.863092004341,1000.000000000001,990.4611136268597,972.4398682320744,954.5841210820536,936.7545659754951,919.1764496418159,901.908946495022,884.7805188096868,867.8751209535403,851.1975691935966,834.7408145464801,818.5194826125733,802.5058298911366,786.7255668481283,771.2439098607271,756.063130958381,741.2144965428671,726.7535090427981,712.692623346695,699.0209100101063,685.7318495251983,672.7854671254784,660.3284890519112,648.3171141195766,636.6490714251631,625.3354359213872,614.3178285136341,603.6355466226381,593.223476329057,583.2237453906617,573.3976294281174,563.8253354586644,554.5204342567905,545.483967351257,536.6986508656919,528.1561514192696,519.8598920144387,511.79969313616124,503.9505914835886,496.32278163744786,489.42968012524875,481.9362627717257
6511.312641906833,1000.0000000000007,990.4613051610612,972.440391872879,954.569391666187,936.7431943866145,919.1718929100615,901.8997308706578,884.7734433123647,867.8729382923533,851.1965160986782,834.7395590947618,818.5175353535899,802.5060094240132,786.7272146644326,771.2460598776632,756.0632663429011,741.2167309428417,726.75497700787,712.6976436464751,699.0248484362154,685.7325113018568,672.785590045971,660.3255417039653,648.3133990071395,636.6424929559237,625.328949527905,614.312421092263,603.6311794112631,593.2209208788704,583.1888967722577,573.3739659775418,563.8097751959444,554.5100337571525,545.4772472422392,536.6945736369578,528.1545141254227,519.8604799751416,511.8025246713353,503.9546600288208,496.3272246217084,489.4406914957325,481.9812760076733
6589.762191809325,1000.0000000000005,990.4614528624269,972.4409820931687,954.5531176919703,936.730817497949,919.1665299086818,901.8887908252382,884.7656459064847,867.8706648018858,851.1954300566617,834.7385063861271,818.5158564983043,802.5065019721661,786.7292852429963,771.2486517353007,756.0637808310348,741.2198565105424,726.7573248811964,712.7037601148944,699.0290198852883,685.7330124685716,672.7864106166414,660.323277172381,648.3092661125877,636.6358906599203,625.3226506752717,614.3073632469826,603.62704947243,593.2185337450995,583.1533055230078,573.3493769556055,563.7935406051503,554.4991353499544,545.470245029135,536.6901810832669,528.1526789425488,519.8608196276296,511.8051756675489,503.95901285199403,496.3320109179675,489.4368487434908,482.01878669468397
6668.211741711816,1000.000000000001,990.4615018796271,972.4415323507633,954.5356108342485,936.7178255362362,919.1605987488514,901.8764796284022,884.7573802226065,867.8683192952162,851.1942957531486,834.7376787580238,818.5145163733634,802.5073654800102,786.7318045727328,771.2517314992198,756.0648168596877,741.2238708762416,726.760544327926,712.7107584387564,699.0331902896362,685.7333078820792,672.7878568246542,660.321767381219,648.304769215893,636.6294192161389,625.3167587492977,614.3028799410439,603.6234293888205,593.2166016763283,583.1181717323592,573.3246543746334,563.7771929182711,554.4881903187388,545.4633114073771,536.6858768009362,528.1509980944309,519.8613216108262,511.808026867591,503.96399477733917,496.33754117691313,489.42081670963813,482.04936148530544
6746.6612916143085,1000.000000000001,990.4613779653007,972.4419082658676,954.5171726761035,936.7046020728784,919.15432311266,901.8631439047667,884.7488768577745,867.865909654198,851.1930676945234,834.7370706984045,818.5135588216882,802.5086454568477,786.7347928358412,771.2553261584702,756.0664989461828,741.2287491296341,726.7646251747796,712.7183975125674,699.0371069925322,685.733337641938,672.7898384430822,660.3210634894202,648.2999519830662,636.6232221714622,625.3114734116028,614.2991686563987,603.6205781783473,593.215396507924,583.0846917597132,573.3005839938605,563.7612826281421,554.4776445610268,545.4567955000684,536.6820500786396,528.1498079584798,519.8623764344973,511.8114335220314,503.96992181597636,496.3441841678322,489.39523661022207,482.07355788898366
6825.1108415168,1000.0000000000005,990.4610033227427,972.4419726735574,954.4981007610909,936.6915189836218,919.1479237527425,901.8491357420407,884.7403436462605,867.8634221340329,851.1916885253463,834.7366676555466,818.5130229382111,802.5103801489371,786.7382706088296,771.2594579580802,756.0689349413112,741.2344650016454,726.769548979414,712.7264174233371,699.0405113809126,685.7330314531041,672.7922602390435,660.3211979769547,648.2948474041428,636.6174281234055,625.3069685044505,614.2964026001974,603.6187289086996,593.215163531059,583.0540193428114,573.2779106090658,563.7463346789464,554.467921777605,545.4510258770216,536.679061176447,528.14940795048,519.8643364331941,511.8157040769799,503.9770620141733,496.3522545967076,489.3626545606302,482.09190829734786
6903.5603914192925,1000.0000000000008,990.4613736672765,972.4426083047332,954.4797135348471,936.6800559510128,919.1427344234995,901.8358494607929,884.7330759418393,867.861940311112,851.1912044450319,834.7375705536438,818.5141181757201,802.5138237724346,786.7434814141355,771.2654133392575,756.0735413837924,741.2422641628075,726.7765768080064,712.7358712739109,699.0442722205008,685.7334287451685,672.796184391454,660.323412176589,648.2905421049572,636.6133909104118,625.3047174545334,614.2959349274457,603.6196849162532,593.2179433426066,583.0292150035998,573.2589253579729,563.7343113274515,554.4608602449612,545.447737944251,536.6787261201041,528.1517688653264,519.8693605401576,511.8231090682031,503.98769872793093,496.3641748820798,489.32761236741123,482.1065002729944
6982.009941321784,1000.0000000000005,990.4622447584203,972.4435676351378,954.461905411822,936.6700529139678,919.1385983604707,901.8232773814052,884.7268749069793,867.8611740348994,851.1912919702243,834.7394645502576,818.5165053878777,802.5185957040767,786.7500351602488,771.272749291439,756.0798650299809,741.2516607551032,726.785249576581,712.7461068778067,699.0478895298302,685.7341078422131,672.8011306834234,660.3272124680669,648.286669985239,636.610651636518,625.304171654455,614.2972296981261,603.6226716417628,593.2228370564493,583.0096736066146,573.2431304696363,563.7246890665601,554.4558909692612,545.4463537020077,536.6804331573322,528.1561045328378,519.8765450212355,511.83260399012045,504.00068857481483,496.37875398636135,489.29048966884636,482.1168001114644
7060.4594912242765,1000.000000000001,990.4631837001414,972.4444596884863,954.4446147408526,936.6612881608758,919.1352707253494,901.8114490894013,884.7215271734503,867.8607864687928,851.1916118890729,834.7419917928244,818.519777450022,802.5242022191924,786.7573885088616,771.2808441287099,756.0872492649627,741.2619602752133,726.7949209005835,712.7562723474625,699.0508237709005,685.7346025940896,672.8064932922198,660.3319592745678,648.282893459636,636.608758760535,625.3047487389719,614.29971595377,603.6269231785623,593.2289499150723,582.9946795063876,573.2300661362304,563.7169555538229,554.4524491211221,545.4463221727052,536.6835182566298,528.161667942792,519.8849884687013,511.8432165111082,504.0149394855166,496.394856863964,489.2521788310942,482.1228301301893
7138.909041126769,999.9999999999997,990.4641188026723,972.445247433408,954.4282737414059,936.6540334612139,919.1329564892085,901.8008860393994,884.7172868122925,867.8608479502967,851.1922638141237,834.745222189776,818.5239787326168,802.5305872396725,786.7654206002459,771.2895162622966,756.0954999131623,741.2728961821829,726.8053739310058,712.7659156665965,699.0529277257602,685.7348699473059,672.8120763389422,660.3374484815301,648.2793257731499,636.607766302182,625.306384468677,614.3033057424253,603.6322840741016,593.2360701857648,582.9843443770352,573.2199641449012,563.7112194858961,554.4505559197058,545.4476512601639,536.6878845133679,528.168366772603,519.8944877038955,511.8547320981961,504.03012808710105,496.4121415959026,489.2147242932488,482.12539519936905
7217.35859102926,1000.0000000000008,990.4649799840761,972.4459036178488,954.413321285595,936.6485637355648,919.1318680100055,901.7921161105927,884.714418562556,867.861438673463,851.1933764404389,834.7492463886177,818.5291623410504,802.5377055956393,786.7740137714758,771.2985978855789,756.104428032542,741.2842245812733,726.8163961519409,712.7745919419818,699.0540663702596,685.7348760137829,672.8176928092757,660.343477625538,648.2761017064785,636.6077442193227,625.3090329742219,614.3079323227481,603.6386012453964,593.2439978450176,582.9787643803212,573.21305905779,563.7075982015145,554.450232019319,545.450349230857,536.6934486127615,528.1761303755158,519.9048623407778,511.86697063526327,504.04597149520913,496.43030791312304,489.1801121115494,482.12532929443483
7295.808140931753,1000.000000000001,990.4657046693651,972.4464104953031,954.400209736359,936.6451704028759,919.1322347492733,901.7856817476892,884.7132152505492,867.8626593271186,851.1951142483371,834.7541796037948,818.5354058131941,802.5455365088307,786.7830706241591,771.3079479698248,756.1138749154438,741.2957269853072,726.8277982455779,712.7818801732593,699.0541397187708,685.7346228314423,672.8231833126143,660.3498771774521,648.2734018497955,636.6087968755795,625.3126855912093,614.313566062089,603.645763113458,593.2525772001621,582.978045048521,573.2096083729097,563.7062312462878,554.4515251347799,545.4544563218736,536.7001609521692,528.1849308391378,519.9159841099338,511.879812009759,504.0622501223018,496.44912194901116,489.15029915660705,482.12351912343286
7374.257690834246,1000.0000000000015,990.4663364616191,972.4468430099703,954.3893019871848,936.6441443311937,919.134301771832,901.7820255741957,884.7139759789002,867.8646606143308,851.1976910398387,834.7602053715514,818.5428878810268,802.5541922020335,786.7926459264505,771.3176007134559,756.123867276045,741.3073953041411,726.8395903306869,712.7875970800706,699.0531666019614,685.7342076919625,672.8285502436512,660.356646645346,648.2714634575508,636.6111004047033,625.3174548069501,614.3203121310991,603.6538404333756,593.2618682212075,582.9823669833023,573.2098892690777,563.7073080470786,554.4545655311694,545.4601070761463,536.7080929217594,528.1948868991238,519.9279195135541,511.89334511070325,504.07899415944416,496.4686064730389,489.12648900462176,482.1206157313321
7452.707240736737,1000.0000000000005,990.4669074384221,972.447230288117,954.3807204243619,936.6455214593298,919.1381009941457,901.7812492741273,884.7167635291266,867.8674855012748,851.2012252279127,834.7674091551728,818.5516983541012,802.5637641189761,786.8028339219314,771.3276903704696,756.1345321725101,741.3193685266408,726.8518706661615,712.7917496556204,699.0512769188807,685.7337858621371,672.8339615312266,660.3639326700247,648.2705964424136,636.6148303113321,625.3235099008928,614.3283528677541,603.6630241838408,593.272098319799,582.9916926953655,573.2139648302793,563.710965220101,554.4595109125801,545.4674424782793,536.7174279658223,528.2061864969714,519.9409066724234,511.90782953107436,504.096489333248,496.4890459362826,489.1087889824619,482.1171944940354
7531.15679063923,1000.0000000000011,990.4673336650551,972.4474714614983,954.3746679132995,936.6492576437091,919.143562189689,901.7834494094295,884.7215857257603,867.8711420393112,851.2058050810914,834.7757879740093,818.5617772370712,802.5742082608934,786.8135888780755,771.3382266041027,756.1458710190756,741.3316476842897,726.8645711011217,712.7942544215929,699.0486782471078,685.7335827506091,672.8395944883289,660.3718554158744,648.2712278564769,636.620180113844,625.3310152416592,614.3378341406928,603.6734671099923,593.2834629241356,583.0057925877674,573.2218247804132,563.7173301880816,554.4665350653981,545.4765975553289,536.7283635173144,528.218984838926,519.955176080906,511.9235141905586,504.11501494513806,496.510717267583,489.09784680877306,482.11445482862933
7609.606340541722,1000.0000000000005,990.4675075414389,972.4474326498143,954.3713292309803,936.6552766264435,919.1505690976586,901.7886877985574,884.7284287923163,867.8756276077459,851.2114865211587,834.7853265495945,818.573016226345,802.5854556195789,786.824846004169,771.3491891662424,756.1578637115869,741.344201616085,726.8775965929483,712.795012557002,699.0455745238743,685.733814740762,672.8456067799182,660.3805169498291,648.273758448077,636.6273092300428,625.3401155990643,614.3488640540322,603.6853001829894,593.2961354213352,583.0243900724357,573.2334408205702,563.726500762594,554.4757950769738,545.4876928395131,536.7410718873152,528.2334039183023,519.9709227457116,511.9406115036579,504.1348159582852,496.5338687289026,489.0942806277875,482.113573533573
7688.055890444214,1000.0000000000001,990.4673259561597,972.4469806382757,954.3708905791111,936.6634891368693,919.1589912097895,901.7970039210212,884.7372689209363,867.8809464661249,851.2183110514628,834.7960021666769,818.5853021338115,802.5974322817598,786.8365365979274,771.3605488558816,756.1704798601241,741.3569936936135,726.8908484806059,712.7939295408196,699.0421701627725,685.7346957089097,672.8521625177311,660.3900164701579,648.2785665017775,636.6363497717917,625.3509343522246,614.3615302994303,603.6986434176613,593.3102713562267,583.0471852043576,573.2487579371483,563.738545022474,554.4874334809031,545.5008298278184,536.7556925745392,528.2495265418041,519.9883024841895,511.95929097648906,504.15609580140875,496.558703264965,489.09861621969293,482.1156528979709
7766.505440346706,1000.0000000000007,990.4675274996481,972.4467835334698,954.3746037766715,936.6748308487819,919.1696734727883,901.8095485142054,884.7491199403701,867.8880493070018,851.2272956007753,834.808790853788,818.5995437867477,802.6111020690314,786.849606205701,771.3733183565007,756.1847849321156,741.3710334787263,726.9052520876385,712.7916623545124,699.0395498082153,685.7373969677851,672.8604064290948,660.4014570851957,648.2872856751727,636.6485485860356,625.364730020845,614.3769520869212,603.7149761822598,593.3275895100228,583.0754098700637,573.2691483173526,563.754841056889,554.5028859863721,545.5174003625666,536.7736792626124,528.2688787848172,520.0090025420496,511.98137734583054,504.1807162126299,496.5871604227993,489.11373818561503,482.1238708567287
7844.954990249198,1000.0000000000005,990.4681790320269,972.4469108657986,954.3826284286523,936.6892706500198,919.1825765380557,901.8263166984013,884.7639714574565,867.8970350792246,851.2385197533142,834.8237376740517,818.6156878612012,802.6264148868776,786.8640112026391,771.3874450903128,756.2006992137542,741.386272840639,726.9207500990218,712.7882235695893,699.0378395645985,685.7419842740691,672.8703752455453,660.4148086480723,648.2999058746954,636.6637931762953,625.3813467290646,614.3949111618998,603.7339639484621,593.3476986482019,583.1083822633683,573.2941350011591,563.7750135781425,554.5218210799628,545.5370433675316,536.7946248365988,528.290976498834,520.0325393747042,512.0063601325959,504.20820982184733,496.6187633392988,489.1385573806374,482.1378496587371
7923.40454015169,1000.000000000001,990.4687356023537,972.4468963850383,954.3941725772148,936.7058700296972,919.196863183261,901.8462993515864,884.7809598324922,867.907381615801,851.2513845595909,834.8401386796874,818.6329253585579,802.6425486496547,786.8789494712767,771.4020771657335,756.2172677162628,741.4018551220336,726.9365180145244,712.783429255799,699.0367678922881,685.7479296167016,672.8814333355703,660.4293170713842,648.3154685713663,636.6811899155481,625.399833747391,614.4144680643867,603.7544294090548,593.3692492060616,583.1442917612732,573.3222106326402,563.7977710453812,554.5430356458453,545.5585971631782,536.8172611108622,528.3145191281773,520.0575393450036,512.0328388127986,504.2372155365616,496.65209028868054,489.17035166041046,482.1560365623392
8001.854090054182,1000.0000000000011,990.4691082981423,972.4467217712598,954.408981166205,936.724200676683,919.2122021336327,901.86903196385,884.799754743824,867.9190907376699,851.2658446652266,834.8578140983046,818.6509992750317,802.6592281351375,786.8941693323978,771.4169225163112,756.2341084187552,741.4174821749016,726.9522745666252,712.7776381953777,699.036672011874,685.7553206606458,672.8935413403641,660.4448248088244,648.3337593921821,636.7005144077203,625.4199111332616,614.435309828541,603.7760170196539,593.3918320181347,583.18215180508,573.352648898407,563.8225865811434,554.566087022939,545.5816731856809,536.8411085000386,528.3391019494098,520.083575912299,512.0604466324469,504.2674123790817,496.6867785193095,489.20786214896924,482.17829832710646
8080.303639956674,1000.0000000000011,990.4692161540037,972.446384261723,954.4267922077995,936.7438523230554,919.2282885869995,901.8940541061842,884.8200304640903,867.9321698898416,851.2818747938749,834.8765936275468,818.669664694704,802.6761851032543,786.9094251515886,771.4316956114591,756.2508506161935,741.432867351749,726.967749956041,712.771233373772,699.0378886061472,685.764244815529,672.9066715168406,660.4611837329712,648.3545707837425,636.7215648854582,625.4413135504013,614.4571437563377,603.798378815992,593.4150516380607,583.2210057645315,573.3847338729897,563.8489583269977,554.5905364990409,545.6058898342354,536.8657077261593,528.364346746273,520.1102491706273,512.0888465933419,504.2985099595506,496.7224943316855,489.24987270989425,482.2045150794321
8158.753189859164,1000.0000000000001,990.4689915664392,972.4458909908913,954.4473262053092,936.7644329295522,919.244842947521,901.9209100336317,884.8414775612124,867.9466338242134,851.2994664817521,834.8963262471729,818.6887019496578,802.6931706557281,786.9244930611962,771.4461305817987,756.26714302344,741.4477483485958,726.982699209747,712.7646425335693,699.0407735796254,685.7748067503859,672.9208134379912,660.478272066446,648.377711168658,636.7441708962091,625.4638063409926,614.4797139477902,603.821204634792,593.4385503725002,583.2599550271912,573.4177838932434,563.8764259650515,554.6159755900263,545.6309035894523,536.8906512749555,528.3899311333421,520.1372129995427,512.1177555275815,504.3302721102242,496.75895017321255,489.29522352437056,482.23458720384497
8237.202739761657,1000.0000000000005,990.4684611492283,972.4453212096666,954.4705453416175,936.7858282761122,919.2618036777536,901.94942161243,884.8640300542178,867.9626104305827,851.3187525607319,834.9170475662455,818.708110485956,802.7101445722166,786.9393436089151,771.4601589128216,756.2828669646548,741.4620636408758,726.9970791511553,712.7582298954609,699.0456562414569,685.7871841415358,672.9360676855565,660.4961257818959,648.4031814653782,636.7683515251152,625.4873657571056,614.5029806273768,603.8444307100259,593.4622347187765,583.2985852353747,573.4514895954932,563.9048134751877,554.6422406541665,545.6565899511114,536.915758147614,528.4157503076419,520.1643428771937,512.1471053615146,504.36266917542673,496.79607695463517,489.3432875633769,482.2685259534428
8315.652289664149,1000.0000000000007,990.467677101027,972.4447186965484,954.4962653590773,936.8079819681614,919.2791508811529,901.9794096015727,884.887633276566,867.9801494804973,851.3397625585087,834.9387604934691,818.7279427814694,802.7271626360258,786.9540709305546,771.4738817644361,756.2981357232001,741.4759396929966,727.0110005703013,712.7523613992344,699.0526849191428,685.8014806959069,672.9525750373568,660.5149029285992,648.4309729322672,636.794179373214,625.5121070853337,614.5270881862457,603.8682352190185,593.4863078692507,583.3370886875562,573.4859161750517,563.9342538917865,554.669467058579,545.6830823104641,536.9412402270766,528.4420411900855,520.191906053602,512.1771503947843,504.3959655001238,496.8340841848943,489.3940032322553,482.3062699500005
8394.101839566642,1000.0000000000007,990.4666090928639,972.4440159775257,954.5236378889003,936.8303393430524,919.2964999866955,902.0101096855922,884.9117986462667,867.9990548008914,851.3621884750551,834.9610952191119,818.7478956044487,802.7440069262427,786.9685312218427,771.4872114781602,756.3128617169344,741.4893355410634,727.024384447053,712.7477639182799,699.0620818344256,685.8177302246526,672.9704038704724,660.534650335096,648.4607703202497,636.821476463025,625.5379463599922,614.5520148876151,603.8926575997366,593.5108613030518,583.3753253305815,573.520794584707,563.9646629655091,554.6976644008089,545.7104242171695,536.9673288428484,528.4690537643517,520.2202305429964,512.208182424013,504.43045868441476,496.8731792418868,489.4468955369074,482.34764136066525
8472.551389469132,1000.0000000000007,990.4651957607924,972.4431055114692,954.5517502865501,936.8522891167834,919.313417804855,902.0407080590662,884.9359973483398,868.019100490466,851.3856794529972,834.9836399603703,818.7676098302547,802.7604273180004,786.9825465137924,771.5000286978636,756.3269217295591,741.5021769943879,727.0371168486787,712.7451734996142,699.0740609600125,685.8359424373107,672.9895943786082,660.5553762982364,648.4922199158215,636.850021965201,625.5647621551666,614.5777021168259,603.9177071435962,593.5359552575385,583.4131108427965,573.5558251366052,563.9959136994706,554.7268197890758,545.7386381667577,536.994244292713,528.4970127728865,520.2496181619696,512.2404566627137,504.466400656278,496.91353810762496,489.50146707942463,482.39243731537334
8551.000939371625,1000.000000000001,990.4633772842687,972.441881033117,954.5796810744403,936.8732149164202,919.3294658583113,902.070385232772,884.9596994702331,868.0400695726456,851.409878155576,835.0059707188574,818.7867149375688,802.7761755133047,786.9959385006232,771.5122125796375,756.3401864510795,741.5143842181423,727.0490814163495,712.7453455891616,699.0888380627331,685.8561269533834,673.010184144644,660.5770796555769,648.5249531929061,636.8795788889648,625.5924192856078,614.6040870667418,603.9433885190999,593.5616423225503,583.4502541489104,573.5907121685307,564.0278605776192,554.7569216628723,545.7677484229862,537.0222045789922,528.5261284422236,520.2803491198,512.2741958844618,504.5040000466221,496.95529932852014,489.5572065580609,482.44041513042293
