% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:49"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
1568.9909980498392,0.00981279289933563,0.00982813948297478,0.009831466965593498,0.009839105038305528,0.009848704783743707,0.009861792174857902,0.009863494486734518,0.009877016163894064,0.009886215421156202,0.009892907855158114,0.009899799270198949,0.009911278122012366,0.009925683256158037,0.009930730657356253,0.009949478112122311,0.009954144735749066,0.009959662084089703,0.009968943933842707,0.00997688465190936,0.009979402329908597,0.009992800765708009,0.009993040628625672,0.010000367275392129,0.010008639516590184,0.010011429390313274,0.010017682975501605,0.010017987862321866,0.01002271633784822,0.010022789395878565,0.010021714025843587,0.010027485880308355,0.01002917426113312,0.010029599984171824,0.01002465551508644,0.01003523383962079,0.010036104018765495,0.010025234363927833,0.010022390734757669,0.010027846006370458,0.010026314236484559,0.010027237655740387
1647.4405479523311,0.009812780389111887,0.00982845821767581,0.009831774479254554,0.009839467634447669,0.009849077588357593,0.00986214986009397,0.009863832323005101,0.00987732996095749,0.00988653397899033,0.009893261320400132,0.009900124288317295,0.009911579721627095,0.009925968783469007,0.009930995416569971,0.009949711032173549,0.009954305967964278,0.009959857055577188,0.009969101937337336,0.009977002553187094,0.00997947722391515,0.009992852222301372,0.009993056269659724,0.010000360224754316,0.010008630815395976,0.01001138585471142,0.01001761158936586,0.01001788277062758,0.010022595967229639,0.010022751562047297,0.010021670297654744,0.010027580064512395,0.01002916222628592,0.010029467585494311,0.010024492710819436,0.010035035658385275,0.010035864039494049,0.010024982542400512,0.01002210792144162,0.010027535679344108,0.010026126351698314,0.010026821436029348
1725.8900978548231,0.009812707440539307,0.0098286949718532,0.009832006837404641,0.009839747066401295,0.009849376248095464,0.009862436191844898,0.009864101696710816,0.0098775788954338,0.0098867899548425,0.009893546740462715,0.009900383473684944,0.009911814822227898,0.009926189364588988,0.009931195506249648,0.009949878744230324,0.00995440327870383,0.009959991189699705,0.00996919504691258,0.009977052444111385,0.009979484028382947,0.009992835514206159,0.00999300199912306,0.010000282911783953,0.010008552986376797,0.01001127218860314,0.010017469401477835,0.01001770670015748,0.01002240358894496,0.010022624161157817,0.010021543422929402,0.010027588762994049,0.010029067038957713,0.010029254615711126,0.01002425029464739,0.010034757454747906,0.010035544359350581,0.010024652008977876,0.010021745707200453,0.01002714509355814,0.010025834057211016,0.010026310404465659
1804.339647757315,0.009812603069587894,0.009828877787103741,0.009832190940310457,0.009839972070110335,0.009849627883389713,0.009862677256302856,0.009864328222514774,0.009877790905244528,0.00988700981251129,0.009893789639099844,0.009900602304650823,0.009912009515695128,0.00992636990676884,0.009931355742722072,0.00995000603590357,0.009954462791105397,0.009960088556431497,0.009969246731438732,0.009977058271970872,0.009979447663710117,0.00999277429905815,0.009992902011800092,0.010000157866524969,0.010008429135349595,0.01001111142647183,0.010017278941055084,0.010017482915921744,0.010022162011856083,0.010022433392305902,0.010021356243618494,0.010027528922987725,0.010028908835171465,0.010028982781379021,0.010023949610740173,0.010034420515171928,0.010035166294995332,0.010024263506885931,0.010021324805033836,0.010026695527188026,0.01002545033467335,0.010025724122445418
1882.7891976598069,0.009812475475143181,0.009829014446403462,0.009832334181607689,0.009840150674271549,0.009849839935900424,0.009862880189265176,0.009864518831907238,0.009877973819987864,0.009887200847776074,0.009893996916627422,0.009900787699579588,0.009912170885113758,0.009926517137914979,0.009931482775418424,0.009950099553310332,0.009954491666870735,0.009960155512483394,0.009969263134620664,0.009977026370306665,0.009979374771999531,0.009992674827550698,0.009992762657617775,0.009999990888940677,0.010008265267952815,0.010010909586985228,0.010017046100532508,0.010017217459869795,0.010021877136568125,0.010022186366593354,0.010021114570402225,0.010027404254981349,0.0100286924508055,0.010028657547611178,0.010023595977305132,0.010034030128494423,0.01003473520594821,0.010023822145355842,0.010020850322255106,0.010026192299775548,0.010024977319020419,0.010025067198498593
1961.238747562299,0.009812348796953696,0.009829124603267498,0.009832457139458283,0.009840302372196295,0.009850032913425878,0.009863065769031551,0.009864694590859696,0.00987815021055262,0.00988738558250547,0.009894189546838702,0.00990096101898834,0.009912320129533084,0.00992665247338765,0.009931597773920367,0.009950180408776444,0.009954511704423893,0.009960213453212158,0.009969264775315503,0.009976976825367781,0.009979285414780516,0.009992557251358263,0.009992603271400892,0.009999801185045565,0.010008080767680144,0.01001068602493525,0.01001679023208239,0.01001692941760616,0.010021567707623063,0.010021899686639999,0.01002083460846527,0.010027228793242327,0.010028433226385637,0.010028295490169975,0.010023206004841266,0.010033602705609622,0.010034267550900049,0.010023344374232038,0.010020338672047996,0.010025651695889917,0.010024423529842164,0.010024352648796721
2039.688297464791,0.00981230709982739,0.009829276699542902,0.009832631475720296,0.00984049504783441,0.009850278232788114,0.009863306354424317,0.009864928859989262,0.009878398678314124,0.009887642447365768,0.009894440569347188,0.009901196649226507,0.009912531073003397,0.00992685049052333,0.009931774459659481,0.009950322124344456,0.009954598815091364,0.009960336886293584,0.009969323108856908,0.009976979585963506,0.009979249454777983,0.009992491747129201,0.00999249118518197,0.009999655638300225,0.010007943136049795,0.01001050814188842,0.01001657872814851,0.010016685253273101,0.010021299001439225,0.010021631169785857,0.010020572791110394,0.010027051411021944,0.010028184584107064,0.010027954332866424,0.010022837538127183,0.010033195396187985,0.010033820645969265,0.010022887478825999,0.010019847012055919,0.01002513042528452,0.0100238186359519,0.010023625801150926
2118.137847367283,0.009812310007746945,0.009829437588920615,0.009832822273286764,0.009840695955241958,0.009850541105588733,0.009863566681633575,0.009865185858787096,0.009878681731409635,0.009887933782055144,0.009894714579904179,0.009901458709278802,0.009912768064022208,0.009927075119520413,0.009931977006481666,0.009950489171773574,0.009954716614782942,0.009960489327349524,0.009969403214239541,0.009977000694208888,0.009979233009532271,0.009992444353857401,0.009992393508699392,0.009999521504890523,0.010007819383293414,0.010010343267854185,0.010016379048082918,0.010016452691983509,0.01002103919727797,0.010021353382824661,0.010020301205813664,0.01002684667747507,0.010027919419039308,0.010027605519057112,0.010022461870600638,0.01003277980138851,0.010033366218897251,0.010022422997467677,0.010019346978590435,0.010024600361749228,0.010023145177851828,0.010022863471193093
2196.587397269775,0.009812299931624463,0.009829562711967032,0.00983298121676368,0.009840861202327711,0.00985077325279213,0.009863797219668432,0.009865415110008264,0.009878946590522747,0.009888206070023078,0.009894961862499397,0.009901696413927394,0.00991298086345193,0.009927275005653078,0.0099321543101205,0.00995063106296403,0.009954813409560602,0.009960617647391404,0.009969455132900262,0.00997699222770773,0.009979188409172298,0.009992367092585535,0.009992264032006832,0.009999352577931405,0.010007662719917435,0.010010145435098757,0.010016145491665246,0.010016186469531417,0.010020743682381417,0.010021031140414883,0.010019982398540838,0.010026579808444324,0.01002760065102272,0.01002720975490168,0.010022039287639142,0.010032316760451849,0.010032865491730525,0.010021911573775428,0.010018799390721972,0.01002402262207902,0.010022381744984108,0.010022035583289238
2275.036947172267,0.009812287186723567,0.009829665540952576,0.00983311994793775,0.009841004282340868,0.009850985900787788,0.009864008398815152,0.009865626793110855,0.009879204182350101,0.009888469358352038,0.009895192995468014,0.009901919788826269,0.009913179866244605,0.009927459605806445,0.00993231556628804,0.00995075726324107,0.009954898840283105,0.009960729165932974,0.009969487483792748,0.009976963818565558,0.009979125541016256,0.009992269438479357,0.00999211243105513,0.009999158102548485,0.010007481998706845,0.010009924079579383,0.010015887628413812,0.010015896129545945,0.010020421966993745,0.010020678340820788,0.010019627672499516,0.01002626002952963,0.01002723795795963,0.010026776807665332,0.01002157918762379,0.010031815793631002,0.010032328321547497,0.010021362536803378,0.010018213669602274,0.01002340652078619,0.010021539130051065,0.010021153286911869
2353.486497074759,0.00981227286924854,0.009829747892601954,0.009833239935967651,0.009841127007978446,0.009851180468352443,0.009864201503449957,0.009865822149072851,0.009879455777640302,0.009888724788956747,0.009895409296243055,0.009902130028703222,0.009913366367870222,0.00992763002901971,0.009932461865019749,0.009950868899071215,0.009954974006870882,0.009960824684961846,0.009969501295567625,0.009976916677523838,0.009979045661997057,0.00999215255695718,0.00999193996609727,0.009998939266988674,0.010007278330271251,0.010009680399354584,0.010015606666233561,0.010015582916375623,0.010020075301968747,0.010020296996007013,0.010019238679081237,0.010025888810443744,0.010026832784035135,0.01002630804571001,0.010021082896847767,0.010031278256000729,0.01003175609978875,0.010020777204940445,0.010017591142840338,0.010022753379763348,0.010020619376026389,0.010020218387790426
2431.936046977251,0.009812256979199392,0.009829809766915184,0.009833341180853385,0.009841229379240429,0.009851356955486092,0.009864376533572847,0.009866001177894256,0.009879701376393352,0.009888972361837216,0.009895610764824507,0.009902327133558252,0.009913540368328783,0.009927786275292883,0.009932593206315645,0.009950965970454464,0.009955038909323935,0.009960904204478021,0.009969496568224896,0.009976850804582568,0.009978948772114707,0.009992016448018988,0.009991746637133252,0.009998696071251962,0.010007051714610655,0.010009414394424352,0.010015302605124489,0.01001524683002045,0.010019703687306439,0.010019887105973553,0.010018815418286002,0.01002546615118665,0.010026385129249247,0.010025803469035722,0.010020550415311079,0.010030704147561029,0.010031148826454273,0.01002015557818664,0.010016931810436168,0.010022063199010499,0.010019622482910088,0.010019230885924914
2510.385596879743,0.009812239489220623,0.009829851206173317,0.00983342369492927,0.00984131142853999,0.009851515351631734,0.009864533477595685,0.009866163860819116,0.00987994093056465,0.009889212021774493,0.009895797375752075,0.009902511065020806,0.009913701827976096,0.00992792830223033,0.009932709547836741,0.009951048437036328,0.00995509349592267,0.009960967660630987,0.009969473269914703,0.009976766185889559,0.009978834852164163,0.009991861095847663,0.009991532441147604,0.009998428522116702,0.010006802146672844,0.010009126064147753,0.010014975449608918,0.010014887872841029,0.010019307134376473,0.01001944873515449,0.010018357949046323,0.010024992138019426,0.010025895052918362,0.010025263120587833,0.01001998178540969,0.010030093518860776,0.010030506555340865,0.010019497707655494,0.010016235728026204,0.010021336036042801,0.010018548693358978,0.0100181909344744
2588.835146782235,0.009812217627440886,0.009829871250937084,0.009833485764151039,0.009841371993964032,0.009851653442849856,0.009864670148160132,0.00986630787415638,0.009880171622585416,0.009889440762367028,0.009895966801608405,0.00990267910010395,0.009913848024777737,0.009928053290463793,0.009932808049711887,0.009951113480086059,0.009955134646855325,0.0099610115347439,0.009969428700329418,0.009976660568430855,0.0099787014986243,0.009991684095801836,0.009991295265672627,0.009998134669184344,0.010006527423012864,0.010008813314389905,0.010014623141396957,0.010014503931822296,0.010018883702318031,0.01001898126548648,0.010017865491193014,0.01002446649688877,0.010025361575263996,0.010024685564721964,0.010019375552839974,0.010029445065360512,0.010029828029009145,0.01001880222955926,0.010015501614770255,0.010020570627623186,0.010017400897875032,0.010017099206876432
2667.284696684727,0.00981218764288359,0.009829870117444859,0.009833525495008976,0.009841410703772212,0.009851767947282892,0.00986478349952783,0.009866429980852477,0.009880390314471193,0.009889654624894183,0.009896116225817219,0.009902827234226764,0.009913974879405759,0.009928156747994141,0.00993288390818831,0.00995115634702839,0.00995515699701284,0.00996102844035798,0.009969357683025553,0.009976530030693825,0.009978544307371209,0.009991480728984333,0.009991030835607614,0.009997810243388694,0.010006222744863662,0.010008471750306759,0.01001424112201593,0.010014090106586663,0.010018428614006952,0.010018483520828203,0.010017335739568395,0.010023886481805149,0.010024780436436587,0.01002406564456071,0.010018726380453149,0.010028753689405825,0.010029108407616304,0.010018063611676741,0.010014724040116042,0.010019761437651886,0.010016180922452,0.01001595315199524
2745.7342465872184,0.009812159868951195,0.009829858267057415,0.009833552290571895,0.009841437525715379,0.00985186727588874,0.009864882130646265,0.009866538789658893,0.009880606856654593,0.009889862679550469,0.009896254506518314,0.009902963812482776,0.009914090541468296,0.00992824651831142,0.009932944573807771,0.009951184589985632,0.009955168203129364,0.009961024048090409,0.00996926691485106,0.009976381964252663,0.009978370435882572,0.009991257855699329,0.009990745892328203,0.009997461670482296,0.010005894349322291,0.010008107962907074,0.010013835861387025,0.010013652464639701,0.010017947735304,0.010017963064567733,0.010016774852753384,0.010023256070318868,0.010024155624976883,0.010023407598365721,0.010018038312549105,0.010028023520102573,0.010028352218730812,0.010017285732480657,0.010013906825964487,0.010018912132422222,0.01001489222723615,0.010014756381092758
2824.183796489711,0.009812134751658477,0.00982983611539608,0.009833566540245543,0.009841452860076112,0.009851951787816633,0.009864966405843738,0.00986663466742299,0.009880821668524265,0.009890065320094251,0.00989638201804171,0.009903089197077415,0.009914195365713266,0.009928322946811771,0.009932990377775954,0.009951198544391384,0.009955168611271575,0.009960998634619285,0.00996915669869595,0.009976216690938997,0.009978180200380212,0.00999101578311679,0.009990440733391134,0.009997089235042082,0.010005542516809999,0.010007722244978144,0.010013407649012982,0.01001319128035334,0.01001744133149975,0.010017420204771067,0.010016183087290518,0.010022575427508725,0.010023487320951801,0.010022711625390495,0.01001731154202675,0.010027254752089229,0.010027559671105664,0.010016468780191105,0.010013050157244009,0.01001802289069237,0.0100135349177011,0.010013509045545347
2902.633346392203,0.009812112291005438,0.009829803662460859,0.009833568244029924,0.009841456706854435,0.009852021483066579,0.009865036325120249,0.009866717614144765,0.00988103475008021,0.00989026254652554,0.009896498760387416,0.009903203388010684,0.00991428935214067,0.009928386033495188,0.009933021320092852,0.009951198210245647,0.009955158221439483,0.009960952199944629,0.009969027034560235,0.00997603421075283,0.009977973600864122,0.009990754511236717,0.009990115358796412,0.00999669293706806,0.01000516724732679,0.010007314596519955,0.01001295648489381,0.010012706553727586,0.01001690940259419,0.01001685494143821,0.010015560443179817,0.010021844553374706,0.010022775524361349,0.010021977725635022,0.010016546068886079,0.010026447385365803,0.010026730764740883,0.010015612754808082,0.01001215403395461,0.01001709371246233,0.010012108993846872,0.010012211145353018
2981.0828962946944,0.009812092009074055,0.00982976085058316,0.009833557289218023,0.00984144896635523,0.009852076144169785,0.009865091752836007,0.009866787451611243,0.00988124567304889,0.0098904539549473,0.009896604517616168,0.009903306104264514,0.009914372109063986,0.00992843547953665,0.009933037127201096,0.009951183265122267,0.009955136575979314,0.009960884411494439,0.009968877727387205,0.009975834349476737,0.009977750344953662,0.009990473798733353,0.009989769578940787,0.00999627272271553,0.010004768390311485,0.010006884829628828,0.010012482184221978,0.010012198067694413,0.010016351758748838,0.010016267120629424,0.010014906955546706,0.010021063908462092,0.010022020375099873,0.010021205860059234,0.010015741853538603,0.010025601380069553,0.010025865435703153,0.010014717594836154,0.010011218405999384,0.01001612453422707,0.010010615613018154,0.010010863055502759
3059.532446197187,0.009812071714686281,0.009829710798571397,0.00983353598066293,0.00984143211724025,0.00985211653536375,0.009865134578354801,0.009866845501418012,0.009881452680494925,0.00989063801360602,0.009896700138919903,0.009903397278330783,0.009914441964997207,0.009928470861238957,0.009933037700898623,0.00995115290725681,0.009955101137274523,0.009960794098030456,0.009968709560499632,0.00997561822258758,0.009977509930786593,0.009990173752379308,0.00998940419680636,0.009995831156385035,0.0100043471464235,0.010006433660822711,0.010011985458305,0.010011666078433365,0.010015768952201824,0.010015657884330169,0.010014226086323345,0.010020242120218417,0.010021226360547253,0.010020398212585109,0.010014901017809757,0.010024718874771167,0.010024965544252204,0.010013785125068746,0.010010245239113924,0.010015117094698659,0.010009072317737877,0.010009472099337068
3137.9819960996783,0.00981205598142279,0.009829661811999305,0.009833511822983003,0.00984141380763495,0.009852148636700598,0.009865171782928183,0.009866898285968784,0.00988166026970432,0.009890819201564446,0.009896791810487998,0.009903482270585098,0.009914502815209218,0.009928497059613633,0.009933028132664046,0.009951111594586245,0.009955055067748964,0.009960685006983045,0.009968528058057249,0.009975391731657405,0.009977256887140353,0.009989859252885237,0.009989024659009794,0.009995375009578866,0.010003909065938916,0.010005966273931228,0.01001147140434232,0.010011115258524389,0.010015165794527972,0.010015032673896133,0.010013524820719303,0.010019389463855872,0.0100204006157405,0.010019560219901627,0.010014028869142598,0.010023805210016808,0.010024036284462362,0.010012820379054196,0.01000923965947449,0.010014076262567,0.010007495963185179,0.010008047257973754
3216.4315460021703,0.009812045012520894,0.009829614186802615,0.00983348508786501,0.009841394313373036,0.009852172672802757,0.009865203621614744,0.009866946047260622,0.009881868634421616,0.009890997708284732,0.009896879765593643,0.009903561290416713,0.009914554826854091,0.009928514268266459,0.009933008620555999,0.009951059506897505,0.009954998512892612,0.009960557292899153,0.009968333426027773,0.00997515509499627,0.009976991393247337,0.009989530486656305,0.00998863116771227,0.0099949045193587,0.010003454350745402,0.010005482860709972,0.010010940209942183,0.01001054578289487,0.010014542463369617,0.010014391685388892,0.010012803392467157,0.010018506250140969,0.010019543367656099,0.01001869206505508,0.01001312558616331,0.010022860565357825,0.010023077833468513,0.010011823526764174,0.010008201838968766,0.010013002202072812,0.010005887032576731,0.010006588804007654
3294.8810959046623,0.009812038807980596,0.009829567922981322,0.009833455775308954,0.009841373634454509,0.009852188643670216,0.009865230094414496,0.009866988785293525,0.009882077774646806,0.009891173533766883,0.00989696400423683,0.00990363433782565,0.009914597999931829,0.009928522487197436,0.009932979164574477,0.009950996644190595,0.009954931472705477,0.009960410955778763,0.00996812566441122,0.009974908312604175,0.009976713449107544,0.00998918745369251,0.009988223722913797,0.009994419685724551,0.010002983000842973,0.01000498342115895,0.010010391875104595,0.010009957651544815,0.010013898958726748,0.01001373491880845,0.010012061801566902,0.010017592479073705,0.010018654616294049,0.010017793748045458,0.010012191168871904,0.010021884940794229,0.010022090191270653,0.010010794568198684,0.01000713177759676,0.0100118949132161,0.01000424552591253,0.010005096737438752
3373.3306458071543,0.009812037366970875,0.009829523036561337,0.009833423902378255,0.009841351784955802,0.009852196563369747,0.009865251216398046,0.00986702651106565,0.009882287674551982,0.009891346667993878,0.009897044528161402,0.009903701413073902,0.009914632325689147,0.009928521717436307,0.009932939768299072,0.0099509230062471,0.009954853940485694,0.009960246007470289,0.009967904788437799,0.009974651397250633,0.009976423060157318,0.00998883016600547,0.009987802341506978,0.009993920537363699,0.010002495035821896,0.01000446797098633,0.010009826416434506,0.010009350881264662,0.01001323530023176,0.010013062388157247,0.010011300077958538,0.01001664821302238,0.01001773440897927,0.01001686530721232,0.01001122565690211,0.010020878377046094,0.01002107339512415,0.010009733544979998,0.010006029517563965,0.010010754440483313,0.010002571569461681,0.010003571140810425
3451.7801957096463,0.009812040266799939,0.00982948009211606,0.009833390111618509,0.009841329206569225,0.009852196853552757,0.009865267564682671,0.009867059577685225,0.009882497222346295,0.009891516325770577,0.009897121203361735,0.009903762256876492,0.009914656716653335,0.009928511636933698,0.009932890282087378,0.009950838107135861,0.009954765015547686,0.009960062642280748,0.009967671297049313,0.009974384704094041,0.0099761199545347,0.009988458726952863,0.009987367402493888,0.00999340824942663,0.010001990969298396,0.010003936720957974,0.010009244003953201,0.0100087256028827,0.010012551719986095,0.010012373948608122,0.010010519037420338,0.010015676060437441,0.01001678431574603,0.01001590770717725,0.01001023006690851,0.01001984190101287,0.010020028235127472,0.010008641394766283,0.010004896026738623,0.010009581845767631,0.010000871071217362,0.010002015085502221
3530.2297456121382,0.00981204442768493,0.009829439339279676,0.009833354900608311,0.009841305642900705,0.009852189009817623,0.009865279514224955,0.009867087639726855,0.009882701491429753,0.009891678585932913,0.009897192201831795,0.009903814444869811,0.009914664736298151,0.009928489161319776,0.009932828296838182,0.009950737950527795,0.00995465917198443,0.009959859002201326,0.009967424863867438,0.0099741074806393,0.009975800469788057,0.0099880707294592,0.009986917403675523,0.00999288448047359,0.010001469638248493,0.010003387222619335,0.010008641734479974,0.010008078601772321,0.010011845065180673,0.010011665125406863,0.010009717459126087,0.010014680384134757,0.010015804621444201,0.010014918889644384,0.01000920241985275,0.01001877339173936,0.010018951733636323,0.010007515287095736,0.010003728473472825,0.010008374407445102,0.009999158288658388,0.010000432072938104
3608.6792955146298,0.00981204959428164,0.00982940134811212,0.009833318865934396,0.009841281494263929,0.009852173307513422,0.009865287601693978,0.009867111041211917,0.009882899687216,0.009891832877473241,0.009897257480724083,0.009903857754193673,0.00991465498444648,0.009928453835207763,0.009932753532363317,0.009950621800474494,0.009954535272529513,0.009959634854209812,0.00996716572645042,0.009973819880421588,0.00997546391641591,0.009987665816976974,0.009986452210020844,0.009992349974116627,0.010000930975927849,0.010002819066546719,0.010008019062914666,0.010007409222171512,0.010011114660225145,0.010010934934214122,0.010008895150421302,0.010013662334675641,0.010014795387094244,0.010013898300554167,0.010008142158111102,0.01001767225138664,0.010017843105369807,0.010006354422218238,0.010002526040037409,0.010007131303802647,0.009997436872242782,0.009998822896539673
3687.128845417122,0.009812055766590066,0.009829366118613389,0.009833282007596759,0.00984125676065889,0.009852149746640153,0.00986529182708976,0.009867129782140403,0.00988309180970503,0.009891979200391556,0.009897317040038593,0.009903892184848065,0.009914627461098313,0.00992840565859766,0.00993266598866278,0.009950489656975965,0.00995439331718293,0.009959390198306202,0.009966893884798255,0.009973521903440911,0.00997511029441826,0.009987243989506194,0.009985971821529844,0.009991804730355748,0.010000374982336463,0.010002232252740127,0.010007375989257281,0.010006717464080267,0.010010360505119493,0.010010183375029905,0.010008052111305992,0.010012621912060107,0.010013756612696158,0.01001284593990661,0.010007049281683568,0.010016538479954713,0.010016702350327915,0.010005158800133779,0.010001288726432378,0.010005852534840267,0.009995706821970539,0.00999718755630693
3765.578395319614,0.009812062944610218,0.009829333650783477,0.009833244325595406,0.009841231442085598,0.009852118327197821,0.009865292190412283,0.009867143862512322,0.009883277858896844,0.00989211755468787,0.009897370879775332,0.009903917736832992,0.009914582166253664,0.009928344631489472,0.009932565665736567,0.009950341520032203,0.009954233305944684,0.0099591250344905,0.009966609338910939,0.009973213549697277,0.0099747396037951,0.00998680524704685,0.009985476238202524,0.009991248749190947,0.009999801657474335,0.01000162678119956,0.010006712513507819,0.010006003327498592,0.010009582599863724,0.010009410447854215,0.01000718834178015,0.010011559116288146,0.010012688298249944,0.010011761807701703,0.010005923790570139,0.010015372077443583,0.010015529468510644,0.010003928420842363,0.010000016532657727,0.010004538100557967,0.00999396813784167,0.00999552605223988
3844.027945222106,0.009812071060988333,0.009829303914333912,0.009833205825422808,0.009841205519363945,0.009852079111152344,0.009865288715378808,0.009867153286270995,0.009883457697903695,0.00989224784919194,0.009897418937556855,0.009903934359248018,0.009914518949948057,0.009928270691663885,0.00993245250847504,0.00995017730261443,0.00995405513688532,0.00995883943519667,0.009966312124420238,0.0099728948096961,0.00997435176414508,0.009986349557356585,0.009984965428936017,0.009990682087619083,0.009999210971371998,0.010001002583719418,0.010006028563954482,0.01000526673844104,0.010008780864899059,0.010008616013581806,0.01000630375948393,0.010010473998963206,0.010011590448832436,0.010010645875429037,0.010004765660859404,0.01001417300817288,0.010014324382051175,0.01000266323997873,0.009998709398764962,0.010003187939454896,0.009992221021039704,0.009993838463870697
3922.477495124598,0.009812079250579751,0.009829276803736662,0.009833167372274078,0.009841179178093613,0.009852034629035767,0.009865282839697941,0.009867158995863485,0.009883628737973452,0.009892368687820867,0.009897460490673875,0.009903941672592828,0.00991443511975826,0.00992818319718759,0.009932326005856383,0.009949995754180187,0.009953857258357686,0.009958536486435873,0.00996600429742871,0.009972566555645369,0.009973945861513121,0.009985877257917192,0.0099844397607052,0.009990107380856355,0.009998603306240679,0.0100003590540995,0.0100053235477232,0.01000450687270068,0.010007954456178811,0.010007797594384336,0.010005397298614055,0.0100093688357942,0.010010464309032414,0.010009498542898966,0.010003575352395409,0.010012941516187368,0.010013086336046065,0.010001363222139932,0.009997367032590174,0.010001801703035702,0.009990471359966365,0.009992127803024265
4000.92704502709,0.009812087705319035,0.00982925324224992,0.009833130937948069,0.009841153641310217,0.009851988717926316,0.009865277169397675,0.009867163075213835,0.0098837893028781,0.009892479673164289,0.009897495843979528,0.009903940348739926,0.009914328978571819,0.009928082537917217,0.009932186667473017,0.009949796605994524,0.009953639110516733,0.009958220658565014,0.009965689222931248,0.009972230872844854,0.009973522074614069,0.009985389851679936,0.009983900800360405,0.009989528636009845,0.009997980199086258,0.009999696642972131,0.01000459797589979,0.010003723926932422,0.010007103599321696,0.010006953630282993,0.010004468944257074,0.010008247103159172,0.010009312313103138,0.010008321311282917,0.010002354398221438,0.01001167894850062,0.010011815597631358,0.010000029378060616,0.009995990249012493,0.010000380109993032,0.00998872647493287,0.009990398284410706
