% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:49"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
26087.381858788453,0.3482940642947311,0.34823102592202076,0.34815131485200324,0.3481302320033229,0.3480914381585592,0.34811195249633076,0.3481334941003322,0.3481560487181703,0.3481694837222867,0.3481739253269868,0.348219871142917,0.3482876072798913,0.3483239489389116,0.3483957604879466,0.348456809199073,0.3485335194998867,0.3485449431134079,0.3486423004802397,0.348697025271472,0.3488186817875571,0.34888559374209976,0.3489665597895678,0.34904628174751345,0.34909157253850154,0.34917930168256683,0.3492510641698091,0.34935866507537555,0.34945901375776106,0.34955960569757255,0.34956681303697107,0.3497205606509004,0.349811065717723,0.349906119178518,0.3499869780582582,0.35008343470450115,0.3501632996500065,0.3502446515547939,0.3503416211011627,0.35038861957054235,0.3504788743797836,0.35056358226367307
26149.898469967327,0.3482925016620631,0.34822770721996377,0.34814673101833143,0.34812534276812535,0.3480884092751682,0.3481089946098746,0.3481323256209146,0.3481573860556651,0.34817365177701104,0.34818064662657305,0.3482297722134832,0.34830092075396346,0.348340465660874,0.3484160103524408,0.3484826323449176,0.3485623148290621,0.34857649961561393,0.34867738171988905,0.3487352717609055,0.3488604744319152,0.3489303355770771,0.34901488022210053,0.3490977672194851,0.3491459035633229,0.34923768423311335,0.34931303323065727,0.3494239213695405,0.34952746952266545,0.34963153074159725,0.3496625663773721,0.34980037969676625,0.3498936481260037,0.34999197420917255,0.3500755075760094,0.3501755464775683,0.3502582554177663,0.35034307060183595,0.3504433315630793,0.3504891164755263,0.3505835107110299,0.35067292813626477
26212.415081146195,0.34829249947079854,0.34822622762285693,0.34814396051585145,0.3481222930655477,0.3480886942205891,0.3481084868298417,0.34813434895454826,0.3481622431943167,0.34818175111647987,0.3481915442363905,0.3482441302039471,0.34831911019833584,0.34836206329950414,0.3484415383620069,0.3485137117249074,0.3485968415113293,0.3486141499167572,0.3487186827432739,0.34877996738782985,0.3489089579855152,0.34898204322440773,0.3490701504062739,0.34915649328911363,0.3492077796730172,0.34930355798840335,0.3493825168488681,0.3494968221319689,0.34960367907949397,0.349711392324717,0.34976627948419253,0.3498887513981563,0.349984691813959,0.35008629324744045,0.3501727219867615,0.3502764423649741,0.3503621851504325,0.3504505483618903,0.3505541551572934,0.35059919192521016,0.3506983814298232,0.35079228193750683
26274.931692325066,0.34829312358052106,0.34822567056717946,0.348142100056884,0.3481201952186528,0.34809138230559306,0.34810950784228,0.34813840784028977,0.3481694423882689,0.3481925419022229,0.3482054279135306,0.34826171600144407,0.34834076568933575,0.3483873910988043,0.34847092264523977,0.34854870902192653,0.3486355468022131,0.34865636348215073,0.34876461025037014,0.34882950124590534,0.3489624482142402,0.3490389572547779,0.34913065351282613,0.34922068761763786,0.34927535520031416,0.34937506629494663,0.3494576742854366,0.349575518705781,0.34968584372954514,0.3497973399129945,0.3498729715997824,0.34998362958699475,0.35008215848563784,0.3501870375077214,0.3502765570614876,0.3503840161298013,0.3504729828001963,0.3505649272312218,0.3506719853826301,0.3507167299788956,0.3508211166544743,0.3509193572931827
26337.448303503937,0.3482928212148919,0.3482243479853974,0.34813940852767244,0.3481173486147293,0.34809451671777886,0.3481101488878147,0.3481422639022957,0.3481766440856085,0.34820350130187333,0.3482197600570089,0.34827995470309153,0.3483630747712933,0.3484135688927206,0.34850122055057564,0.3485847278757602,0.34867532841722026,0.34869987176938516,0.34881187410650977,0.34888059793919424,0.3490175137905947,0.34909747210011477,0.3491928521737098,0.34928664261157494,0.3493448567669264,0.34944843688627836,0.3495347659398398,0.3496561755111963,0.3497701115525621,0.34988540873636015,0.3499779593532421,0.3500808474445547,0.350181907283625,0.3502900800232414,0.3503827854737671,0.3504940199006764,0.3505863112286198,0.3506818383270396,0.35079246276737547,0.35083724374626446,0.3509469091053237,0.35104947354576677
26399.964914682805,0.3482915923739111,0.3482222598775107,0.34813588592821687,0.3481137532537767,0.3480980974571471,0.348110409966445,0.34814591714056653,0.3481838482863353,0.348214629315431,0.3482345406668254,0.3482988463088896,0.3483860374442088,0.3484405966812531,0.34853243207801415,0.3486217682864086,0.34871618635635104,0.348744674778461,0.3488604743116928,0.34893325746769616,0.34907415471457937,0.3491575877604183,0.34925674638892473,0.349354358270925,0.3494162843728541,0.3495236697623985,0.34961379181207786,0.34973879254821477,0.349856482548545,0.34997559879481394,0.35008124274457186,0.35018040497083663,0.3502839382079206,0.3503954207940005,0.3504914072235999,0.35060645367759913,0.35070217043570234,0.3508012816493433,0.35091558731152916,0.35096073322731736,0.3510757587823715,0.35118263069525896
26456.71549282115,0.34828965327874706,0.3482196775410505,0.34813194659710117,0.3481098249199202,0.3481017104488446,0.3481103021829608,0.3481490414815564,0.34819037780578316,0.3482248618574941,0.34824832681614204,0.3483165389557825,0.34840743763902315,0.34846585226570964,0.3485615377043006,0.34865625816103346,0.3487541976594635,0.34878645149629645,0.3489057330221113,0.3489823926122908,0.3491269174490863,0.34921353182486,0.349316203767414,0.3494173466162749,0.3494827770060236,0.34959356947330084,0.34968719520665525,0.34981548161061565,0.34993670353139605,0.35005930905449134,0.3501735059436464,0.3502727942154334,0.3503785262972752,0.3504930280849594,0.35059207813366966,0.3507106150896641,0.350809530336283,0.3509118931720638,0.3510296429866287,0.35107541069145554,0.351195366852663,0.3513061347720006
26513.466070959494,0.3482866340310546,0.3482160954083117,0.3481269969158696,0.34810501711298825,0.3481048000699627,0.3481096214638671,0.3481517376127193,0.3481966828183838,0.3482349684401667,0.3482621553945505,0.34833440623395495,0.348429163429166,0.34849152647496234,0.3485910851463671,0.34869126230300335,0.3487928856924112,0.34882898936278206,0.34895179059453163,0.34903245658600784,0.34918064781948494,0.349270522619535,0.3493768137083937,0.3494815990201815,0.349550561251389,0.34966481506573743,0.3497619821547114,0.3498936083745732,0.35001848232153404,0.35014468346661937,0.35026437371970837,0.3503668361370874,0.35047477588482395,0.3505923184752809,0.35069454401034755,0.3508165808736906,0.35091879805951726,0.351024373641336,0.3511456957264739,0.35119243701738134,0.351317303221194,0.3514319531452849
26570.21664909784,0.34828211050111335,0.3482109752570309,0.3481205760553524,0.3480988815603542,0.34810342355719653,0.34810800020466826,0.34815368545349756,0.3482023895643614,0.3482446047841004,0.34827568843925893,0.348352062386463,0.3484509285703319,0.3485172952451729,0.348620798743279,0.348726436221705,0.3488319443521554,0.34887194700178276,0.34899833922425705,0.34908309598938914,0.349235023894213,0.34932822758763854,0.349438332995263,0.34954682309686624,0.3496193440983757,0.349737143473518,0.34983792100088096,0.34997293581445804,0.35010156308025714,0.35023148569112006,0.35035608066410356,0.3504621841805763,0.35057244438913354,0.3506930578750802,0.3507985749982548,0.3509241136485745,0.3510297423829062,0.3511385252788208,0.351263495637795,0.3513116905445314,0.35144134861853926,0.3515598424554217
26626.967227236186,0.34827605807743806,0.3482042395004789,0.34811263717959745,0.34809141781328545,0.3480968542172343,0.3481055247353162,0.348154998030469,0.3482076222100073,0.348253944609538,0.348289124178227,0.34836973409107624,0.34847298312954095,0.34854342251506854,0.348650985551136,0.3487620559180686,0.34887167173784334,0.348915629433272,0.34904572817372065,0.3491346750362989,0.3492903975452258,0.34938700100155734,0.34950116723566255,0.3496134067181657,0.3496895291548016,0.34981097740945066,0.3499154604195619,0.35005391820474097,0.35018639415671554,0.35032017169314017,0.35044960089212285,0.3505592705977035,0.3506720221787475,0.3507957498751242,0.35090468175105527,0.35103373328178206,0.35114289356541184,0.3512548965420197,0.3513835836052915,0.35143381846581956,0.3515681001784317,0.3516903964165007
26683.71780537453,0.3482688325200154,0.348196168943345,0.3481034883249433,0.348083115928894,0.34808565938616143,0.3481029241944926,0.3481564366814956,0.3482132804431883,0.3482640248615808,0.34830357876295925,0.34838870795091603,0.34849660678779937,0.3485712838811213,0.34868312465940554,0.34879955936740653,0.3489135898200365,0.3489615917852752,0.34909563323806586,0.34918899747400384,0.34934849311838095,0.3494486024157348,0.3495671851325548,0.34968320688001914,0.34976299540081174,0.34988828024747876,0.34999662547475424,0.35013860932400487,0.3502750367384941,0.3504128487749538,0.3505467965340099,0.3506602005783007,0.3507757073442563,0.35090263175388214,0.3510151317901061,0.35114774840279167,0.35126060772039824,0.3513758510282411,0.3515083842486316,0.35156153042824184,0.3517001628616147,0.3518262412275051
26740.468383512878,0.34826048636390616,0.3481868010713312,0.34809318466966654,0.3480740515883772,0.3480699178077273,0.34810031480162934,0.34815813472452056,0.3482195185850108,0.34827501423354545,0.34831923589275937,0.34840917725088905,0.3485220065325994,0.348601098066976,0.3487174447519174,0.34883917700733963,0.3489579389798192,0.3490100878028878,0.3491483241118856,0.34924633711071074,0.349409584901375,0.3495133247976884,0.3496366848193183,0.3497565270096493,0.34984004731160323,0.3499693704765059,0.3500817432067504,0.35022734301047853,0.35036782655633913,0.3505098597427379,0.3506479810161226,0.3507653199081337,0.3508838611933126,0.35101407014509856,0.35113029804579093,0.3512665402217304,0.3513832730725644,0.3515017830196832,0.35163829522552786,0.3516952705263783,0.35183796561752767,0.35196780847603515
26797.218961651222,0.34825109786825836,0.3481761568056842,0.34808190177725706,0.34806438302974024,0.3480500386863439,0.34809800869409924,0.34816052335269143,0.34822681823473733,0.3482874007267794,0.3483366249408105,0.34843159123153056,0.3485497128326587,0.3486334318492175,0.34875450533497004,0.3488815352980722,0.34900532562501385,0.349061798337443,0.3492045260650837,0.3493073307909998,0.3494743871368072,0.3495820403489789,0.3497104364962859,0.34983419840861874,0.34992152017498335,0.35005511939218564,0.35017169432824413,0.3503210555031034,0.3504657049529247,0.3506121337785823,0.350754118143481,0.3508756340845211,0.350997536142986,0.3511311248092314,0.35125125902028537,0.3513912356687206,0.35151202528013226,0.35163389785204224,0.35177447566181436,0.3518363208559585,0.35198275099284493,0.3521163576540843
26853.969539789567,0.34824072550394913,0.3481643312770752,0.34806979588481085,0.34805429848109654,0.3480315756708945,0.3480961565778787,0.3481637728013776,0.34823534590070726,0.3483013405126718,0.34835585734676916,0.34845599214729667,0.34857976336015095,0.34866832144969934,0.34879442439775893,0.34892673383284833,0.3490558060339043,0.3491168046313562,0.3492643588920586,0.34937203196902916,0.34954300957832374,0.34965492595275005,0.34978844607707604,0.349916313551896,0.35000741762485643,0.35014559651123994,0.3502664880059792,0.35041981540212014,0.3505686650424799,0.350719675236079,0.35086544696865163,0.35099132887298695,0.3511168267938869,0.3512538679844393,0.3513780811233097,0.35152193575095975,0.35164692753961,0.35177228943700123,0.35191700695165445,0.3519847114377773,0.35213457951384947,0.35227198012584165
26910.72011792791,0.34822931730399004,0.3481513739702324,0.3480568816362263,0.34804380307974553,0.3480164910437594,0.3480947124644781,0.34816776264904487,0.34824494006389023,0.34831668524330334,0.34837669990256837,0.3484821804189076,0.34861185399336975,0.34870546245607553,0.34883689862421235,0.34897446058238096,0.34910903363151014,0.34917475853111163,0.3493274175338248,0.3494400295831096,0.34961508115345513,0.34973160444429674,0.34987022232298937,0.35000243687250193,0.3500972940706365,0.35024034479956373,0.3503655996299993,0.35052315210494117,0.3506761586603644,0.35083190185536095,0.3509816466910575,0.3511119669887274,0.3512412225878027,0.3513817697492663,0.35151022732377313,0.35165811599647523,0.35178735552810775,0.3519164139183858,0.3520653412542522,0.35213975134783415,0.35229281435377685,0.3524340603293805
26967.47069606626,0.34821678261161726,0.34813727354701424,0.3480430992410394,0.3480328197479734,0.3480046907576996,0.34809358698345,0.34817232726676356,0.348255397923851,0.34833325728778347,0.3483989075817593,0.3485099848539762,0.3486457042971769,0.34874458460063534,0.34888162057273414,0.34902441448467003,0.3491646937291746,0.3492353312941128,0.34939330946139846,0.34951095402844534,0.34969024456054953,0.3498116990680621,0.3499553367235491,0.35009216204943805,0.3501907759217311,0.3503389560268784,0.35046858504105144,0.35063065468307775,0.35078773234941774,0.3509483127588907,0.3511024109442999,0.3512371273187532,0.3513702802733423,0.35151438116322375,0.35164724243034934,0.3517993288617584,0.35193277151931857,0.35206581672496223,0.3522190200010237,0.3523008744502604,0.35245692163333986,0.35260207801424415
27024.2212742046,0.34820312138590104,0.3481220300023025,0.3480284486722557,0.3480213484509808,0.3479961747702539,0.348092780094445,0.3481774665797552,0.3482667193890283,0.34835105656591486,0.3484224802737162,0.34853940537521216,0.34868131414495945,0.3487856877613572,0.34892859010451904,0.3490765954037903,0.3492227861848203,0.3492985227719372,0.3494620344975581,0.3495848051381647,0.34976849963829076,0.3498952096539463,0.3500437890852885,0.35018548889925655,0.3502878630094691,0.3504414300088741,0.350575444038604,0.3507423229510014,0.3509033859049112,0.35106890772052995,0.35122773959005865,0.3513668096729373,0.35150399965038387,0.3516517020236216,0.35178912623752595,0.35194557414474936,0.3520831752704663,0.3522204976514979,0.3523780429849315,0.35246808048945394,0.3526269011114994,0.3527760329455469
27075.73766223427,0.3481897694431962,0.34810722147384077,0.3480144307942578,0.3480105449303944,0.3479913127532763,0.3480923451062359,0.3481826645068834,0.3482777715299106,0.34836829197811986,0.34844509189626377,0.34856753853982236,0.34871518947328484,0.34882473686749793,0.3489732026948343,0.34912592134780246,0.34927764792528826,0.34935819308124977,0.3495269094149444,0.349654408574054,0.3498422519933271,0.3499740070659866,0.35012700843346856,0.35027335588697023,0.3503791578695392,0.35053782628729047,0.3506758413324135,0.3508473276623701,0.35101193760333516,0.3511820373010467,0.35134550905830003,0.35148848751113676,0.3516294622558513,0.35178048031827835,0.3519221843616735,0.35208273389014094,0.3522240703497455,0.3523655299663197,0.35252707683738105,0.3526251728992411,0.3527863348406014,0.3529391367533165
27127.254050263942,0.34817580496510975,0.3480917290532221,0.3480000933833282,0.347999747454662,0.3479894179213921,0.34809252885217584,0.3481888120229623,0.3482899659728903,0.34838686586802814,0.3484693117993874,0.34859747651843276,0.34875097270974165,0.34886585231353984,0.3490201096864883,0.34917759639745716,0.34933497947589465,0.3494206462620118,0.34959469503925217,0.34972697497471567,0.34991918586064397,0.35005620680007377,0.3502136068486273,0.3503647839801678,0.3504741274202873,0.35063801506809145,0.35078015443031774,0.3509563817620954,0.3511245364664773,0.3512993145851874,0.3514677457299835,0.3516146479714683,0.35175952726659054,0.35191396064533353,0.3520600780977145,0.35222487701175914,0.3523699141568945,0.3525157852291038,0.3526814309716369,0.3527881317603328,0.35295151152995186,0.353108088180685
27178.770438293606,0.348162476084074,0.34807679897100335,0.3479869124198709,0.34799078641170267,0.3479918626637378,0.3480956709112819,0.34819841010487423,0.34830602873346356,0.3484095304450423,0.3484981793704369,0.34863251201657697,0.34879195874986385,0.34891252711260573,0.3490726043393615,0.3492353420637783,0.34939873526900034,0.3494899775916123,0.3496694163977323,0.3498067599286554,0.3500037188738684,0.35014632270704443,0.35030826139806004,0.35046452598460104,0.35057738006901695,0.35074699159191314,0.3508937103724742,0.3510746361059956,0.35124668569001355,0.35142627331889215,0.3515996829379296,0.3517510098936896,0.35190004273817904,0.35205817669744494,0.3522089062899292,0.35237821832311256,0.3525270290216243,0.35267772730854713,0.3528477745223264,0.3529639254093284,0.35312937033798514,0.35328994563332
27230.28682632328,0.34815057668962673,0.3480632323244373,0.34797583594776776,0.34798485927276673,0.3479995670507495,0.34810329700279175,0.34821307022783843,0.3483277577083775,0.3484381189922637,0.34853368611951757,0.3486747912301511,0.34884031013166467,0.3489670687544972,0.349132917692225,0.3493015931349486,0.34947152507318935,0.34956887953487803,0.34975375166396566,0.3498965630999952,0.35009873367191696,0.35024730556634115,0.3504140553939909,0.3505756853159911,0.3506916667662841,0.3508680234527019,0.3510200408182715,0.351205465837095,0.35138198220689354,0.35156654008344657,0.35174483149344105,0.35190131325730867,0.35205483055770903,0.3522170665119131,0.3523726467935488,0.3525468080835819,0.3526995572270245,0.3528555758965353,0.35303045183882603,0.3531570962801754,0.3533244385569649,0.3534893149572121
27281.803214352945,0.34813979408583584,0.34805072874864096,0.3479664963158762,0.3479814655969006,0.3480119686657571,0.3481147120862801,0.34823205437150917,0.34835433088522366,0.34847177874647856,0.3485748976521608,0.348723337891979,0.34889501361551173,0.3490283842256329,0.34919995876715726,0.34937517172898264,0.34955209716390706,0.34965604677047957,0.3498464079176602,0.34999502006768496,0.35020282647527323,0.3503577322532256,0.35052949397125716,0.3506967607697276,0.3508156906935683,0.35099954119992893,0.35115743266371985,0.3513472498782241,0.351528691242474,0.3517183654791172,0.35190140974072676,0.352063726289256,0.3522220301671784,0.3523887179068485,0.352549367967136,0.35272868346226394,0.3528854891117885,0.35304727975852357,0.35322735521928705,0.3533654121664657,0.3535345052517569,0.35370395399344323
27333.319602382617,0.34812989929648314,0.34803907456465283,0.34795858121438666,0.3479800786514668,0.3480285024681823,0.3481290745615557,0.34825445181729636,0.34838468047164917,0.3485094623777187,0.3486205511491954,0.34877679316763144,0.34895470636124487,0.3490949538186332,0.3492723478385164,0.3494544660893953,0.3496386611306186,0.349749608932898,0.349945612819105,0.3501002229656888,0.35031396295309714,0.35047550192221827,0.3506524251333918,0.3508255782639145,0.35094778116838854,0.3511392659781608,0.35130333610602343,0.35149767981355856,0.3516842906265965,0.3518792249119154,0.35206683890440577,0.35223558433924684,0.3523989204605026,0.35257035649414387,0.35273627098515603,0.3529210078289645,0.35308203802872734,0.3532498670078164,0.3534354331109864,0.3535855319454502,0.3537563498246952,0.3539305897507346
27384.835990412288,0.3481212756367299,0.3480286702952603,0.3479524467840188,0.3479810842046689,0.3480483929947066,0.3481467865176202,0.3482805562965771,0.3484191148224133,0.348551575465841,0.34867087870334157,0.3488353523148816,0.3490197036549438,0.3491670509680796,0.34935047835734034,0.3495398015142008,0.34973152535611374,0.34984979359129054,0.3500516587822127,0.3502124892122204,0.35043240464202463,0.3506008213871368,0.35078314610965095,0.3509624036944682,0.35108822409350043,0.3512874647023879,0.3514580056984444,0.3516570430091701,0.3518490909867122,0.3520494614930065,0.35224150216094385,0.35241720288869477,0.3525858067180702,0.35276231427765947,0.35293368550211013,0.35312411290316303,0.3532897254162123,0.35346368761588554,0.3536550775243236,0.3538177130368329,0.35399035723777356,0.3541695747068004
27436.35237844196,0.3481138753594407,0.34801946777030973,0.3479479914545418,0.3479842959944656,0.34806723423787966,0.3481675881251684,0.3483100160191663,0.34845720860343204,0.34859772050390536,0.3487253997164985,0.3488983973487756,0.3490894633728775,0.3492441107431955,0.34943390920773243,0.34963059520129286,0.349830019342621,0.3499558724065761,0.3501638089524757,0.35033109124571277,0.35055740183791395,0.3507328587749254,0.3509208193769602,0.3511063599256438,0.3512361271699334,0.35144321775776216,0.3516204880055322,0.35182436128840316,0.35202209030220977,0.3522280694068781,0.3524245519810688,0.35260753267748346,0.35278163212297214,0.3529634841598908,0.3531404947058584,0.3533368491957537,0.3535074227979424,0.3536875668966175,0.35388507729089963,0.3540606294419746,0.35423524560763275,0.3544195943794672
27487.868766471627,0.34810836180938176,0.3480121859920021,0.3479458374196098,0.34799044254371914,0.3480857368003819,0.3481922792979933,0.3483436857144436,0.3484998347087568,0.34864876370714026,0.3487850987659467,0.34896672570185383,0.3491649397651898,0.349327015519454,0.34952360562257806,0.34972783631939325,0.3499351511418507,0.35006868961642096,0.35028312201096534,0.35045718013974364,0.35069007011834924,0.35087271503910283,0.3510666547531832,0.351258585812382,0.35139265857782437,0.3516077252345092,0.351791938073244,0.3520008592376073,0.35220453763125026,0.35241639314460943,0.35261725319824727,0.35280789380391436,0.3529877497569596,0.35317525013719575,0.353358108581877,0.35356061679914474,0.3537366849817625,0.3539229728778938,0.35412691321765816,0.3543157165991094,0.3544925224168217,0.354682189061688
27539.3851545013,0.34810499807152007,0.34800711007357826,0.3479462331384676,0.3479998169235277,0.3481043219144225,0.34822118344727837,0.34838191283789927,0.348547350213127,0.34870505879770153,0.3488503782154433,0.34904067055069027,0.34924652552361074,0.3494161302389527,0.3496199611543774,0.3498319324076797,0.35004733865178667,0.3501886001062422,0.35041003758017525,0.35059123163731765,0.35083087187149214,0.3510208493778098,0.35122115458213493,0.351419556980123,0.3515583058370876,0.3517814881534814,0.3519728401799926,0.35218704932252287,0.35239695590528564,0.35261499337938856,0.35282013001619733,0.3530188385633921,0.3532047250820563,0.35339819147163454,0.3535871168785411,0.35379600258470006,0.35397815946032885,0.3541705199336501,0.35438120601022727,0.35458358064596873,0.3547628210499619,0.35495800593561405
27590.901542530966,0.34810669657613186,0.3480072108037137,0.34795276556486976,0.34801637764596444,0.34812735530227656,0.34825882243895506,0.34842948236333504,0.34860474144382936,0.3487718452807349,0.348926645532641,0.34912591437559176,0.34934009528311566,0.34951734669240586,0.349729107265734,0.3499491957481816,0.3501730509310483,0.3503222155081105,0.3505513957257409,0.3507402033940775,0.3509869326000341,0.35118454468196114,0.35139175787845917,0.35159688981068754,0.35174111117290896,0.35197244653992354,0.35217121591027833,0.3523912280730696,0.3526077624947547,0.35283249031674224,0.3530418216033829,0.3532492015247656,0.3534415951726079,0.35364158699556986,0.35383693136439254,0.3540526193047419,0.3542415692941818,0.3544401374114398,0.35465805812531004,0.3548744571975577,0.3550565703858832,0.3552576313435408
27637.666388622205,0.34811687982364314,0.3480163172728469,0.34796932673372827,0.3480433569381057,0.3481583987018911,0.34830686507654823,0.34848765619460526,0.3486724118443985,0.34884885432614166,0.3490129258242234,0.34922099370971516,0.3494434997131244,0.34962778306144315,0.3498476543224357,0.35007578471363626,0.35030767982215566,0.350464398761465,0.3507014834753435,0.35089779043798164,0.3511515418170481,0.3513566419418894,0.3515705748009447,0.35178241313616926,0.3519342403204993,0.3521714390991191,0.35237690592416054,0.35260335761768624,0.3528263093267389,0.3530579240071955,0.3532709210657617,0.3534869826022571,0.35368597007599417,0.3538926794722629,0.3540942793560787,0.3543168296968952,0.35451251055316674,0.354717295186457,0.3549423882651459,0.3551719909038225,0.35535736855864847,0.3555642923171545
27684.43123471344,0.3481328334075386,0.3480315331669296,0.3479932383651526,0.34807862814701235,0.3481971279315108,0.3483646958509329,0.3485562731423339,0.34875096320544086,0.348937404206665,0.3491111466300105,0.3493283326434754,0.34955986356384905,0.3497512888656419,0.3499799050214916,0.3502166516744934,0.3504567534008941,0.3506213374473754,0.3508668946100345,0.3510712428364901,0.351332375343396,0.3515452477665513,0.35176639161383,0.351985304982245,0.3521462479366581,0.3523886088431929,0.3526008689107044,0.3528343873212703,0.35306423705087564,0.3533033604396656,0.35352000409383255,0.3537451888494819,0.35395129535279923,0.3541653169173708,0.35437344886981087,0.3546033127456463,0.35480618843377676,0.3550176619587672,0.35525027108257645,0.35549334280977524,0.3556825323624277,0.35589566826613
27731.196080804682,0.34815370326393724,0.34805218367703045,0.34802377110416544,0.34812132935984186,0.348245282145464,0.34843125962313265,0.34863411114489135,0.3488391988796288,0.3490362046130208,0.3492198692493244,0.3494466111756733,0.3496876036786533,0.3498862782226343,0.3501244371584396,0.3503700135801417,0.3506185905172574,0.3507913586655887,0.3510457914325433,0.3512586889809088,0.3515275049755167,0.3517484909062916,0.3519772835754458,0.35220351980933784,0.35237425080924656,0.3526217796537869,0.35284107852108176,0.3530821323600823,0.35331923775121393,0.353566433413663,0.35378673851014814,0.3540214666207965,0.3542351075979808,0.35445699650537843,0.35467183602649355,0.35490943798124497,0.3551198891263788,0.3553384704521882,0.35557890563145167,0.355835619549912,0.35602913105869427,0.3562487538647663
27777.960926895918,0.34817598065247707,0.34807466359298567,0.34805674703828315,0.34816688333227236,0.34829801601424903,0.3485013365272553,0.34871568002193615,0.3489313420113301,0.3491392142058766,0.34933296150468046,0.3495694087008353,0.349820063605444,0.3500260647641725,0.35027438299342223,0.3505287070590138,0.35078588999947025,0.35096696553975465,0.3512304753766325,0.35145216302950566,0.35172880359618197,0.35195811111070596,0.35219471861555446,0.35242845461166017,0.35260913011940165,0.35286198713897476,0.35308843866229367,0.35333728975003453,0.35358179427812897,0.3538374591154818,0.35406140106715506,0.3543058081989925,0.3545272060342586,0.3547572195875053,0.3549788321793207,0.35522440842054726,0.3554426028845027,0.3556685197648418,0.3559168918647241,0.3561872765440287,0.3563854229131761,0.3566116405126558
27824.725772987156,0.34819963206116794,0.34809893825432014,0.3480921260641909,0.3482152463022275,0.3483552805988367,0.348574876804659,0.34880092768949733,0.34902733752349446,0.34924637552286253,0.34945036534986323,0.3496966641219366,0.3499571804427532,0.3501705853065474,0.3504296773106879,0.3506926646313033,0.35095858278734043,0.3511480870923517,0.3514208737695367,0.3516515896900817,0.35193619443957497,0.35217403017942794,0.352418615940681,0.3526600282097307,0.35285080162604215,0.35310914680601263,0.35334286317664276,0.353599771685588,0.35385181694461965,0.35411634612117937,0.35434390029705587,0.3545981192007668,0.35482749454014245,0.35506588717033677,0.35529433753131007,0.35554812239942324,0.3557742260214885,0.3560077044765628,0.3562641224436334,0.3565482050959664,0.3567512973814314,0.35698421616244197
27871.49061907839,0.34822512048320703,0.34812574334907126,0.3481309243351648,0.34826758818583053,0.34841827943539194,0.3486531792633657,0.3488912453471492,0.34912869235635885,0.3493592087570091,0.3495734640727552,0.34983010227916916,0.35010072435873013,0.3503217109681041,0.35059220552922765,0.35086387109975575,0.35113874772220793,0.3513369389129973,0.35161917768234097,0.351859167307569,0.35215200167490457,0.35239862395461413,0.3526514021773587,0.3529007655789383,0.3531018877150853,0.35336592941055456,0.35360707866475843,0.3538723620707794,0.35413215806753773,0.35440572523822733,0.3546372541734908,0.3549014561170655,0.35513905868770446,0.3553861730252434,0.3556216018010262,0.3558838373131782,0.35611800089322393,0.3563593765342922,0.3566240314532538,0.3569217691907794,0.3571301846349074,0.3573699574155743
