% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_3E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 05:23"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot,genproj1(cl)/w_tot
5020.771193759485,1000.0000000000019,999.9338705786711,1001.5400288603065,1003.1737380929764,1004.9151994099586,1006.5611839425102,1008.2253234154712,1009.8746606523813,1011.2940836319106,1013.4500439841976,1014.920728554172,1016.4435098862951,1018.0432284862364,1019.6680489243082,1021.1129222884201,1022.6256190149041,1024.1622798399699,1025.7089832522126,1027.3085597107395,1028.8360173386477,1030.4066717389042,1031.907639708482,1033.3726403535331,1034.8528667211745,1036.2448471821224,1037.6179570194804,1039.0040424922363,1040.3786208081144,1041.7247589095577,1043.0583283549215,1044.3636705278705,1045.6501954859616,1046.8899650389449,1048.153103485294,1049.3360014892455,1050.4891887861804,1051.4589859348985,1052.7392241986056,1053.8396065863622,1054.9000425611082,1056.0492714007796,1057.1783460458328
5099.220743661977,1000.0000000000018,999.9343787123809,1001.544863022675,1003.185029167844,1004.9221441230549,1006.5661791919666,1008.2278947518344,1009.8744648483907,1011.2635691045625,1013.4336329639841,1014.9366518190305,1016.466105363021,1018.0646749092817,1019.684140764035,1021.0991213459341,1022.6265975336973,1024.1709937542894,1025.7134832628667,1027.3114600130477,1028.8403734534618,1030.398104695559,1031.9052764285957,1033.3699814470062,1034.8467852109209,1036.236871206971,1037.6159599787131,1038.9966249000092,1040.3666078384656,1041.7026700505164,1043.032475790561,1044.3366836763303,1045.61921374423,1046.8542414061476,1048.1145686615985,1049.2830954187546,1050.4263457895388,1051.393821554004,1052.6675086132884,1053.7557176860782,1054.8104798318427,1055.9585672316296,1057.0869661216404
5177.670293564469,1000.0000000000019,999.9361987965306,1001.5523683601901,1003.1985077349336,1004.9292179503643,1006.5713542838772,1008.2307088969245,1009.8748466218397,1011.2362215956094,1013.4126781535274,1014.9508682200902,1016.4889360851101,1018.087257642338,1019.701098931267,1021.0864788713134,1022.630804529116,1024.1830258007928,1025.7218254062182,1027.3173528338323,1028.8472290159966,1030.390943385192,1031.9041199160029,1033.368680737205,1034.8417369664403,1036.2298087458255,1037.6149624855443,1038.990476089737,1040.355631219479,1041.6816456992708,1043.007524210655,1044.3105961809506,1045.5888277285915,1046.8193031109968,1048.0765315476292,1049.230782626131,1050.3654513075976,1051.3331378018318,1052.5979122369156,1053.674602107941,1054.7226485490298,1055.8689924758796,1056.9964919446297
5256.119843466961,1000.0000000000013,999.938177950949,1001.5613529375565,1003.2127052529341,1004.935218682551,1006.5754857615634,1008.2325607047568,1009.8745687208476,1011.2112469919556,1013.3872537429277,1014.9625706693064,1016.5108501253281,1018.1097526176076,1019.71774341429,1021.0743567450965,1022.6371301380414,1024.1970996277837,1025.7326957040066,1027.3249684081134,1028.855333648837,1030.3841115816508,1031.9030040021044,1033.367512757639,1034.8365245910618,1036.2224600691573,1037.6136650190213,1038.9842786117974,1040.3443707561846,1041.6604123210038,1042.9822571267462,1044.2841325218574,1045.5577928638065,1046.783850778187,1048.0377630975308,1049.1779425726181,1050.3052267740493,1051.2751894942899,1052.5290276178969,1053.5947711907263,1054.6352606753233,1055.7793106338177,1056.9057049652745
5334.569393369452,1000.0000000000016,999.940075856705,1001.5715698304073,1003.2270840323578,1004.9398102829495,1006.5782500774961,1008.2331693212152,1009.8733674909261,1011.1889934248505,1013.3582448816051,1014.9717874810802,1016.531585023788,1018.1318290283319,1019.7338126096092,1021.0630824490486,1022.645460958429,1024.2129107766132,1025.7458055350264,1027.3340477659956,1028.8644073103376,1030.3775447582218,1031.9017083526367,1033.3661909202074,1034.8308924198639,1036.2145423234717,1037.6116444855309,1038.9776199301411,1040.3324032227538,1041.6386497875826,1042.9563917543117,1044.256941101444,1045.5257858729815,1046.7475454315993,1047.9979475981345,1049.1244130339821,1050.245452607789,1051.2194297721817,1052.4605127036393,1053.515896583392,1054.548118228699,1055.6893448050557,1056.814430195308
5413.018943271945,1000.0000000000013,999.9417320799912,1001.582835857148,1003.2410887797871,1004.9426917939277,1006.5793701936486,1008.2323199059739,1009.8710584405328,1011.1700936645078,1013.3269058637645,1014.9786884600013,1016.5509501622838,1018.1532047495353,1019.7491189371815,1021.0532500635179,1022.6558220139348,1024.2302293299567,1025.7609577666674,1027.34443015982,1028.8742513031607,1030.3713263846394,1031.900106479829,1033.364500680498,1034.824663498201,1036.2058416496984,1037.60849974951,1038.9701125222089,1040.3193294958053,1041.616099064014,1042.9297120173817,1044.228718816361,1045.4925349036691,1046.7101002837594,1047.956820612548,1049.0701378599476,1050.1860136871667,1051.1653475226701,1052.3920971599505,1053.4377490738805,1054.4611496691284,1055.5990434786704,1056.72261355872
5491.468493174437,1000.0000000000016,999.9429958904034,1001.5949737915699,1003.2541809981634,1004.94357802312,1006.5785837710971,1008.2298125718897,1009.867469421698,1011.1551617838278,1013.2944565008404,1014.9834486833983,1016.5687705845661,1018.1736110291721,1019.7634866071062,1021.0454443663672,1022.6682377810238,1024.2488343609682,1025.7779606962167,1027.3559604784239,1028.8846729491122,1030.3655378852256,1031.8980805551284,1033.3622383259624,1034.8176694402432,1036.1961552766575,1037.6038482797655,1038.9613835237142,1040.3047668307306,1041.5925102266756,1042.9020093563402,1044.1991760114006,1045.457780483375,1046.6712403692877,1047.9141287292948,1049.0150640862948,1050.1267943329462,1051.1124415052425,1052.323515457226,1053.3601061783977,1054.3742885550153,1055.5083616060108,1056.6302085477455
5569.918043076929,1000.0000000000016,999.9437476916863,1001.6078301503279,1003.2658518353313,1004.9422225407635,1006.5756587826392,1008.2254807138621,1009.862464948508,1011.1448297814018,1013.2621270185894,1014.9862870144117,1016.5849182078206,1018.1928214701481,1019.7767834739859,1021.0402787428898,1022.682758932292,1024.2685441867168,1025.7966551539141,1027.3685280634108,1028.8955185672444,1030.3602928850348,1031.8955533961025,1033.3592421783696,1034.8097817113282,1036.185323508004,1037.5973514809937,1038.9510998777166,1040.2883758626117,1041.5676717019235,1042.8731123539196,1044.1680670725939,1045.421306524655,1046.6307334066694,1047.869663434261,1048.9591764770512,1050.0677118048766,1051.0602416186057,1052.2545294264735,1053.2827764490362,1054.2874939327362,1055.4172868726732,1056.5372065322706
5648.367592979422,1000.0000000000016,999.9440264690286,1001.6214727732998,1003.2759193998218,1004.9385829968339,1006.5705488995598,1008.2193211268903,1009.8560616947226,1011.1396004724413,1013.2307375018813,1014.9874490776125,1016.5994462132123,1018.2108288015537,1019.7890525622117,1021.0382360856883,1022.6995412273034,1024.2893869296065,1025.8170814146156,1027.3821975704548,1028.9068240412453,1030.3557738422494,1031.8926030354164,1033.355544739042,1034.801047585306,1036.1733834942681,1037.5889509747328,1038.9392050215301,1040.2700913097676,1041.5415848053933,1042.8430509372774,1044.1353843811676,1045.3831203490627,1046.5885751461249,1047.8234329686793,1048.9025904000769,1050.008840257245,1051.0085992978793,1052.1851071030246,1053.205748274773,1054.20084249769,1055.3259144683539,1056.4437146965365
5726.817142881913,1000.0000000000023,999.9438958610322,1001.6358820174395,1003.2842868729462,1004.9327176067811,1006.5633142098611,1008.2114215715748,1009.848347606353,1011.1396513591427,1013.2007444836997,1014.9871762752166,1016.6124687790132,1018.227685348746,1019.8003817345113,1021.0395982916464,1022.7186264667602,1024.311368206953,1025.8392209152519,1027.3969743523544,1028.9185970493495,1030.352057642898,1031.8892966868516,1033.3511956936895,1034.7915215626156,1036.160402733492,1037.5786990815852,1038.9257145976173,1040.2499361901503,1041.5142917065405,1042.8118729335029,1044.1011705643805,1045.3432811812995,1046.544818666362,1047.7755004338567,1048.8453968741414,1049.9501901536398,1050.9573574380192,1052.115208044835,1053.1289853099418,1054.1143737608315,1055.2343180400628,1056.3498239356047
5805.266692784406,1000.0000000000018,999.943385752261,1001.650783208659,1003.2906126376178,1004.9246619967346,1006.5540311481328,1008.2019133872104,1009.8394586160637,1011.1452493930764,1013.1730966102864,1014.9858934307828,1016.6241058258007,1018.2433722826837,1019.810848177609,1021.0448753390649,1022.7399883222167,1024.3343546591707,1025.8628932069312,1027.412744959042,1028.9307280040782,1030.349222710488,1031.885661979963,1033.3461706526307,1034.7812002875883,1036.1463803955455,1037.5665268278433,1038.9104865363004,1040.2277977060494,1041.4857440313474,1042.779525029999,1044.065350113877,1045.3017498456763,1046.4994186333458,1047.7258360998505,1048.7876515359148,1049.8916470415213,1050.9060333821096,1052.0446423672377,1053.0523375581247,1054.028102476232,1055.1425745756353,1056.2556236046544
5883.716242686897,1000.0000000000018,999.9425176739117,1001.6658663484097,1003.2945349486355,1004.9144426696619,1006.5427727842741,1008.1909254597834,1009.8295281188375,1011.1566356186817,1013.1487293427688,1014.9840259000188,1016.6344748817472,1018.2578640795532,1019.8205256925532,1021.0545722428348,1022.7635872490994,1024.358201099546,1025.8879020999423,1027.4293821699175,1028.9430942796337,1030.3473356862153,1031.8817177199837,1033.3404360275854,1034.770071922774,1036.1313063988976,1037.552357880567,1038.893367688518,1040.2035546368777,1041.4558857013187,1042.7459422247111,1044.0278371638142,1045.2584780658453,1046.4523217869576,1047.6744012145475,1048.7293990689564,1049.833077444319,1050.854118433904,1051.9732029398526,1052.9756415958282,1053.942034747871,1055.0507539429395,1056.1611961644185
5962.16579258939,1000.0000000000015,999.9413071203826,1001.6808122801957,1003.2956914436414,1004.902074360297,1006.5296150946594,1008.178585961091,1009.8186808353672,1011.1740267653898,1013.1285395600606,1014.9819848071545,1016.643691799544,1018.2711303612115,1019.8294826257913,1021.0691834489904,1022.7893830068821,1024.3827595491769,1025.9140505622668,1027.446747660983,1028.9555628501519,1030.3464500712805,1031.877476126133,1033.33395627986,1034.7581179783751,1036.11516353862,1037.536117968168,1038.8742073790527,1040.177083421502,1041.4246577927274,1042.7110519081057,1043.988543970867,1045.2134123987348,1046.4034738567339,1047.6211491567176,1048.6706712515427,1049.7743367350993,1050.8011047072728,1051.9006749844682,1052.898726818198,1053.8561770045242,1054.9589142103694,1056.0666140015953
6040.615342491881,1000.000000000001,999.9411761366856,1001.6969253563834,1003.294924982157,1004.8888405564251,1006.5159200239362,1008.1663739435338,1009.8084892475405,1011.1997464792843,1013.1155855112938,1014.981807799041,1016.6533788792716,1018.28458698477,1019.8392572890731,1021.0912150148794,1022.8190097266655,1024.4094305684648,1025.942734517758,1027.4662902628136,1028.9695456451307,1030.3482930364582,1031.8744938165325,1033.3282031517062,1034.746829734833,1036.0994549757286,1037.5191643691014,1038.8542875491,1040.1496762134145,1041.3935031415317,1042.6763142878615,1043.948869937567,1045.167990740892,1046.354336017813,1047.5675282655252,1048.6131243252375,1049.716909322112,1050.7479623897316,1051.828329235341,1052.8229586903135,1053.7721068213186,1054.8686772214135,1055.973499083907
6119.064892394374,1000.0000000000013,999.9414058212433,1001.7130192676476,1003.2914219271703,1004.8740753583182,1006.50105406787,1008.1536386340039,1009.7982379216592,1011.2325070558268,1013.1088366631262,1014.9828103340441,1016.6628329581067,1018.2975009523518,1019.8491455425019,1021.1197244560979,1022.8515244597704,1024.4373439819121,1025.9730091505307,1027.4871019790814,1028.9841738538669,1030.3519550787203,1031.87196281081,1033.3223784845743,1034.7354224009352,1036.0834060704276,1037.500793570366,1038.8328374635007,1040.120610279616,1041.3616623383548,1042.6409294307382,1043.9080356312745,1045.1214549077858,1046.304141566399,1047.5127931567422,1048.5559329153823,1049.659841830641,1050.6936654201986,1051.7552904873944,1052.7474615148574,1053.6889966093427,1054.7792744815101,1055.8810877058374
6197.514442296864,1000.0000000000018,999.9416347353813,1001.7281796185988,1003.2847398608359,1004.8575546012727,1006.4848413630003,1008.1401869410982,1009.7876901284042,1011.2712895429187,1013.1077365240678,1014.984734408721,1016.67174316911,1018.3095010895341,1019.858806037413,1021.1540447583029,1022.8862298217185,1024.4658902262913,1026.0041751772674,1027.5085544460624,1028.998874702883,1030.3568551980354,1031.8694122492884,1033.3160223215293,1034.7234483778814,1036.0665778629568,1037.4806256194252,1038.8093922488208,1040.0894946095186,1041.3286926192902,1042.6044025971873,1043.86558416921,1045.0733881390356,1046.2524687890023,1047.4565306222423,1048.498583070624,1049.6024996520046,1050.6374519759734,1051.681018001653,1052.6717050530228,1053.606356444725,1054.6902745550888,1055.7889394827644
6275.963992199358,1000.0000000000015,999.9417464377073,1001.7416317592608,1003.2746393306437,1004.8393390006131,1006.4674077670281,1008.12613277487,1009.7769227584859,1011.3152907256849,1013.1121236276874,1014.9876522945756,1016.6800779857984,1018.3204658147622,1019.8681610777959,1021.1937759912184,1022.9226256079122,1024.4946527372317,1026.035711790024,1027.5302203174813,1029.013285552376,1030.3626555700089,1031.866614632441,1033.3089127738085,1034.7107013618636,1036.048775313786,1037.458512425911,1038.7837023792224,1040.0561703728044,1041.2943808419539,1042.566461500563,1043.8212865457585,1045.0236098107835,1046.1991333613066,1047.3985612305037,1048.4407970139362,1049.5444569644249,1050.5787025135462,1051.6051907758595,1052.5953840065533,1053.5239375027709,1054.6014947114754,1055.6968562395707
6354.413542101849,1000.0000000000018,999.9416305600021,1001.7526053889143,1003.2608980965232,1004.8194987034176,1006.4488862578258,1008.1115949830684,1009.7660176617256,1011.3637009848231,1013.1218107440918,1014.991630940812,1016.6878092369974,1018.3302810183717,1019.8771393050107,1021.2385049123261,1022.9602190555719,1024.5232267047259,1026.0671111773815,1027.5516828821899,1029.0270555656614,1030.3690220591625,1031.863349580661,1033.3008374324506,1034.6969839462718,1036.0298118631156,1037.4343156047526,1038.7555314485505,1040.0204913078355,1041.258522256568,1042.5268419243303,1043.7749242863017,1044.9719482430958,1046.143959690324,1047.3387141861692,1048.3823021967528,1049.4852987618121,1050.516820630348,1051.5275033904923,1052.5182086061184,1053.441500394408,1054.5127592197175,1055.6046472023968
6432.863092004341,1000.0000000000023,999.9412040378655,1001.7603426400857,1003.2433252010604,1004.7981312362251,1006.4294373396831,1008.0967172966867,1009.7550851461256,1011.4157093726475,1013.1365987117867,1014.9967501071527,1016.6949319178847,1018.3388604969532,1019.8856938281529,1021.2878215566722,1022.9985472389067,1024.551245436283,1026.0979030589522,1027.5725631989267,1029.0398741708702,1030.3756448552451,1031.8594275263458,1033.2916163924563,1034.682130296749,1036.0095317403654,1037.4079318274564,1038.7246797148211,1039.9823484741812,1041.2209418836824,1042.4853107814438,1043.7263151487361,1044.9182650934754,1046.0868079492952,1047.2768583745797,1048.3228539352035,1049.424642005109,1050.4512575265574,1051.447691364161,1052.439929564019,1053.35883282106,1054.4239290972514,1055.5121550581994
6511.312641906833,1000.0000000000018,999.9405112377447,1001.7644524428623,1003.2218383124786,1004.7753356026094,1006.4092067435906,1008.0816429288742,1009.7442615112703,1011.4709875566198,1013.156445505837,1015.0031471587752,1016.7015356324912,1018.3462480196869,1019.8938994480319,1021.3416697564509,1023.0374989510303,1024.5786417435277,1026.1279667745166,1027.5927811227878,1029.0516952618411,1030.3824635063172,1031.8548568975002,1033.2812637360598,1034.6661601231665,1035.9879575871835,1037.379416712822,1038.6911396490823,1039.9417848830738,1041.1816589102646,1042.4418466895354,1043.6754670317298,1044.8625940254149,1046.0277171209175,1047.213039813594,1048.2624349839807,1049.3623896104486,1050.3818193344882,1051.3656957348644,1052.3605277931717,1053.275941963083,1054.3350599149462,1055.4194289861198
6589.762191809325,1000.0000000000019,999.9396102402234,1001.7646991443585,1003.1965630977726,1004.7512512453985,1006.3883579352441,1008.06650744504,1009.7336701859834,1011.5291291259609,1013.1810175527487,1015.0108073924847,1016.7076719630868,1018.3525064951175,1019.9018085595508,1021.3997432883992,1023.0769639842648,1024.605391442022,1026.1572441226915,1027.6123004515712,1029.0625163018121,1030.3894075641824,1031.8496486796842,1033.2698202391152,1034.6491127310028,1035.9651372672945,1037.3488636875024,1038.6549941783326,1039.8989269897888,1041.140727072879,1042.396477098423,1043.6224551311252,1044.805014073757,1045.9667666365306,1047.1473338457042,1048.2010389678694,1049.2985351734167,1050.3085476291162,1051.2816096677132,1052.2800926918403,1053.1928764506094,1054.2462090779914,1055.3265199580956
6668.211741711816,1000.0000000000019,999.9385288263873,1001.7605724249833,1003.1678562385181,1004.7262705324621,1006.3673121275141,1008.0516479520608,1009.723589795846,1011.5889895597701,1013.2095805788263,1015.0196503861491,1016.7133814185653,1018.3576913612159,1019.9094327299691,1021.4610407123176,1023.1164195296831,1024.6312017555144,1026.1853408034788,1027.6308187508705,1029.072129790354,1030.3961544431836,1031.8436720205586,1033.2572171971121,1034.630919868732,1035.9410252003006,1037.3163235048487,1038.6162784601395,1039.8539101941055,1041.0980787394733,1042.3490912921795,1043.567279669853,1044.7455303408296,1045.9039448107196,1047.0797219258877,1048.138442490515,1049.232841134203,1050.2312999949454,1051.1955056155346,1052.1985961537243,1053.109500956434,1054.157258843578,1055.2332807872015
6746.6612916143085,1000.0000000000015,999.9372840084995,1001.7515379010152,1003.1360900148036,1004.7007931075865,1006.346496456313,1008.0374027145074,1009.7142969619662,1011.6493713596525,1013.241353269239,1015.029571881359,1016.7186895600881,1018.3618478573741,1019.916768254619,1021.5244955656874,1023.1553103039646,1024.6557572231598,1026.2118374350139,1027.648011019005,1029.0803092257427,1030.402356413054,1031.836778352388,1033.2433711883968,1034.6114973401154,1035.91556095416,1037.2818347562134,1038.575019889393,1039.806864776314,1041.0536287814243,1042.2995619271878,1043.5099292263512,1044.6841347744376,1045.83922526556,1047.0101707595545,1048.0743992972943,1049.1650525120858,1050.1499392183496,1051.1074586625411,1052.1160027166054,1053.025663632854,1054.068072917519,1055.1395421522316
6825.1108415168,1000.0000000000011,999.9358832881188,1001.737054545782,1003.1016515712761,1004.6752225483208,1006.3263351147075,1008.0241062626858,1009.7060619659875,1011.7090795804056,1013.2755372318093,1015.040456028687,1016.7236111854471,1018.3650203126753,1019.92380487755,1021.5890228259068,1023.1930756314918,1024.6787374893522,1026.2363110638564,1027.6635466460739,1029.0868219130427,1030.4076632128804,1031.8288150259762,1033.2281952979547,1034.590760164621,1035.888684200986,1037.2454306722686,1038.5312465330953,1039.757924818532,1041.0072910451613,1042.2477604886628,1043.4503890028084,1044.6208198291006,1045.7725755380568,1046.938639162622,1048.0086609590578,1049.094919325167,1050.0643461890309,1051.01755196822,1052.0322826358765,1052.9412181800767,1053.9785081917194,1055.0451283572863
6903.5603914192925,1000.0000000000016,999.9355193073529,1001.7172325515093,1003.0658262450933,1004.6510994090489,1006.3085063402527,1008.013341646948,1009.7004456709625,1011.7680026170527,1013.3126276970945,1015.0534932864995,1016.7293880760344,1018.3684310524494,1019.9317751300414,1021.6549308098794,1023.2303633222115,1024.700999249772,1026.2594925182773,1027.678264004277,1029.0926117481858,1030.4129254245283,1031.8208416347982,1033.2128131569723,1034.5698413698062,1035.8615543761384,1037.2083604791414,1038.4861249294063,1039.7084279122548,1040.9602106564546,1042.1947372172606,1043.3898306305962,1044.5567894303397,1045.705192104211,1046.8663168513572,1047.942219071296,1049.0233615749532,1049.9753973055572,1050.926975295871,1051.9486314569206,1052.8573055769755,1053.8897433640043,1054.9511830570646
6982.009941321784,1000.0000000000018,999.9358673308836,1001.691635223755,1003.0286568031131,1004.628283096845,1006.2928141924635,1008.004873748076,1009.6971568151044,1011.8251853980038,1013.3516577008659,1015.0681213391823,1016.7356303294991,1018.3717628008318,1019.940287663945,1021.7210892119272,1023.2665475920928,1024.7220770284673,1026.2808813289794,1027.6916906918714,1029.0972531377513,1030.4176104545966,1031.812432221928,1033.1968446360331,1034.5483508333057,1035.8338068755288,1037.1703122261936,1038.439414577854,1039.6581701186064,1040.912004761603,1042.1401223002604,1043.32795959319,1044.4917255904356,1045.6367350319765,1046.7928540281991,1047.8746157703683,1048.9499898858032,1049.8829733656537,1050.8356386666724,1051.8648164689355,1052.773551866836,1053.8013759880444,1054.8572745547385
7060.4594912242765,1000.0000000000013,999.9364069554583,1001.6600172288851,1002.9903253581933,1004.6066135139,1006.2789980183956,1007.9983471380684,1009.6957575635755,1011.8793057914521,1013.391284002997,1015.083491516872,1016.7417377854598,1018.3745190361235,1019.9487107242219,1021.7857768530467,1023.3006379068901,1024.7412108895364,1026.299678764236,1027.703071828193,1029.1000557318337,1030.4208968547237,1031.8028935264463,1033.1796585720679,1034.5256502955854,1035.8048216317115,1037.1307334948533,1038.3906962273036,1039.6067280734653,1040.8620151722077,1042.0833115338362,1043.2642610827663,1044.4250759868157,1045.566615291923,1046.7176505459242,1047.8050828631365,1048.8741562090304,1049.7868310409935,1050.743270912811,1051.7803075546897,1052.6892273299293,1053.7126269281691,1054.7625925547832
7138.909041126769,1000.0000000000018,999.9370021359834,1001.6224535490901,1002.951491836392,1004.5864320564244,1006.267319568138,1007.9938965239523,1009.6962934463293,1011.9291913447682,1013.4304397999458,1015.0991467902141,1016.7475152286626,1018.3766048380836,1019.9568053768178,1021.8474538793361,1023.3319040580432,1024.7579478732478,1026.3153697584041,1027.711960660761,1029.1006582551395,1030.4222796852803,1031.791884299776,1033.1609875758515,1034.5014690226342,1035.7743493311573,1037.0894597984584,1038.339932689766,1039.5540759453672,1040.8099455400443,1042.024055686189,1043.1985952884102,1044.3566634269266,1045.4946144015369,1046.6404763938465,1047.7331790626326,1048.7955288316136,1049.6870481057786,1050.6499679994572,1051.6949138899154,1052.6039270595254,1053.62304670729,1054.6666516767866
7217.35859102926,1000.0000000000015,999.9375214992097,1001.5790543109963,1002.9128244760584,1004.5680812028006,1006.258041502881,1007.9916590706259,1009.6988128720291,1011.9737084110959,1013.4680831374595,1015.1146371484136,1016.7527727897902,1018.3779315664684,1019.9643386825667,1021.9046065679054,1023.3596354846119,1024.7718504031213,1026.3274566947534,1027.7179261905153,1029.0987120033071,1030.4212701063307,1031.7790743279998,1033.140573285895,1034.475544819718,1035.7421484571673,1037.0463333081887,1038.28709602676,1039.50019296637,1040.7555072757568,1041.9621167835937,1043.1308311925902,1044.286318216359,1045.4205206836348,1046.5611087018237,1047.6584746353615,1048.7137894236394,1049.58372562226,1050.555840675932,1051.6084547131045,1052.5172567289364,1053.5321957771246,1054.5689757850212
7295.808140931753,1000.0000000000016,999.9378565121978,1001.5300001840344,1002.8750241461886,1004.5519218184565,1006.2514441684273,1007.9917890038109,1009.7033815536155,1012.0117752573175,1013.5032074177507,1015.1295317944964,1016.7573404111863,1018.3784293700394,1019.9710977848639,1021.9557564628769,1023.3831570503613,1024.7825138766989,1026.3354776586862,1027.7205707296396,1029.0938994068654,1030.4174112798169,1031.7641611764648,1033.1181835625384,1034.447640879507,1035.7080018735257,1037.0012215739014,1038.2321891181218,1039.4450816199194,1040.6984367300706,1041.8972874666965,1043.060866758004,1044.2138969999937,1045.344148327405,1046.4793512916535,1047.5805688092119,1048.6286518347026,1049.477011128137,1050.461039334517,1051.5207799637558,1052.4288508977215,1053.4396635692563,1054.4691159443903
7374.257690834246,1000.000000000001,999.93802762237,1001.475327771054,1002.8385314147256,1004.5382145525901,1006.2477655074123,1007.9944554707798,1009.7101226317212,1012.0428191619956,1013.5353080299036,1015.1436545990861,1016.7611907195081,1018.3781282347483,1019.9770436589245,1022.0001292622891,1023.4021808779503,1024.7898081729895,1026.3392642239453,1027.7197659269473,1029.086136558768,1030.4105407163236,1031.7470712290399,1033.093783705814,1034.4177166405757,1035.671878683779,1036.9541362377465,1038.1752998466554,1039.3888660688256,1040.6386697867927,1041.8295345969625,1042.988741616428,1044.1394216991873,1045.2654923956193,1046.3951921220378,1047.4993303186623,1048.5400582027662,1049.3670730299061,1050.3658001815754,1051.4319567946493,1052.3386442128665,1053.34536401396,1054.366951296939
7452.707240736737,1000.0000000000013,999.9380891377492,1001.415449610838,1002.8036638293052,1004.5271077982302,1006.2471206902557,1007.9997406023937,1009.7191019045599,1012.0668906652271,1013.5642932935034,1015.1569474911732,1016.7643374240325,1018.3770774672488,1019.9821794731984,1022.0375319525319,1023.4167079120467,1024.7937763082036,1026.338869160807,1027.7155604611808,1029.0754755309624,1030.4006898834486,1031.7278428613301,1033.0674213776526,1034.3858166639825,1035.6338286349321,1036.9051347660998,1038.116570189467,1039.3316429516808,1040.576243763003,1041.758948964175,1042.9145624635205,1044.0629698315377,1045.1846174808747,1046.3086965380178,1047.4148073946658,1048.4481093633515,1049.2542250223123,1050.2703620459488,1051.3421019994869,1052.2466955801735,1053.249330617093,1054.262502872886
7531.15679063923,1000.0000000000016,999.9380448416144,1001.3516833429221,1002.7713022328599,1004.519010571596,1006.2497673055407,1008.0077897091571,1009.7303991027525,1012.0839049922746,1013.589759578941,1015.1691761549955,1016.7667453957795,1018.3753285881953,1019.9863967610928,1022.067219960486,1023.4264799951508,1024.7942959663576,1026.3341945859277,1027.7078533415715,1029.061842527053,1030.387710159404,1031.7063637120166,1033.0390192903387,1034.3518642372358,1035.5937872118463,1036.854203344787,1038.0561862403774,1039.2733915451256,1040.5110684017986,1041.6855687013874,1042.8383811216827,1043.9845043109303,1045.1014579241203,1046.2198011651828,1047.326856646402,1048.3527705901254,1049.138989470171,1050.174913743325,1051.2510700690204,1052.152720475809,1053.1512076003348,1054.1554172894698
7609.606340541722,1000.0000000000013,999.9378823212667,1001.2854237701092,1002.7423389649417,1004.5143299857989,1006.2559532545972,1008.018736178505,1009.7440807520263,1012.0937912269017,1013.6112992760163,1015.1800907163606,1016.7683655423942,1018.3729202388575,1019.9895695369725,1022.0884377644695,1023.4312237029567,1024.7912286651217,1026.3251289928667,1027.696528967371,1029.04514866192,1030.3714387289208,1031.6825028522182,1033.008481554505,1034.3157646259106,1035.551671427929,1036.8013110040606,1037.994324195838,1039.2140646262933,1040.4430350906775,1041.6094187898111,1042.7602324075845,1043.9039663655033,1045.0159264716385,1046.1284208811153,1047.2353154919256,1048.2539883947215,1049.0218724694134,1050.0796265869874,1051.158687806696,1052.0564060467557,1053.0506063243226,1054.0453101413643
7688.055890444214,1000.0000000000013,999.9375848390963,1001.2181283286262,1002.7176661616221,1004.5134723264824,1006.265920992849,1008.0327109919305,1009.7602122063824,1012.0965178117797,1013.6285261715084,1015.1894443134019,1016.7691497018762,1018.369887895795,1019.9915669819126,1022.1004591677956,1023.4306749964459,1024.7844389053148,1026.31156680422,1027.6814754336772,1029.0253066820173,1030.351718290101,1031.6561285454186,1032.9757101756406,1034.2774219681385,1035.5073962009817,1036.7464243284153,1037.9311609352928,1039.1536029578544,1040.3720355188668,1041.5305266047633,1042.6801480502452,1043.8212922009284,1044.9279313999573,1046.0344661551844,1047.1400241071362,1048.1517105920914,1048.9033723073517,1049.984669597986,1051.0647796573917,1051.9574403874483,1052.9471349460937,1053.931795243799
